bus,v
p13ulv16207,1.0168764951744922
p13ulv16208,1.0173852842130708
p13ulv16209,1.0197660543548115
p13ulv16210,1.0189678883472437
p13ulv16211,1.0198606541492976
p13ulv16212,1.019026525648072
p13ulv16213,1.018786118489325
p13ulv16214,1.017662093615771
p13ulv16215,1.0188012983841248
p13ulv16216,1.0205246849970633
p13ulv16217,1.0183203403569963
p13ulv16218,1.0173843845001824
p13ulv16219,1.0164112385765862
p13ulv16220,1.0128806042371736
p13ulv16221,1.017208536155057
p13ulv16222,1.020248701564526
p13ulv16223,1.0170774779068048
p13ulv16224,1.0194407357726534
p13ulv16225,1.0180108075234842
p13ulv16226,1.01800704147014
p13ulv16227,1.0191327383603723
p13ulv16228,1.0183966017780923
p13ulv16229,1.0180926268901072
p13ulv16230,1.0187383244901027
p13ulv16231,1.0175410599818164
p13ulv16232,1.0192817207772222
p13ulv16233,1.018336840721729
p13ulv16234,1.0179111304261763
p13ulv16235,1.0184834970967387
p13ulv16236,1.0180390582296357
p13ulv16237,1.01728940406903
p13ulv16238,1.019558465217666
p13ulv16239,1.0181689603153954
p13ulv16241,1.015938483209951
p13ulv16242,1.018438412574123
p13ulv16243,1.020003551008761
p13ulv16244,1.0204961468085074
p13ulv16245,1.019448317318458
p13ulv16246,1.0170226974435286
p13ulv16247,1.0179087322433022
p13ulv16248,1.018273032990226
p13ulv16249,1.0186774928688833
p13ulv16250,1.0168547561960597
p13ulv16251,1.0176299304839986
p13ulv16253,1.0195358643844974
p13ulv16254,1.0166661089085438
p13ulv16255,1.0173111464385522
p13ulv16256,1.0185187869565522
p13ulv16257,1.0183401803538883
p13ulv16258,1.017813767414856
p13ulv16259,1.0172431845088405
p13ulv16260,1.018533334599757
p13ulv16261,1.0192522095151368
p13ulv16262,1.0186244488056326
p13ulv16263,1.0171101330176122
p13ulv16264,1.0192474729539711
p13ulv16265,1.0195231959821847
p13ulv16266,1.0175471863721468
p13ulv16267,1.017533841853662
p13ulv16268,1.0168332284464197
p13ulv16269,1.0163572765130788
p13ulv16270,1.01826598288621
p13ulv16271,1.0150329347083829
p13ulv16272,0.9962400055916268
p13ulv16273,1.0176898993946053
p13ulv16274,1.0140448841352994
p13ulv16276,1.0039133865654106
p13ulv16277,1.0165832604536242
p13ulv16278,1.016805591488553
p13ulv16279,1.0113046456503612
p13ulv16286,1.015186753138082
p13ulv16287,1.0048369936455241
p13ulv16288,1.0155204204381123
p13ulv16290,1.0154414463040045
p13ulv16291,1.016685780888368
p13ulv16315,1.0211425417992732
p13ulv16316,1.018754303742075
p13ulv16317,1.0206625886865206
p13ulv16319,1.0194089411755949
p13ulv16320,1.0200814600498553
p13ulv16321,1.0179198043177453
p13ulv16322,1.0182165472948292
p13ulv16323,1.018196306653032
p13ulv16883,1.0118747743334122
p13ulv16885,1.0181227534575257
p13ulv16886,1.019154933908211
p13ulv16887,1.017344476662072
p13ulv16888,1.0189774082696998
p13ulv16890,1.0203140793452492
p13ulv16891,1.0108166770467775
p13ulv16892,1.0162083241338058
p13ulv16893,1.0180071595505416
p13ulv16894,1.0171575824371775
p13ulv16895,1.013743370508715
p13ulv16896,1.015698780505611
p13ulv16897,1.0139844535592508
p13ulv16898,1.007797187296521
p13ulv16899,1.0128390929627962
p13ulv16900,1.0111216006755583
p13ulv16901,1.018210728256622
p13ulv16902,1.0194507718926984
p13ulv16903,1.0134048607194117
p13ulv16904,1.017674899381098
p13ulv16905,1.0170446766867283
p13ulv16906,1.0133735533527044
p13ulv16907,1.0189094759685062
p13ulv16908,1.0120582065874737
p13ulv16910,1.0143038077881639
p13ulv16911,1.0138110379636667
p13ulv16912,1.013085809386376
p13ulv16913,1.013136252621711
p13ulv16914,1.0124334710501333
p13ulv16915,1.014010646980481
p13ulv16916,1.0156315927321349
p13ulv16917,1.0062432186137287
p13ulv16918,1.0103102625576772
p13ulv16919,1.0128097927219177
p13ulv16920,1.0150107390666254
p13ulv16921,1.0131139790682302
p13ulv16922,1.0146757416077041
p13ulv16923,1.0126503644006422
p13ulv16924,1.0145123553332671
p13ulv16925,1.0148444597130852
p13ulv16926,1.014456407201929
p13ulv16927,1.0138472466862658
p13ulv16928,1.015857338442908
p13ulv16929,1.0123445467756964
p13ulv16930,1.0131810658392286
p13ulv16931,1.0140418272858551
p13ulv16932,1.013484160804453
p13ulv16933,1.0130032968519687
p13ulv16934,1.0127988442852516
p13ulv16935,1.013254780933007
p13ulv16936,1.0134496736521235
p13ulv16937,1.01352882516096
p13ulv16938,1.0167740868320965
p13ulv16939,1.0181292001538331
p13ulv16940,1.0179121415008567
p13ulv16941,1.0150550273684797
p13ulv16942,1.0146644548499069
p13ulv16943,1.0145522909360158
p13ulv16944,1.0141678659305189
p13ulv16945,1.0121568645591434
p13ulv16946,1.0140873473848486
p13ulv16947,1.0118366412535278
p13ulv17268,1.0177353580559902
p13ulv17274,1.0074904891974243
p13ulv17275,1.0156645050783009
p13ulv17276,1.0118703225632981
p13ulv17279,1.0181982934879021
p13ulv17280,1.0141579398370968
p13ulv17281,1.0137420476326469
p13ulv17282,1.0145493998820492
p13ulv17283,1.013887343965341
p13ulv17284,1.0154222326121634
p13ulv17285,1.0156591887379882
p13ulv17286,1.018713026146507
p13ulv17288,1.017358909659758
p13ulv17289,1.018201922384294
p13ulv17290,1.0180678741933495
p13ulv17291,1.0166630951302906
p13ulv17292,1.0150319098653215
p13ulv17293,1.0160157862613466
p13ulv17294,1.015151429022564
p13ulv17295,1.017198874972213
p13ulv17296,1.015225017541932
p13ulv17297,1.018338808918294
p13ulv17298,1.0145318845613989
p13ulv17303,1.0154277470721798
p13ulv17304,1.0141837879437894
p13ulv17310,1.0148226359951344
p13ulv17311,1.0146072356818912
p13ulv17312,1.0153338709105877
p13ulv17313,1.0161629005156394
p13ulv17314,1.0149249082921363
p13ulv17315,1.0157896817170902
p13ulv17316,1.015999048666033
p13ulv17317,1.0163076045051747
p13ulv17318,1.013470990540967
p13ulv17319,1.012325488882937
p13ulv17321,1.0152696450902092
p13ulv17323,1.0140070891730375
p13ulv17327,1.014506105693279
p13ulv17328,1.017174007684702
p13ulv17329,1.0164969307279996
p13ulv17330,1.0162176881602707
p13ulv17331,1.0130925973489924
p13ulv17332,1.0160818955041682
p13ulv17335,1.0161944364859057
p13ulv17336,1.0138946511538771
p13ulv17337,1.013383654511352
p13ulv17338,1.0140398681041476
p13ulv17339,1.0137213081795404
p13ulv17340,1.0126888241152128
p13ulv17341,1.0154171333316493
p13ulv17342,1.0139050014131532
p13ulv17343,1.0150549632425194
p13ulv17345,1.01426330246316
p13ulv17346,1.0151315732117991
p13ulv17347,1.0127956449322477
p13ulv17348,1.013676670194323
p13ulv17349,1.0126079786272766
p13ulv17350,1.0120943986370978
p13ulv17352,1.0140448025317867
p13ulv17368,1.0149186139732702
p13ulv17370,1.012827457573379
p13ulv17371,1.014274748553767
p13ulv17372,1.012496038134131
p13ulv17373,1.0141522665632225
p13ulv17379,1.0140078333185354
p13ulv17380,1.014602649330258
p13ulv17381,1.0141343536860048
p13ulv17382,1.0153633608044008
p13ulv17383,1.0143706602562643
p13ulv17384,1.014819754155881
p13ulv17385,1.0134664574989267
p13ulv17386,1.0129297174598664
p13ulv17387,1.0135143862101565
p13ulv17388,1.0139674794235334
p13ulv17389,1.0147572487270067
p13ulv17390,1.0139490158079552
p13ulv17391,1.0173590957707694
p13ulv17392,1.018170358857569
p13ulv17393,1.0163219501098553
p13ulv17395,1.0141851320710442
p13ulv17396,1.015372811871425
p13ulv19005,1.0161448306210654
p13ulv19006,1.0158267390831766
p13ulv19007,1.0149916274806317
p13ulv19008,1.0141582419003807
p13ulv19009,1.016387408596314
p13ulv19010,1.0164947991426376
p13ulv19011,1.0167603550957827
p13ulv19012,1.0162486430989217
p13ulv19013,1.0139741298369551
p13ulv19014,1.0144156318533346
p13ulv19015,1.0153879795413792
p13ulv19016,1.0141133400450024
p13ulv19018,1.0172412859529525
p13ulv19019,1.0165105643311803
p13ulv19020,1.0160958435200111
p13ulv19021,1.0158554071608292
p13ulv19022,1.0160908428924302
p13ulv19023,1.016464705867957
p13ulv19024,1.0155715426046323
p13ulv19025,1.0158355995053232
p13ulv19026,1.0160906987846032
p13ulv19029,1.0163813080956998
p13ulv19030,1.0148344272090828
p13ulv19031,1.015056599263624
p13ulv19032,1.0143776514856881
p13ulv19033,1.0144543043223435
p13ulv19034,1.0139049436259313
p13ulv19035,1.015214193714232
p13ulv19036,1.0165678227292267
p13ulv19037,1.014125510837143
p13ulv19038,1.0149259111969453
p13ulv19039,1.0168104554486783
p13ulv19040,1.013817625844459
p13ulv19041,1.0124437263141965
p13ulv19042,1.0133179854358612
p13ulv19043,1.0112677066654983
p13ulv19044,1.0171554482803637
p13ulv19045,1.0182206940240062
p13ulv19046,1.0147942569383033
p13ulv19047,1.0154077170277276
p13ulv19048,1.0145978168188212
p13ulv19049,1.015317731575319
p13ulv19050,1.0175972481688165
p13ulv19051,1.0143141021112565
p13ulv19052,1.0137066608348113
p13ulv19053,0.9977918574416376
p13ulv19054,0.9981623601200977
p13ulv19055,0.9906479706215184
p13ulv19056,1.0110384212875514
p13ulv19058,1.0109643222165214
p13ulv19059,1.013496484494533
p13ulv19060,1.0136972917340143
p13ulv19061,0.9995057939742743
p13ulv19062,1.0144881820167608
p13ulv19063,1.0144620060245026
p13ulv19065,1.014512994122068
p13ulv19066,1.0171313983754575
p13ulv19067,1.0165625456525254
p13ulv19068,1.0175768090300845
p13ulv19069,1.0154569128149524
p13ulv19070,1.016795847892371
p13ulv19071,1.0158458229550291
p13ulv19072,1.0161906104915843
p13ulv19074,1.0163039801194573
p13ulv19075,1.0157544708359594
p13ulv19076,1.0164533846508017
p13ulv19077,1.0126216324773893
p13ulv19079,0.9994605368906988
p13ulv19080,1.014255102148278
p13ulv19081,1.0158060061445777
p13ulv19082,1.016162913162131
p13ulv19093,1.0171962073996297
p13ulv19094,1.0164416861711092
p13ulv19096,1.0162329875559193
p13ulv19097,1.0132985015491638
p13ulv19098,1.0154135557277693
p13ulv19099,1.0152624993921537
p13ulv19100,1.011839193408864
p13ulv19101,1.016069604043297
p13ulv19113,1.016605167964192
p13ulv19114,1.0170406411274686
p13ulv19115,1.015494539918186
p13ulv19493,1.0152678493907923
p13ulv19494,1.0145903959666263
p13ulv19495,1.0161393698422567
p13ulv19496,1.0153746417586544
p13ulv19497,1.0143268697938903
p13ulv19498,1.0158491426160563
p13ulv19499,1.0134837283297211
p13ulv29025,1.0151280852252833
p13ulv29026,1.0154602221754474
p13ulv29027,1.0138866194572929
p13ulv29035,1.0143567845722994
p13ulv29036,1.0152773050285089
p13ulv29037,1.0162290440220076
p13ulv29038,1.0152647618962765
p13ulv31321,1.0157282691171117
p13ulv31322,1.0147518923130516
p13ulv31332,1.016389303122414
p13ulv31333,1.0132257734290977
p13ulv31334,1.0144218133316387
p13ulv31335,1.0155087443855755
p13ulv31336,1.0147588033670525
p13ulv31341,1.0134104423897423
p13ulv31342,1.0141993367957607
p13ulv31343,1.0152022937443514
p13ulv31344,1.01492990307941
p13ulv31345,1.013647950528283
p13ulv31346,1.0135105863233687
p13ulv31347,1.0144941849985365
p13ulv31348,1.0147268020940308
p13ulv31349,1.014638489880881
p13ulv31350,1.013754429274202
p13ulv31359,1.0147044468038575
p13ulv31360,1.0130103144249911
p13ulv31361,1.01283232397949
p13ulv31362,1.0136768692185414
p13ulv31363,1.0136830533537342
p13ulv3440,1.0181739992126007
p13ulv3441,1.0187556952607872
p13ulv3442,1.0172659571399107
p13ulv3443,1.0162479557909574
p13ulv3445,1.0132924709145315
p13ulv3446,1.018350635381394
p13ulv3447,1.0176455042275405
p13ulv3448,1.013298405052397
p13ulv3450,1.0100683374582533
p13ulv3451,1.0140424075115133
p13ulv3452,1.0174039446980854
p13ulv3453,1.0174857859587554
p13ulv3454,1.0184570753345334
p13ulv3455,1.015705565718191
p13ulv3456,1.0173111899108622
p13ulv3457,1.0152504875132982
p13ulv3458,1.0165423742421338
p13ulv3459,1.0179629015305403
p13ulv3460,1.0178914346047492
p13ulv3461,1.018859982634703
p13ulv3465,1.0188035337936907
p13ulv3466,1.0175651839986743
p13ulv3467,1.0164820212619583
p13ulv3469,1.0173861498886647
p13ulv3470,1.016019189679787
p13ulv3471,1.01277319950011
p13ulv3476,1.0165808965187422
p13ulv3477,1.0178276173717111
p13ulv3478,1.0157571530011356
p13ulv3479,1.0163885742201866
p13ulv3480,1.0166997153387736
p13ulv3481,1.0152529501444292
p13ulv88786,1.0184796584307647
p13ulv88787,1.0174025512739586
p13ulv88788,1.0165624118785344
p13ulv88789,1.0171757942266368
p13ulv88791,1.0174182966557028
p13ulv88792,1.0160682795051446
p13ulv88793,1.0175248027823391
p13ulv88794,1.0149704359054135
p13ulv88808,1.0146052101244718
p13ulv88809,1.0153209811167752
p13ulv88811,1.0166864821999608
p13ulv88812,1.01730733312711
p13ulv88815,1.0170270226385494
p13ulv88816,1.014505350194556
p13ulv88817,1.0134255336709161
p13ulv88818,1.0184010768221134
p13ulv88820,1.0154236874588416
p13ulv88822,1.0152475125710079
p13ulv88824,1.0190478009877153
p13ulv88825,1.01772642422987
p13ulv88827,1.0173785327749565
p13ulv89044,1.017594349071436
p13ulv89045,1.0183937029113308
p13ulv89046,1.01814047528535
p13ulv89047,1.0140570756453253
p13ulv89062,1.011958897782586
p13ulv89063,1.0185774159822394
p13ulv89064,1.0189505018079696
p13ulv89067,1.018156815726931
p13ulv89068,1.014761159226893
p13ulv89072,1.017321305123228
p13ulv89079,1.0133205590525205
p13ulv89081,1.0134341063363115
p13ulv89083,1.0148315668260404
p13ulv89085,1.0138717113766176
p13ulv89089,1.0135521439417698
p13ulv89092,1.0130783631326654
p13ulv89094,1.0125786049832
p13ulv89135,1.0136528354004486
p13ulv89136,1.012044051161049
p13ulv89903,1.017057461584927
p13ulv89914,1.013615009649096
p13ulv89916,1.0169448720686607
p13ulv89917,1.0167879089765157
p13ulv89920,1.0177592008721086
p13ulv89921,1.0176342110599683
p13ulv90787,1.0136145735129767
p13ulv90790,1.0153476665239838
p13ulv90792,1.0142417925645453
p13ulv90813,1.016638234082475
p13ulv90814,1.015404799960327
p13ulv90817,1.0177797636321047
p13ulv90831,1.0170440993065388
p13ulv90833,1.0180792026486518
p13ulv90851,1.016450357802123
p13ulv90862,1.0141755975813316
p13ulv90871,1.0144080452248558
p13ulv90879,1.0140661371732078
p13ulv90903,1.0173105226586094
p13ulv90915,1.0129377083380324
p13ulv90926,1.0135826197521207
p13ulv90935,1.0096088834345176
p13ulv90936,1.0119369253792485
p13ulv90943,1.0155347379602508
p13ulv90944,1.0181116211218062
p13ulv90946,1.018836884983058
p13ulv90948,1.0176841154231582
p13ulv90973,1.0186019901052659
p13ulv90974,1.0192412624864633
p13ulv91619,1.0161588220283302
p13ulv91620,1.0147803189016997
p13ulv91621,1.0163084149635053
p13ulv91622,1.0161173922198987
p13ulv91624,1.0134496468912295
p13ulv91625,1.0152081824398644
p13ulv91626,1.0145160396019537
p13ulv91630,1.014262267561647
p13ulv91631,1.0157135518278442
p13ulv91634,1.016910045394122
p13ulv91637,1.01543001186875
p13ulv91638,1.0145822259829735
p13ulv91639,1.0143680495546772
p13ulv91640,1.0167523777212102
p13ulv91641,1.0154010248616436
p13ulv91643,1.0146124499076157
p13ulv91644,1.0167392376125752
p13ulv91645,1.0162675915908026
p13ulv91647,1.018183128185502
p13ulv91650,1.016532946462052
p13ulv91652,1.0157851274717784
p13ulv91654,1.018148980966549
p13ulv91655,1.0128845913170341
p13ulv91656,1.015150762138368
p13ulv91657,1.0162346662581698
p13ulv91658,1.015177967339113
p13ulv91659,1.0143519662106286
p13ulv91661,1.017931685902189
p13ulv91664,1.0147949940036138
p13ulv91667,1.0142527500665632
p13ulv91669,1.015674664315641
p13ulv91672,1.018376709507228
p13ulv91675,1.015219416721562
p13ulv91676,1.0148344170063825
p13ulv91677,1.017976205264636
p13ulv91679,1.0153332478722228
p13ulv91680,1.013239242812964
p13ulv91683,1.0171891050093143
p13ulv91684,1.015011602812228
p13ulv91687,1.015879212313572
p13ulv91689,1.0141473616463679
p13ulv91690,1.0166301972505316
p13ulv91693,1.015851461204638
p13ulv91694,1.0164680577824632
p13ulv91695,1.0148647097097312
p13ulv91698,1.0139980500028696
p13ulv91700,1.0146910651706658
p13ulv91701,1.0142661295098272
p13ulv91702,1.0158503928203202
p13ulv91703,1.016048376931154
p13ulv91704,1.0155852329409456
p13ulv91709,1.0151060148485684
p13ulv91710,1.0159386609328829
p13ulv91711,1.016288468430588
p13ulv91714,1.0152868537342756
p13ulv91715,1.0135087631331205
p13ulv91716,1.0157549886898387
p13ulv91718,1.0158106839003014
p13ulv91719,1.0151535942031227
p13ulv91720,1.0159754164794021
p13ulv91721,1.0160869973826205
p13ulv91726,1.0159090656093532
p13ulv91728,1.0119510051588714
p13ulv91730,1.058660397820352
p13ulv91731,1.0148115570873786
p13ulv91733,1.0153800296186908
p13ulv91734,1.0175044552272121
p13ulv91739,1.016504258306865
p13ulv91741,1.013446148737669
p13ulv91742,1.0151102762050392
p13ulv91743,1.0146421136501895
p13ulv91744,1.0117061381866206
p13ulv91752,1.01422245309079
p13ulv91753,1.0175614866664775
p13ulv91755,1.0113551583829454
p13ulv91756,1.0157862867939742
p13ulv91757,1.0141481122153788
p13ulv91760,1.0166565130513998
p13ulv91761,1.0174707795504314
p13ulv91763,1.0157099663712668
p13ulv91765,1.0100256514347499
p13ulv91766,1.0169926690343476
p13ulv91768,1.01537702623374
p13ulv91771,1.0141259134744933
p13ulv91773,1.017874055776749
p13ulv91775,1.0135448400786664
p13ulv91780,1.0154515888061373
p13ulv91782,1.0166497615128764
p13ulv91787,1.0168918585264721
p13ulv91789,1.008556615619702
p13ulv91792,1.0165825751023219
p13ulv91794,1.0185453442769683
p13ulv91797,1.0172591182059063
p13ulv91798,1.009807171157224
p13ulv91800,1.0158023102235223
p13ulv91802,1.0154817591516958
p13ulv91805,1.0174801154780995
p13ulv91806,1.0137754597315893
p13ulv91808,1.0171615441831396
p13ulv91809,1.0184111563993632
p13ulv91811,1.0187736223298827
p13ulv91812,1.0163701735899853
p13ulv91813,1.0175393899726255
p13ulv91814,1.0162501676529403
p13ulv91816,1.0159391481882776
p13ulv91817,1.017601751946379
p13ulv91818,1.0152395593920587
p13ulv91820,1.0174711137332
p13ulv91821,1.0145134106094873
p13ulv91822,1.0161380305231054
p13ulv91825,1.0143682474019262
p13ulv91827,1.0190644066959211
p13ulv91830,1.0150108227956374
p13ulv91831,1.0176721277209129
p13ulv92484,1.0166505037177194
p13ulv92504,1.016950921426514
p13ulv92513,1.0165615502385088
p13ulv92523,1.0182373575200772
p13ulv92533,1.0178563992629455
p13ulv92564,1.015132254483631
p13ulv92603,1.016128124860309
p13ulv92620,1.0186233672942397
p13ulv92621,1.016262409577387
p13ulv92625,1.0167395529545051
p13ulv92642,1.0171927347856287
p13ulv92645,1.0170404011212844
p13ulv92661,1.0156138484978792
p13ulv92662,1.0170578008244853
p13ulv92666,1.0172462105012228
p13ulv92680,1.0166330170997395
p13ulv92681,1.0143207490331907
p13ulv92682,1.015751749388802
p13ulv92685,1.0141828164184337
p13ulv93335,1.0141562792228833
p13ulv93339,1.016235018366442
p13ulv93342,1.016976433206794
p13ulv93346,1.0168926441411488
p13ulv93349,1.0140586306494395
p13ulv93351,1.0166725330641824
p13ulv93353,1.0129330962404395
p13ulv93356,1.018771750439425
p13ulv93362,1.0144893373375166
p13ulv93363,1.013132911044788
p13ulv93364,1.0185178137362405
p13ulv93367,1.012769069106465
p13ulv93369,1.014271569751095
p13ulv93370,1.0154720210071926
p13ulv93372,1.015496346551802
p13ulv93374,1.0131502544933624
p13ulv93376,1.0155045014040815
p13ulv93377,1.0123807057479457
p13ulv93379,1.0155277317169875
p13ulv93380,1.014205935894761
p13ulv93382,1.0159686341335146
p13ulv93388,1.01664642856944
p13ulv93389,1.0143308737247083
p13ulv93390,1.0148378943782281
p13ulv93392,1.014964964166893
p13ulv93393,1.0159023058969363
p13ulv93394,1.0171370685881609
p13ulv93398,1.0137702782841196
p13ulv93400,1.0153998872812506
p13ulv93402,1.0116171200275192
p13ulv93403,1.0162598080356262
p13ulv93404,1.014211784353062
p13ulv93405,1.015944464591278
p13ulv93409,1.0147144678286621
p13ulv93411,1.0140959025357743
p13ulv93412,1.014810561982456
p13ulv93414,1.0132151578637294
p13ulv93416,1.0185040879072236
p13ulv93418,1.0162016200120978
p13ulv93419,1.0161466238340515
p13ulv93420,1.013934103549937
p13ulv93425,1.0159451075662367
p13ulv93426,1.016229178481795
p13ulv93427,1.012436720757651
p13ulv93428,1.0133678538676052
p13ulv93431,1.0162692574531924
p13ulv93432,1.0132809737722295
p13ulv93433,1.016224976214326
p13ulv93435,1.0129242715981168
p13ulv93436,1.0177277386142354
p13ulv93439,1.0142427380073142
p13ulv93442,1.0161851472071233
p13ulv93446,1.014954964801408
p13ulv93449,1.0139757373099951
p13ulv93450,1.0151273224012316
p13ulv93452,1.0159733039334562
p13ulv93454,1.0168234696956162
p13ulv93455,1.0147496175648143
p13ulv93458,1.0185289136458935
p13ulv93461,1.0153820849479605
p13ulv93463,1.015705672391456
p13ulv93464,1.0142255449633653
p13ulv93466,1.0175414083392236
p13ulv93468,1.0153523136936982
p13ulv93471,1.0154544642950851
p13ulv93474,1.0143958900861838
p13ulv93476,1.0155976456658096
p13ulv93477,1.0161832589273108
p13ulv93478,1.0149241245603713
p13ulv93480,1.015634113846347
p13ulv93482,1.0142805587483905
p13ulv93483,1.0163396342738564
p13ulv93484,1.0142751685366715
p13ulv93486,1.0144552402779157
p13ulv93487,1.0165159789319116
p13ulv93488,1.0188775172942484
p13ulv93490,1.0147819238448799
p13ulv93492,1.0150168131240116
p13ulv93493,1.011930241268383
p13ulv93494,1.0164323619899207
p13ulv93495,1.0159564441915623
p13ulv93497,1.0149993952471974
p13ulv93499,1.015352053384366
p13ulv93502,1.015821754656308
p13ulv93504,1.0189613905706167
p13ulv93506,1.017223941217889
p13ulv93507,1.0160909369037712
p13ulv93509,1.0153002463631748
p13ulv93511,1.0147567221199667
p13ulv93513,1.0145391721642185
p13ulv93515,1.0149686880332174
p13ulv93516,1.0157485122884526
p13ulv93518,1.014785851227816
p13ulv93520,1.0143393811039614
p13ulv93523,1.0139302870293332
p13ulv93525,1.0153346168919493
p13ulv93526,1.0146780295896105
p13ulv93527,1.0154189043196724
p13ulv93528,1.0149989081696897
p13ulv93529,1.014500394044071
p13ulv93534,1.0127149337820884
p13ulv93536,1.0166295880227116
p13ulv93537,1.0168495133404654
p13ulv93539,1.0166273497467082
p13ulv93540,1.0129297253458809
p13ulv93541,1.0161008121810549
p13ulv93543,1.0145278847324581
p13ulv93544,1.0169813219363582
p13ulv93545,1.0142402959997052
p13ulv93547,1.0152067984314106
p13ulv93548,1.0160608476145478
p13ulv93775,1.0135740563002107
p13ulv93776,1.0141835940758668
p13ulv93978,1.016803658992878
p13ulv93980,1.0093084630997367
p13ulv93981,1.0112427187344855
p13ulv93982,1.0137975447488337
p13ulv93983,1.0156465186865842
p13ulv93984,1.0170031624369325
p13ulv93985,1.0173095880509435
p13ulv93987,1.0147549246507948
p13ulv93988,1.016765622412609
p13ulv93991,1.0131387003455377
p13ulv93992,1.021580648817796
p13ulv93993,1.0169674414811962
p13ulv93994,1.0167103657558432
p13ulv93995,1.0162732294176777
p13ulv93997,1.012091695018992
p13ulv93998,1.017275072501302
p13ulv93999,1.0174580215403193
p13ulv94001,1.0170289457885042
p13ulv94003,1.0125881607171445
p13ulv94006,1.0152194259496687
p13ulv94008,1.0158013081365684
p13ulv94018,1.0177517499676212
p13ulv94021,1.013680468887268
p13ulv94022,1.0165371213550918
p13ulv94024,1.0167352707748152
p13ulv94025,1.0174619692373508
p13ulv94027,1.0179971313899985
p13ulv94028,1.017174069334381
p13ulv94029,1.0166336358685786
p13ulv94030,1.0159382141365745
p13ulv94031,1.0150198548998022
p13ulv94032,1.013308377774584
p13ulv94034,1.0169616774447183
p13ulv94035,1.0133197533020848
p13ulv94037,1.0152671202832038
p13ulv94038,1.016082851124354
p13ulv94042,1.0132819942161622
p13ulv94047,1.0169219210554443
p13ulv94049,1.0131102908941343
p13ulv94055,1.013625949938799
p13ulv94056,1.0164143560743286
p13ulv94057,1.0167699148020302
p13ulv94060,1.016045586965229
p13ulv94061,1.0174844095563111
p13ulv94065,1.0159109770215085
p13ulv94066,1.0159021540818365
p13ulv94067,1.0128984488741897
p13ulv94069,1.0124190080580378
p13ulv94070,1.018652256295018
p13ulv94074,1.015603898063544
p13ulv94077,1.0170141289020402
p13ulv94078,1.017921848391957
p13ulv94079,1.0150981316943977
p13ulv94081,1.0140202860026388
p13ulv94083,1.017437423492798
p13ulv94084,1.0152851707552504
p13ulv94085,1.0126069682608998
p13ulv94086,1.0158208510436233
p13ulv94088,1.0137813667904503
p13ulv94089,1.013677508679193
p13ulv94090,1.017550217158877
p13ulv94091,1.0138742305054365
p13ulv94092,1.013992188429822
p13ulv94094,1.0139145894509278
p13ulv94100,1.015246241452671
p13ulv94105,1.0157134607399505
p13ulv94108,1.016060348321103
p13ulv94111,1.0178450431874777
p13ulv94112,1.0162756880925121
p13ulv94115,1.0167935233560956
p13ulv94116,1.017453439471191
p13ulv94118,1.0156734347931928
p13ulv94120,1.0158800693792052
p13ulv94123,1.0137315608986393
p13ulv94124,1.0143029108525794
p13ulv94130,1.017638724977296
p13ulv94131,1.0176662322469774
p13ulv94132,1.0169814083444781
p13ulv94133,1.0175369214695338
p13ulv94134,1.0174315971119543
p13ulv94135,1.0158184905176924
p13ulv94136,1.0176816571393346
p13ulv94137,1.0111334684186637
p13ulv94140,1.0158650896147217
p13ulv94141,1.0126762439538823
p13ulv94142,1.017361641716087
p13ulv94143,1.015386537972863
p13ulv94144,1.015623757000348
p13ulv94145,1.0122685271177478
p13ulv94324,1.0176823537086075
p13ulv94816,1.0148828038269688
p13ulv94817,1.008664179485971
p13ulv94818,1.013233080776236
p13ulv94822,1.014621943028915
p13ulv94829,1.0125931807701978
p13ulv94830,1.0155310649525178
p13ulv94831,1.0128033405795487
p13ulv94839,1.0162742068237076
p13ulv94841,1.0149342936670709
p13ulv94842,1.0175327175525228
p13ulv94845,1.0123662189177547
p13ulv94846,1.0113845493012221
p13ulv94847,1.0124052112782365
p13ulv94851,1.0124486429820139
p13ulv94857,1.0127236078593267
p13ulv94858,1.0139272847636183
p13ulv94862,1.0125081126920885
p13ulv94864,1.017794339249508
p13ulv94865,1.0141338365582806
p13ulv94867,1.014086079296956
p13ulv94868,1.0127995649824046
p13ulv94874,1.0178798775819229
p13ulv94876,1.0207115877678188
p13ulv94877,1.0135498904671874
p13ulv94878,1.0128591922429107
p13ulv94880,1.0129514397332726
p13ulv94886,1.014748333178345
p13ulv94887,1.0139164866743007
p13ulv94890,1.012207979015037
p13ulv94891,1.0146533423906439
p13ulv94894,1.015414252815917
p13ulv94895,1.0137776056834982
p13ulv94897,1.0178409907066255
p13ulv94898,1.0181093575273075
p13ulv94899,1.0124153576671513
p13ulv94904,1.0173820544154955
p13ulv94905,1.0137653423410535
p13ulv94907,1.0127891577717256
p13ulv94908,1.0198230481469666
p13ulv94912,1.007385234337986
p13ulv94913,1.0142500617749346
p13ulv94915,1.013579902883773
p13ulv94919,1.0181556679705344
p13ulv94920,1.0154259843475404
p13ulv94922,1.0140519652297686
p13ulv94924,1.020553683177904
p13ulv94925,1.0142735859702663
p13ulv94926,1.0129740152914424
p13ulv94927,1.0158222832065524
p13ulv94928,1.0128191044246675
p13ulv94933,1.017889559590015
p13ulv94934,1.0166378482609675
p13ulv94935,1.0158725651164335
p13ulv94943,1.012187495384035
