bus,v
p13udt25222,1.0278644559415515
p13udt25222-p13udt25223x,1.0278644565961776
p13udt25222-p13udt25223xx,1.0278825777718898
p13udt25222lv,1.025629536702722
p13udt25223,1.0278825784246897
p13udt25223lv,1.024882743616197
p13udt25224,1.02563457463405
p13udt25224lv,1.024657642043595
p13udt25225,1.0235472351790993
p13udt25225lv,1.019734917420503
p13udt25226,1.0260204424630974
p13udt25226-p13udt25229x,1.026020012171046
p13udt25226-p13udt25229xx,1.0260167021707667
p13udt25226lv,1.0239210095434665
p13udt25227,1.0267890390252843
p13udt25227-p13udt25234x,1.0267872430640876
p13udt25227-p13udt25234xx,1.026782753748513
p13udt25227lv,1.0243129020924597
p13udt25228,1.026690373697447
p13udt25228-p13udt25235x,1.0266869531721563
p13udt25228-p13udt25235xx,1.0266185507404122
p13udt25228lv,1.0238251897929491
p13udt25229,1.0260162698523272
p13udt25229lv,1.0181511675101367
p13udt25230,1.0285570870488059
p13udt25230lv,1.026618223967548
p13udt25231,1.0267686149744446
p13udt25231-p13udt25234x,1.026770379216044
p13udt25231-p13udt25234xx,1.0267791942259574
p13udt25231lv,1.0241726375847033
p13udt25232,1.0277155475420012
p13udt25232lv,1.0242796544364188
p13udt25233,1.0238524231856465
p13udt25233lv,1.0182683232968657
p13udt25234,1.0267809571078526
p13udt25234lv,1.0253222720315622
p13udt25235,1.0266151249563096
p13udt25235lv,1.0246656078471859
p13udt25236,1.0270275321162707
p13udt25236lv,1.024790495877536
p13udt25543,1.01862881825143
p13udt25543-p13udt7516x,1.018628818428598
p13udt25543-p13udt7516xx,1.018630397135211
p13udt25543lv,1.016335978012699
p13udt25552,1.0228519497444024
p13udt25552-p13udt7514x,1.0266983679758743
p13udt25552-p13udt7514xx,1.0266983653437343
p13udt25552-p13udt7514xxx,1.0266502361057857
p13udt25552-p13udt7515x,1.0228529618887707
p13udt25552-p13udt7515xx,1.022858198667361
p13udt25552lv,1.0171067484982819
p13udt25556,1.028071888326181
p13udt25556lv,1.0255389176871734
p13udt25557,1.0268080892636322
p13udt25557-p13udt9169x,1.0268037660738372
p13udt25557-p13udt9169xx,1.0267927222523334
p13udt25557lv,1.0212780395066838
p13udt25558,1.0240621460443988
p13udt25558lv,1.018579830698709
p13udt25560,1.0265695715031298
p13udt25560-p13udt25561x,1.026568943575234
p13udt25560-p13udt25561xx,1.0265643950148104
p13udt25560-p13udt9168x,1.026604120115672
p13udt25560-p13udt9168xx,1.0268610986606748
p13udt25560lv,1.0259270258104598
p13udt25561,1.0265637651407225
p13udt25561lv,1.0182248749683809
p13udt28116,1.0269491440123948
p13udt28116-p13udt8021x,1.0269491437043534
p13udt28116-p13udt8021xx,1.0269406495237674
p13udt28116lv,1.0244105406389707
p13udt28123,1.022887780863713
p13udt28123-p13udt8034x,1.019512975274256
p13udt28123lv,1.013912405410281
p13udt28126,1.026940150007334
p13udt28126-p13udt8021x,1.0269401500619766
p13udt28126-p13udt8021xx,1.0269406491598723
p13udt28126lv,1.0251794746527563
p13udt7264-p13udt7270x,0.0
p13udt7264-p13udt7270xx,0.0
p13udt7267,1.020666169265364
p13udt7267lv,1.0179377166334962
p13udt7268,1.0228363841965604
p13udt7268-p13udt7269x,1.0228346140166387
p13udt7268-p13udt7269xx,1.0228258518963906
p13udt7268lv,1.0193037029042666
p13udt7269,1.0228240803759283
p13udt7269lv,1.0241760092238308
p13udt7270,1.0228082226310307
p13udt7270lv,1.0176026258763915
p13udt7461,1.0191536012532274
p13udt7461lv,1.015798333525718
p13udt7463,1.0226984205817906
p13udt7463-p13udt7465x,1.0226989055112519
p13udt7463-p13udt7465xx,1.0227085165627041
p13udt7463lv,1.0194996440566335
p13udt7464,1.019172542162193
p13udt7464lv,1.0152523102127842
p13udt7465,1.0227089962410618
p13udt7465lv,1.0157196342837889
p13udt7466,1.0228809773945429
p13udt7466lv,1.0191149870602771
p13udt7467,1.0267845530803081
p13udt7467lv,1.0230999978610578
p13udt7468,1.0227769341638624
p13udt7468lv,1.0240226570067823
p13udt7469,1.02299795096895
p13udt7469lv,1.016589091677825
p13udt7470,1.0267175801367452
p13udt7470lv,1.0233540023682595
p13udt7471,1.023133425838478
p13udt7471lv,1.0199217527529234
p13udt7472,1.0231250645871919
p13udt7472-p13udt7497x,1.0269657494933564
p13udt7472lv,1.0163159715663337
p13udt7477,1.019108067170611
p13udt7477lv,1.0151337909125173
p13udt7478,1.0191424240193478
p13udt7478lv,1.0155774521454166
p13udt7479,1.0192106767045421
p13udt7479-p13udt7486x,1.019210675121434
p13udt7479-p13udt7486xx,1.0191539342440357
p13udt7479-p13udt7487x,1.0194030805198528
p13udt7479lv,1.0154226360237286
p13udt7480,1.019109231629149
p13udt7480-p13udt7486x,1.0191092328844864
p13udt7480-p13udt7486xx,1.019153931405585
p13udt7480lv,1.0153967886484316
p13udt7481,1.0190715107715484
p13udt7481lv,1.0163649320839503
p13udt7486,1.0191539326585939
p13udt7486lv,1.0157463000051057
p13udt7487,1.022911922661587
p13udt7487lv,1.0153246247816123
p13udt7490,1.0230014542541401
p13udt7490lv,1.0239041222708398
p13udt7491,1.0230383333906055
p13udt7491lv,1.019605958842406
p13udt7492,1.0229769788342573
p13udt7492-p13udt7494x,1.0223936663010957
p13udt7492-p13udt7494xx,1.0223936647121488
p13udt7492-p13udt7494xxx,1.0223068426399091
p13udt7492lv,1.0244792399291418
p13udt7493,1.0229673219496425
p13udt7493-p13udt7495x,1.02296493974191
p13udt7493lv,1.0188848797702357
p13udt7494,1.0223068410473926
p13udt7494lv,1.019401636330341
p13udt7495,1.022933992140827
p13udt7495lv,1.023647782110173
p13udt7496,1.0222706873254166
p13udt7496lv,1.0183705069582047
p13udt7497,1.0269527058981676
p13udt7497lv,1.0231942318667824
p13udt7498,1.0231250179023694
p13udt7498lv,1.016346358164504
p13udt7499,1.022984018949926
p13udt7499lv,1.0170134726594546
p13udt7500,1.0212170104187515
p13udt7500-p13udt7501x,1.021217014800531
p13udt7500-p13udt7501xx,1.0212961163665448
p13udt7500-p13udt7502x,1.0212170067976396
p13udt7500-p13udt7502xx,1.0210862111382262
p13udt7500lv,1.0168441731677598
p13udt7501,1.0212961207472
p13udt7501lv,1.019051901653492
p13udt7502,1.0210862075148337
p13udt7502lv,1.0182488568395933
p13udt7503,1.0229051393958843
p13udt7503lv,1.0151559397373722
p13udt7504,1.0207065240479674
p13udt7504-p13udt7505x,1.020706525204364
p13udt7504-p13udt7505xx,1.0207589260780503
p13udt7504lv,1.0173556198022593
p13udt7505,1.0207589272314763
p13udt7505-p13udt7506x,1.0207589288966956
p13udt7505-p13udt7506xx,1.0208042084094677
p13udt7505lv,1.0178502566448737
p13udt7506,1.0208042100729122
p13udt7506-p13udt7507x,1.020804212265192
p13udt7506-p13udt7507xx,1.020900568206229
p13udt7506lv,1.0176885111809018
p13udt7507,1.020900570395657
p13udt7507lv,1.0160924075437472
p13udt7508,1.0209912975570006
p13udt7508lv,1.0183599124359033
p13udt7509,1.0258303215835534
p13udt7509lv,1.0216789453818942
p13udt7510,1.0264532105528321
p13udt7510-p13udt7513x,1.026453211961916
p13udt7510-p13udt7513xx,1.0264918280769555
p13udt7510lv,1.023853933862012
p13udt7511,1.0265631172087784
p13udt7511-p13udt7513x,1.0265631152608927
p13udt7511-p13udt7513xx,1.0264918314345137
p13udt7511-p13udt7514x,1.0265631195926663
p13udt7511-p13udt7514xx,1.0266502310909473
p13udt7511lv,1.0224684127657744
p13udt7512,1.026384027851194
p13udt7512lv,1.0230909845616982
p13udt7513,1.026491829484237
p13udt7513lv,1.0232210726126527
p13udt7514,1.0266502334724616
p13udt7514lv,1.0236749913894858
p13udt7515,1.0228592094608782
p13udt7515lv,1.0157032948127718
p13udt7516,1.0186303973117936
p13udt7516lv,1.015033590129597
p13udt8021,1.0269406492139075
p13udt8021lv,1.0220124152132506
p13udt8034,1.0195058056992887
p13udt8034lv,1.016927112166237
p13udt8035,1.0187909774074795
p13udt8035-p13udt8036x,1.0187909780255258
p13udt8035-p13udt8036xx,1.0188076566778308
p13udt8035lv,1.0151765427917376
p13udt8036,1.0188076572941067
p13udt8036-p13udt8037x,1.018807658373361
p13udt8036-p13udt8037xx,1.018846463057059
p13udt8036lv,1.0145013996762424
p13udt8037,1.0188464641339594
p13udt8037lv,1.0148107019958386
p13udt9138,1.028648600562551
p13udt9138-p13udt9139x,1.0286466926899627
p13udt9138-p13udt9139xx,1.028607851003256
p13udt9138lv,1.0259254631160295
p13udt9139,1.028605937773636
p13udt9139lv,1.0258157896563398
p13udt9141,1.0280770562378672
p13udt9141lv,1.024946245479952
p13udt9142,1.028684478402434
p13udt9142-p13udt9145x,1.028686725054849
p13udt9142-p13udt9145xx,1.0287101045304021
p13udt9142lv,1.026633410686883
p13udt9143,1.0280902327157861
p13udt9143lv,1.0256347786806823
p13udt9144,1.0281254203968928
p13udt9144-p13udt9151x,1.0281501374361715
p13udt9144lv,1.025549735440271
p13udt9145,1.028712348438132
p13udt9145-p13udt9166x,1.0287147678479076
p13udt9145-p13udt9166xx,1.028739934991851
p13udt9145lv,1.0257936803188659
p13udt9146,1.029146291917598
p13udt9146-p13udt9147x,1.0291462885483658
p13udt9146-p13udt9147xx,1.0290212393858833
p13udt9146-p13udt9150x,1.0291462960810274
p13udt9146-p13udt9150xx,1.0293007786182906
p13udt9146lv,1.0246998772362255
p13udt9147,1.0290212360142732
p13udt9147lv,1.0260518242785914
p13udt9150,1.0293007827793792
p13udt9150-p13udt9167x,1.0293007872961641
p13udt9150-p13udt9167xx,1.029426478238378
p13udt9150lv,1.0255925645463608
p13udt9151,1.027928261986822
p13udt9151lv,1.025425601932795
p13udt9152,1.0279282076559209
p13udt9152lv,1.0226544839960614
p13udt9164,1.028242465527446
p13udt9164-p13udt9172x,1.0281926357979474
p13udt9164-p13udt9172xx,1.027992792929895
p13udt9164lv,1.0246111165930003
p13udt9165,1.0270961077723764
p13udt9165lv,1.0241633387481186
p13udt9166,1.028742351659411
p13udt9166lv,1.0251992298259367
p13udt9167,1.0294264827534223
p13udt9167lv,1.0260883059445218
p13udt9168,1.0268956493263752
p13udt9168lv,1.0239129690992588
p13udt9169,1.0267883984017951
p13udt9169-p13udt9170x,1.0267841970845966
p13udt9169-p13udt9170xx,1.0267627160088166
p13udt9169lv,1.0253863726392816
p13udt9170,1.0267585133647394
p13udt9170-p13udt9179x,1.0267544274258917
p13udt9170-p13udt9179xx,1.026733538033204
p13udt9170lv,1.0231891069325545
p13udt9171,1.0274581381670025
p13udt9171lv,1.0238296062954249
p13udt9172,1.0279429670223756
p13udt9172lv,1.0233169720744322
p13udt9173,1.0257882261713214
p13udt9173-p13udt9174x,1.0257845326561374
p13udt9173-p13udt9174xx,1.0257267704946267
p13udt9173-p13udt9178x,1.0257920924255266
p13udt9173-p13udt9178xx,1.0258519966184474
p13udt9173lv,1.0244016519498715
p13udt9174,1.025723072892559
p13udt9174-p13udt9175x,1.0257195237270917
p13udt9174-p13udt9175xx,1.0257102708361274
p13udt9174lv,1.0210329028088507
p13udt9175,1.02570672099117
p13udt9175-p13udt9185x,1.0257032807608097
p13udt9175-p13udt9185xx,1.0256584308580114
p13udt9175lv,1.0234852539893313
p13udt9176,1.0274497665854159
p13udt9176lv,1.0234828986293827
p13udt9177,1.0259185653580067
p13udt9177-p13udt9178x,1.0259143328644844
p13udt9177-p13udt9178xx,1.025860094653431
p13udt9177lv,1.0201266443333066
p13udt9178,1.0258558588242508
p13udt9178lv,1.0200059439355091
p13udt9179,1.0267294507668958
p13udt9179lv,1.025659985441814
p13udt9180,1.0266158118106086
p13udt9180-p13udt9181x,1.026612123071714
p13udt9180-p13udt9181xx,1.0265743887630276
p13udt9180lv,1.0251927435631638
p13udt9181,1.026570697359366
p13udt9181-p13udt9182x,1.026567226134808
p13udt9181-p13udt9182xx,1.0265317007698231
p13udt9181lv,1.0241878219488703
p13udt9182,1.0265282268770233
p13udt9182-p13udt9183x,1.0265247722756037
p13udt9182-p13udt9183xx,1.0265071035811817
p13udt9182lv,1.0232969980142879
p13udt9183,1.026503647647344
p13udt9183lv,1.0233999099211066
p13udt9184,1.0266819015327062
p13udt9184lv,1.023738365845515
p13udt9185,1.0256549872224392
p13udt9185lv,1.0238818932465974
p13ulv100006,1.0170771341179843
p13ulv100009,1.0148472552034444
p13ulv100012,1.0218796037699764
p13ulv100032,1.0148905974460556
p13ulv100037,1.0216938535588125
p13ulv100041,1.023711272883294
p13ulv100047,1.0157806208257425
p13ulv100055,1.0134798564055676
p13ulv100060,1.0211096351688087
p13ulv100063,1.0226319768818886
p13ulv100071,1.0137214583380116
p13ulv100073,1.0195183164548904
p13ulv100077,1.0138878459670524
p13ulv100079,1.0153215881773026
p13ulv100080,1.0236187214984438
p13ulv100081,1.0240313651823536
p13ulv100086,1.0119863528988668
p13ulv100094,1.0239175604296515
p13ulv100103,1.0129483915640085
p13ulv100107,1.014452876952043
p13ulv100168,1.022864904454552
p13ulv15987,1.0172113162635137
p13ulv15988,1.0183445858520055
p13ulv15989,1.0220866751572133
p13ulv15990,1.0172743645508686
p13ulv16373,1.0139883347778649
p13ulv16375,1.015196174712292
p13ulv16376,1.0130538423999744
p13ulv16377,1.0181775512014197
p13ulv16378,1.0184406122710588
p13ulv16379,1.0154410337529647
p13ulv16380,1.0153948886813766
p13ulv16381,1.0143830761460242
p13ulv16382,1.014180829004457
p13ulv16383,1.0137091615088476
p13ulv16384,1.0130116782309013
p13ulv16385,1.0177107348500387
p13ulv16386,1.018444782312909
p13ulv16387,1.0184676257244831
p13ulv16388,1.0175895754844428
p13ulv16389,1.0180937371388814
p13ulv16390,1.0231757719471788
p13ulv16391,1.023464740904816
p13ulv16392,1.0218204620796563
p13ulv16393,1.0175250035075125
p13ulv16394,1.0161207615599748
p13ulv16395,1.0221158030150652
p13ulv16396,1.022719191587262
p13ulv16397,1.0197259311402376
p13ulv16398,1.015665988367838
p13ulv16399,1.0191549887406475
p13ulv16407,1.0106469598289982
p13ulv16408,1.0129431935449007
p13ulv16409,1.0122867143639651
p13ulv16410,1.0153462011161485
p13ulv16411,1.0148252942396754
p13ulv16412,1.0139588400788975
p13ulv16413,1.014886185056104
p13ulv16420,1.0136346391832345
p13ulv16421,1.0116800207265366
p13ulv16422,1.014782633248097
p13ulv16423,1.0146229449159416
p13ulv16430,1.023269728975699
p13ulv16431,1.0175813124401232
p13ulv16432,1.022563297447373
p13ulv16433,1.0147479007567939
p13ulv16434,1.0181972197725302
p13ulv16435,1.0179767856962898
p13ulv16436,1.0226493496686833
p13ulv16437,1.0179842280998446
p13ulv16438,1.010894350835683
p13ulv16439,1.0232768220188033
p13ulv16440,1.0227529602428564
p13ulv16441,1.016144637070199
p13ulv16442,1.0201246740068242
p13ulv16444,1.014353416790132
p13ulv16445,1.0138513806653557
p13ulv16446,1.0156252913637631
p13ulv16447,1.022981559832942
p13ulv16448,1.0177058183603718
p13ulv16449,1.0140699238755313
p13ulv16450,1.013524279333258
p13ulv16451,1.0112138613236494
p13ulv16452,1.0148862526346099
p13ulv16453,1.0154122820055598
p13ulv16454,1.0160710352193303
p13ulv16455,1.0157796964975288
p13ulv16456,1.0141350711474004
p13ulv16457,1.0166326413671463
p13ulv16458,1.0179489151622372
p13ulv16459,1.0165548433714227
p13ulv16460,1.0117996952038024
p13ulv16461,1.0201857846706381
p13ulv16462,1.0170982514320377
p13ulv16463,1.0137829812107073
p13ulv16464,1.0176097032809381
p13ulv16465,1.0229621416229846
p13ulv16466,1.022005345997726
p13ulv16467,1.0205379646193034
p13ulv16468,1.021808878344006
p13ulv16469,1.021423343374098
p13ulv16470,1.0227957068994922
p13ulv16471,1.0132927808879977
p13ulv16472,1.0101145341922924
p13ulv17369,1.0202988198651926
p13ulv17399,1.0153358355024198
p13ulv17403,1.0126582807878326
p13ulv17404,1.0146813935432073
p13ulv17405,1.0130736886352332
p13ulv17406,1.0141051390208848
p13ulv17407,1.0112930936631883
p13ulv17409,1.0136118418933473
p13ulv17410,1.0145267065915489
p13ulv19827,1.0233217034097106
p13ulv19828,1.0236509822957323
p13ulv19831,1.0221444090510632
p13ulv19832,1.0253647696196526
p13ulv19833,1.0232125872104632
p13ulv19834,1.0251616405926158
p13ulv19835,1.02171323695271
p13ulv19836,1.0228232972145954
p13ulv19837,1.0214433118627442
p13ulv19838,1.0238383131590678
p13ulv19839,1.019418548062858
p13ulv19840,1.0248653091950368
p13ulv19848,1.0245662130517448
p13ulv19849,1.025235351060123
p13ulv19850,1.025060702751797
p13ulv19851,1.0252203427566866
p13ulv19852,1.0223915066478941
p13ulv19888,1.023052412428516
p13ulv19889,1.0224213565416722
p13ulv19890,1.0229245026542468
p13ulv19891,1.0249637259435642
p13ulv19892,1.023490207268471
p13ulv19893,1.0234104766706764
p13ulv19894,1.0189472626425924
p13ulv19895,1.0241194605677433
p13ulv19896,1.0251694751522091
p13ulv19897,1.025041633175966
p13ulv19898,1.02412612190677
p13ulv19899,1.0193908907177949
p13ulv19900,1.0248099455243078
p13ulv19901,1.02203623021819
p13ulv19902,1.0230727280646508
p13ulv19903,1.0231387265305287
p13ulv19904,1.023040619074111
p13ulv19905,1.023290453738979
p13ulv19906,1.018804187353021
p13ulv19907,1.0231824760205679
p13ulv19908,1.0224452020392047
p13ulv19909,1.0231463204615374
p13ulv19910,1.01904382064758
p13ulv19911,1.0234491377206516
p13ulv19912,1.018977670775312
p13ulv19913,1.018647187116179
p13ulv19914,1.018411074743725
p13ulv19915,1.0183881145330531
p13ulv19916,1.0186047754421814
p13ulv19917,1.0201587850869973
p13ulv19918,1.0189888978391117
p13ulv19919,1.0246962343682569
p13ulv19920,1.024503896982515
p13ulv19921,1.0224050170179815
p13ulv19922,1.0238466304300586
p13ulv19923,1.0180701586694023
p13ulv19924,1.0222009083342734
p13ulv19925,1.022979817295834
p13ulv19926,1.0226951682252143
p13ulv19927,1.0189084792762495
p13ulv19928,1.0213976423048294
p13ulv19929,1.0221386689021523
p13ulv19930,1.0229373913997888
p13ulv22136,1.0213469927082692
p13ulv22137,1.020706095616801
p13ulv22142,1.0216985095291924
p13ulv22143,1.0221675287836085
p13ulv22144,1.0213290220232736
p13ulv22145,1.0220054368269005
p13ulv22146,1.0218983243268789
p13ulv22147,1.0193990218810072
p13ulv22148,1.0213970677770456
p13ulv22149,1.020262537584331
p13ulv22150,1.0227106265746708
p13ulv22151,1.0202019965611324
p13ulv22152,1.0187597795477878
p13ulv22153,1.0233375523565256
p13ulv22154,1.0221705114775121
p13ulv22155,1.0208612026018034
p13ulv22156,1.0217895538774449
p13ulv22157,1.0209297017375654
p13ulv22158,1.0192689805573414
p13ulv22159,1.019387429389398
p13ulv22160,1.0188039789777044
p13ulv22161,1.0208148421678684
p13ulv22163,1.0203288553903098
p13ulv22164,1.0220839728521107
p13ulv22165,1.0222496224063473
p13ulv22166,1.0200484943032797
p13ulv22167,1.0206068753625448
p13ulv22171,1.0201374772978733
p13ulv22172,1.0219449633462583
p13ulv22175,1.0172519914766327
p13ulv22177,1.0220188458271435
p13ulv22742,1.0245757306904761
p13ulv22743,1.021875998632189
p13ulv22744,1.0189869345845528
p13ulv22745,1.0223709882448206
p13ulv22746,1.0223559911688704
p13ulv22747,1.017641652334488
p13ulv22748,1.0169512069125992
p13ulv22749,1.0230489347901908
p13ulv22750,1.019174484463008
p13ulv22751,1.025087450717897
p13ulv22752,1.0198438823460807
p13ulv22753,1.0153234886424056
p13ulv22754,1.0168317503605748
p13ulv22755,1.0182420799756693
p13ulv22756,1.020877165641729
p13ulv22757,1.022723356323103
p13ulv22758,1.023601508484703
p13ulv22759,1.0226529730574656
p13ulv22760,1.0251484546000809
p13ulv22761,1.0232569192467609
p13ulv22763,1.0234864209539336
p13ulv22765,1.0178552527275966
p13ulv22766,1.0259604655323804
p13ulv22767,1.022148824307947
p13ulv22768,1.0222408891027268
p13ulv22769,1.0229733689963745
p13ulv22770,1.0205737140268503
p13ulv22771,1.022333129263623
p13ulv22772,1.0226134827656905
p13ulv22773,1.0205060112717874
p13ulv22774,1.0199280495739276
p13ulv22775,1.0206077838495822
p13ulv22776,1.0203990396256015
p13ulv22777,1.0187857057624965
p13ulv22778,1.020926275043621
p13ulv22779,1.021804959893021
p13ulv22780,1.0204756267986266
p13ulv22781,1.026069839135005
p13ulv22782,1.0248766979079957
p13ulv22783,1.020778875678622
p13ulv22786,1.0257951245888512
p13ulv22787,1.0247974831649953
p13ulv22788,1.0235548052200876
p13ulv22795,1.0220723161551686
p13ulv22796,1.0216690386068108
p13ulv22797,1.0251729182783471
p13ulv22798,1.0252582312154344
p13ulv22943,1.0231866973393127
p13ulv22944,1.0228499565480715
p13ulv22945,1.0163788718254911
p13ulv22946,1.021657227167971
p13ulv22947,1.019571213569697
p13ulv22948,1.0212860155563883
p13ulv22949,1.0247165480287164
p13ulv22950,1.02067501296301
p13ulv22951,1.0222036018477134
p13ulv22952,1.0211596254602986
p13ulv22953,1.023481194716807
p13ulv22954,1.0220909044242021
p13ulv22955,1.020723211059919
p13ulv23601,1.0191488315030601
p13ulv23602,1.0217620567308758
p13ulv23603,1.0195302091307519
p13ulv23604,1.0185088761522034
p13ulv23605,1.0176841870433428
p13ulv23621,1.0162122386026673
p13ulv23770,1.021656229976374
p13ulv23771,1.0214734076112348
p13ulv23772,1.0227853965788851
p13ulv23773,1.0241735604858955
p13ulv23774,1.0238702219196165
p13ulv23775,1.017876230764029
p13ulv23779,1.019668968530548
p13ulv23782,1.0211695145713178
p13ulv23787,1.0208050980698287
p13ulv23788,1.0211933922385534
p13ulv23792,1.022068509685028
p13ulv24410,1.02253327767878
p13ulv24412,1.0227708001066085
p13ulv24413,1.020584758280536
p13ulv24414,1.0209300526093266
p13ulv24415,1.0234839509412021
p13ulv24416,1.0221572634524065
p13ulv24450,1.0213238253168768
p13ulv24453,1.0211743251240235
p13ulv24454,1.0221443046960248
p13ulv24457,1.02183244527172
p13ulv24458,1.0226111704899745
p13ulv33998,0.9931101002494194
p13ulv33999,0.9848448643596668
p13ulv34000,1.0227148796314658
p13ulv34001,1.0228228978512492
p13ulv34002,1.0204631200937795
p13ulv34003,1.0229768905525207
p13ulv34004,1.018385327796551
p13ulv34006,1.0191405134308318
p13ulv34008,1.019780285118738
p13ulv34009,1.021702756432122
p13ulv34010,1.021662654929156
p13ulv34012,1.023288976856918
p13ulv34013,1.0224097982175664
p13ulv34014,1.014849572579078
p13ulv34016,1.0166556858572426
p13ulv34017,1.018062362156869
p13ulv34018,1.0184677815505454
p13ulv34019,1.0186212378553483
p13ulv34020,1.0197352294232414
p13ulv34021,1.016228998070424
p13ulv34023,1.0175831995988978
p13ulv34024,1.0176885945933516
p13ulv34025,1.0182739368500047
p13ulv34026,1.0177913566769359
p13ulv34027,1.0164913379378167
p13ulv34051,0.9820699374422965
p13ulv34052,1.0222574306812509
p13ulv34053,0.9700819132886946
p13ulv34054,1.0222957693539105
p13ulv34055,0.9955035611074672
p13ulv34056,1.0233085277384646
p13ulv34057,1.0241036512513806
p13ulv34058,1.0243912736290615
p13ulv34059,1.0233969046993945
p13ulv34060,1.0209106233101077
p13ulv34061,1.022891850454168
p13ulv34062,1.0223630226068865
p13ulv34063,1.0232425408393009
p13ulv34064,1.0217190237684055
p13ulv34065,1.0207562321109631
p13ulv34066,1.0198086869376048
p13ulv34067,1.0227810185191493
p13ulv34068,1.0175280642596913
p13ulv34069,1.023299158062627
p13ulv34070,1.0150467456545336
p13ulv34071,1.015470128446473
p13ulv34072,1.0171567700301027
p13ulv34073,1.02281948339128
p13ulv34074,1.0231104791570873
p13ulv34075,1.0208643044515098
p13ulv34076,1.019584992594967
p13ulv34077,1.0207567763894883
p13ulv34078,1.0204830946692967
p13ulv34079,1.0224182104368023
p13ulv34091,1.0185117650622622
p13ulv34092,1.0190766702084615
p13ulv34093,1.018026646072355
p13ulv34094,1.0159394072586236
p13ulv34095,1.01805038289579
p13ulv34096,1.0193853136153548
p13ulv34097,1.0169836728888078
p13ulv34098,1.0204969099939891
p13ulv34099,1.0180101247127484
p13ulv34100,1.0191441738987468
p13ulv34101,1.0182262386636873
p13ulv34102,1.0177832187474334
p13ulv34103,1.0170287027649212
p13ulv34105,1.017811901922296
p13ulv34107,1.0227345698850236
p13ulv34108,1.0235449000490175
p13ulv34109,1.020814137936199
p13ulv34110,1.021795133952645
p13ulv34111,1.0221685009491885
p13ulv34112,1.0222414528139394
p13ulv34113,1.0229322074792455
p13ulv34114,1.0195832112769092
p13ulv34115,1.0192900301897798
p13ulv34116,1.0201912396194246
p13ulv34117,1.0644714396389192
p13ulv34118,1.0226053811323652
p13ulv34119,1.0146784470622916
p13ulv34120,1.0214601694593899
p13ulv34121,1.0154324591494652
p13ulv34122,1.0151424010746655
p13ulv34123,1.0139622698324011
p13ulv34126,1.0130098535663452
p13ulv34127,1.0129314682280741
p13ulv34131,1.015279622580308
p13ulv34132,1.0108005705446206
p13ulv34133,1.0166683838956083
p13ulv34134,1.0172705227484942
p13ulv34135,1.0139974530066014
p13ulv34136,1.0128756560265928
p13ulv34137,1.0118050270029242
p13ulv34138,1.0132427447498262
p13ulv34139,1.0215810046267761
p13ulv34140,1.022096701454384
p13ulv34141,1.0158088494894315
p13ulv34142,1.0226223738923461
p13ulv34143,1.022320987616426
p13ulv34144,1.0155239308454502
p13ulv34145,1.0236647963792067
p13ulv34147,1.0141123210653045
p13ulv34149,1.0193252770348744
p13ulv34150,1.0203731043524336
p13ulv34151,1.0138393672844386
p13ulv34152,1.0192366599000477
p13ulv34153,1.0171870845452446
p13ulv34154,1.0173957640810707
p13ulv34155,1.0164811516388839
p13ulv34156,1.0172887523441534
p13ulv34157,1.0180452696515676
p13ulv34158,1.016924869582264
p13ulv34159,1.0153035714367808
p13ulv34160,1.0230365410493747
p13ulv34161,1.015420593952284
p13ulv34162,1.0199241120135651
p13ulv34163,1.0201239010122674
p13ulv34164,1.0220485584967136
p13ulv34165,1.0217200697916429
p13ulv34166,1.0188565077889011
p13ulv34167,1.0162590679403356
p13ulv34168,1.017500750269525
p13ulv34169,1.021485209168808
p13ulv34170,1.0173822331889184
p13ulv34172,1.0206040087117207
p13ulv34173,1.021062835864087
p13ulv34174,1.016084402709798
p13ulv34175,1.017180545671275
p13ulv34176,1.0178715526102748
p13ulv34177,1.016554512593245
p13ulv34178,1.0137877080524726
p13ulv34179,1.0184441050364943
p13ulv34181,1.0163315705040934
p13ulv34182,1.017328764010259
p13ulv34183,1.0159600281370393
p13ulv34184,1.0191469277825398
p13ulv34185,1.0198615546638896
p13ulv34187,1.0190124408707328
p13ulv34188,1.019165127817525
p13ulv34189,1.0215745237448268
p13ulv34190,1.016314153872035
p13ulv34191,1.0212435900643462
p13ulv34192,1.0208587500175397
p13ulv34193,1.0186630282197773
p13ulv34194,1.0173148285802174
p13ulv34195,1.0167872641988662
p13ulv34196,1.018276429703629
p13ulv34197,1.0179036249201239
p13ulv34198,1.0180855835969618
p13ulv34199,1.0216306349822295
p13ulv34200,1.0165602701772105
p13ulv34652,1.023566973014072
p13ulv34654,1.0236282016125378
p13ulv34655,1.0211192240389648
p13ulv34656,1.0212131018611785
p13ulv34657,1.0206278441058014
p13ulv34658,1.0214304469057445
p13ulv34659,1.0198315895095795
p13ulv34660,1.019810554604049
p13ulv34661,1.0205376227149825
p13ulv34663,1.0243754813157366
p13ulv34668,1.024726625843776
p13ulv34670,1.0249885401877776
p13ulv34671,1.0252666132797996
p13ulv34672,1.0257648986465417
p13ulv34673,1.0170516781248113
p13ulv34674,1.019464893186556
p13ulv34675,1.0197720421710783
p13ulv34683,1.0177676152005357
p13ulv34684,1.0214342101085512
p13ulv34685,1.0196809266363875
p13ulv3855,1.0193273745887146
p13ulv3856,1.0176384052607421
