bus,v
p13udt27731-p13udt7708xx,1.0241204171892269
p13udt27731lv,1.0203433680547755
p13udt27732,1.0236089686583314
p13udt27732-p13udt7713x,1.0236050697680714
p13udt27732-p13udt7713xx,1.0235541264214698
p13udt27732-p13udt7716x,1.0236130460474768
p13udt27732-p13udt7716xx,1.0236449999745723
p13udt27732lv,1.0212100664492016
p13udt27734,1.0242282835927805
p13udt27734-p13udt27740x,1.0242282852525082
p13udt27734-p13udt27740xx,1.024284961179132
p13udt27734lv,1.0207282126599946
p13udt27735,1.023676531182135
p13udt27735-p13udt7709x,1.0236754915792379
p13udt27735-p13udt7709xx,1.0236541441260618
p13udt27735-p13udt7722x,1.0236780563150347
p13udt27735-p13udt7722xx,1.0237083648760057
p13udt27735lv,1.0216356456490367
p13udt27736,1.022758726339084
p13udt27736-p13udt8047x,1.0227587251809132
p13udt27736-p13udt8047xx,1.0227479395881336
p13udt27736-p13udt8048x,1.0227587277708179
p13udt27736-p13udt8048xx,1.0229094179025748
p13udt27736lv,1.0176375703116636
p13udt27737,1.0236170926447528
p13udt27737-p13udt27739x,1.0236162790307637
p13udt27737-p13udt27739xx,1.023607908983662
p13udt27737-p13udt7721x,1.0236180399372634
p13udt27737-p13udt7721xx,1.0236301686637563
p13udt27737lv,1.0215682897610532
p13udt27739,1.023607092661976
p13udt27739-p13udt8058x,1.0250326329922648
p13udt27739lv,1.0230591136933267
p13udt27740,1.0242849628366213
p13udt27740-p13udt8027x,1.02428496465715
p13udt27740-p13udt8027xx,1.0243305400784428
p13udt27740lv,1.0221324220385517
p13udt27741,1.0227334490749247
p13udt27741-p13udt8047x,1.0227334495956253
p13udt27741-p13udt8047xx,1.022747937910484
p13udt27741lv,1.0195074313265098
p13udt27869,1.0267374697180975
p13udt27869-p13udt27881x,1.0267374669897136
p13udt27869-p13udt27881xx,1.0265169625486128
p13udt27869lv,1.0235569765229804
p13udt27870,1.0274195605882936
p13udt27870-p13udt7165x,1.0274195611743842
p13udt27870-p13udt7165xx,1.027444641668847
p13udt27870lv,1.0237364443016994
p13udt27871,1.0267538187723253
p13udt27871-p13udt28267x,1.0267538188777448
p13udt27871-p13udt28267xx,1.0267592634270895
p13udt27871lv,1.0242340913818522
p13udt27881,1.0265169598150166
p13udt27881-p13udt7155x,1.0265169595531198
p13udt27881-p13udt7155xx,1.0265009336482138
p13udt27881-p13udt7164x,1.026516959152335
p13udt27881-p13udt7164xx,1.0264727188618885
p13udt27881lv,1.0236676052609326
p13udt27894,1.0280313111244055
p13udt27894-p13udt27898x,1.0280346718928135
p13udt27894-p13udt27898xx,1.0280689669943062
p13udt27894-p13udt6586x,1.0280280801849013
p13udt27894-p13udt6586xx,1.0279950917071365
p13udt27894lv,1.0242926336014326
p13udt27898,1.0280723250795922
p13udt27898lv,1.0255109040686414
p13udt27901,1.0279330006415126
p13udt27901lv,1.025722631110389
p13udt28117,1.0236381049031849
p13udt28117-p13udt28125x,1.0236389713086116
p13udt28117-p13udt28125xx,1.0236434360611109
p13udt28117-p13udt7710x,1.023637447787567
p13udt28117-p13udt7710xx,1.023634046161159
p13udt28117lv,1.0138943404119283
p13udt28118,1.0244784338178112
p13udt28118lv,1.0127687133690941
p13udt28119,1.0250947322219215
p13udt28119-p13udt7710x,1.0250982837408746
p13udt28119lv,1.0229584084039727
p13udt28120,1.022138446239975
p13udt28120-p13udt8038x,1.0221384471773514
p13udt28120-p13udt8038xx,1.0221718324906264
p13udt28120-p13udt8042x,1.022138445820159
p13udt28120-p13udt8042xx,1.022127209278637
p13udt28120lv,1.0188754229698849
p13udt28121,1.023469751555915
p13udt28121-p13udt7712x,1.0234732474976902
p13udt28121-p13udt7712xx,1.023499605533896
p13udt28121-p13udt8061x,1.0234663475101453
p13udt28121-p13udt8061xx,1.023432125745246
p13udt28121lv,1.0220609520321153
p13udt28122,1.0246486465409272
p13udt28122-p13udt8052x,1.0246486468982385
p13udt28122-p13udt8052xx,1.024668421767645
p13udt28122lv,1.022283963621704
p13udt28124,1.0209701930224606
p13udt28124-p13udt6566x,1.0209701931207407
p13udt28124-p13udt6566xx,1.0209745118246278
p13udt28124lv,1.0186004895014622
p13udt28125,1.023644301108763
p13udt28125-p13udt7709x,1.0236452057403247
p13udt28125-p13udt7709xx,1.0236521965344076
p13udt28125lv,1.0189014989251557
p13udt28127,1.0241766742860705
p13udt28127lv,1.0204957435538236
p13udt28255,1.0269892785467858
p13udt28255-p13udt28256x,1.0268266121157668
p13udt28255-p13udt28256xx,1.0268266104848849
p13udt28255-p13udt28256xxx,1.0267971126412156
p13udt28255lv,1.0245427212811284
p13udt28256,1.026797111009145
p13udt28256-p13udt7170x,1.0267971095960244
p13udt28256-p13udt7170xx,1.0267843363813365
p13udt28256lv,1.0241109820677368
p13udt28258,1.0268913160640674
p13udt28258-p13udt28262x,1.0268913142134277
p13udt28258-p13udt28262xx,1.026823945959708
p13udt28258-p13udt7168x,1.0268913182581378
p13udt28258-p13udt7168xx,1.026989911683528
p13udt28258lv,1.0234518479808843
p13udt28260,1.0267249552749715
p13udt28260-p13udt28263x,1.0267249554225875
p13udt28260-p13udt28263xx,1.0267316623093468
p13udt28260lv,1.0228519450391635
p13udt28261,1.0267413973451789
p13udt28261-p13udt28263x,1.0267413970774393
p13udt28261-p13udt28263xx,1.0267316627240772
p13udt28261-p13udt7169x,1.0267413980103581
p13udt28261-p13udt7169xx,1.0267654569351528
p13udt28261lv,1.0220560329508284
p13udt28262,1.026823944106683
p13udt28262-p13udt7167x,1.0268239423575751
p13udt28262-p13udt7167xx,1.0268080324504592
p13udt28262lv,1.0240655719731193
p13udt28263,1.026731662453957
p13udt28263lv,1.0238331874521602
p13udt28265,1.0267046146032184
p13udt28265-p13udt7163x,1.0267046150145445
p13udt28265-p13udt7163xx,1.0267079919802642
p13udt28265lv,1.0225342914769922
p13udt28267,1.0267592635290348
p13udt28267-p13udt7163x,1.0267592627920987
p13udt28267-p13udt7163xx,1.0267079931325542
p13udt28267-p13udt7167x,1.0267592646020038
p13udt28267-p13udt7167xx,1.0268080296307822
p13udt28267lv,1.0245598507403102
p13udt28273,1.0278599800311679
p13udt28273-p13udt28275x,1.027862173559929
p13udt28273-p13udt28275xx,1.027900981939335
p13udt28273-p13udt6587x,1.0274902240208061
p13udt28273-p13udt6587xx,1.0274902221456526
p13udt28273-p13udt6587xxx,1.0273706381418028
p13udt28273-p13udt6588x,1.0278584888495852
p13udt28273-p13udt6588xx,1.0278315590698341
p13udt28273lv,1.0254618046636204
p13udt28274,1.0291585170194473
p13udt28274-p13udt28278x,1.029141924625899
p13udt28274-p13udt28278xx,1.0288464044457042
p13udt28274-p13udt28279x,1.029204317198891
p13udt28274-p13udt28279xx,1.0295330728903946
p13udt28274-p13udt8173x,1.0291294444014036
p13udt28274-p13udt8173xx,1.0287568143376833
p13udt28274lv,1.025121140650978
p13udt28275,1.027903170793618
p13udt28275-p13udt28281x,1.0279055379424804
p13udt28275-p13udt28281xx,1.027929663804444
p13udt28275lv,1.0251002435984162
p13udt28278,1.028829808258302
p13udt28278-p13udt28282x,1.0288134086053355
p13udt28278-p13udt28282xx,1.0286882367066248
p13udt28278lv,1.0256318157634334
p13udt28279,1.0295788752972028
p13udt28279-p13udt8222x,1.0294822402532278
p13udt28279-p13udt8222xx,1.029482238153445
p13udt28279-p13udt8222xxx,1.0293153139104976
p13udt28279-p13uhs23_1247x,1.0299995341446877
p13udt28279lv,1.025287858524029
p13udt28280,1.028198724359223
p13udt28280-p13udt6584x,1.0281987214943609
p13udt28280-p13udt6584xx,1.027960931316026
p13udt28280lv,1.024890735674435
p13udt28281,1.0279320282656321
p13udt28281-p13udt6585x,1.027934474139898
p13udt28281-p13udt6585xx,1.027959509282649
p13udt28281lv,1.0251925337436885
p13udt28282,1.0286718354542936
p13udt28282-p13udt8175x,1.0286554585199226
p13udt28282-p13udt8175xx,1.0285304339431542
p13udt28282lv,1.0269519852824223
p13udt28285,1.028461319229329
p13udt28285-p13udt8174x,1.0284593560665862
p13udt28285-p13udt8174xx,1.0284490605049295
p13udt28285-p13udt8175x,1.02846340852273
p13udt28285-p13udt8175xx,1.0285119721629084
p13udt28285lv,1.0239796260349898
p13udt6552,1.0235797026408704
p13udt6552lv,1.0212112939192237
p13udt6553,1.0217898212269823
p13udt6553lv,1.0187121343193566
p13udt6554,1.0238209360491035
p13udt6554-p13udt6561x,1.0221537055887593
p13udt6554-p13udt6561xx,1.022153705002382
p13udt6554-p13udt6561xxx,1.0221187204371336
p13udt6554lv,1.0218821296701344
p13udt6555,1.0236969137256324
p13udt6555lv,1.0216201588615168
p13udt6556,1.024165838980332
p13udt6556-p13udt6557x,1.0241658385641779
p13udt6556-p13udt6557xx,1.02415560188163
p13udt6556lv,1.0213955449479217
p13udt6557,1.0241556014638555
p13udt6557lv,1.0200554276511071
p13udt6558,1.023792753781762
p13udt6558lv,1.0175722723122742
p13udt6559,1.0239762349223311
p13udt6559-p13udt6560x,1.023976235829078
p13udt6559-p13udt6560xx,1.024017783182448
p13udt6559-p13udt6567x,1.0239762345154229
p13udt6559-p13udt6567xx,1.0239687659978192
p13udt6559lv,1.0204342585586683
p13udt6560,1.024017784086182
p13udt6560lv,1.0197478227734416
p13udt6561,1.022118719846844
p13udt6561lv,1.0187845203735542
p13udt6562,1.0240631356281484
p13udt6562-p13udt6577x,1.0240661480532423
p13udt6562-p13udt6577xx,1.02410550115693
p13udt6562lv,1.0220550553054335
p13udt6563,1.0240285014743502
p13udt6563lv,1.0216790189552625
p13udt6564,1.0238848876412312
p13udt6564-p13udt6566x,1.0214082669695164
p13udt6564-p13udt6566xx,1.0214082601290737
p13udt6564-p13udt6566xxx,1.0209745187641346
p13udt6564lv,1.021862051059085
p13udt6565,1.0206366907225546
p13udt6565-p13udt6566x,1.0206366945064183
p13udt6565-p13udt6566xx,1.020974508141792
p13udt6565lv,1.016892096627796
p13udt6566,1.0209745119199711
p13udt6566-p13udt7705x,1.0209745092931586
p13udt6566-p13udt7705xx,1.0208874105119754
p13udt6566lv,1.0172719154337657
p13udt6567,1.0239687655897036
p13udt6567lv,1.0206714937739993
p13udt6568,1.0244796920114485
p13udt6568-p13udt6571x,1.0244796935188976
p13udt6568-p13udt6571xx,1.0245343188402178
p13udt6568-p13udt7728x,1.024479691032541
p13udt6568-p13udt7728xx,1.0244360327470163
p13udt6568lv,1.0205016064394585
p13udt6569,1.0246432730650925
p13udt6569-p13udt6571x,1.0246432711023286
p13udt6569-p13udt6571xx,1.0245343223116736
p13udt6569-p13udt6573x,1.0246432753880068
p13udt6569-p13udt6573xx,1.0247509777553963
p13udt6569lv,1.020860731959616
p13udt6570,1.024231139054023
p13udt6570-p13udt6577x,1.0242217610679463
p13udt6570lv,1.016559275199186
p13udt6571,1.024534320345289
p13udt6571lv,1.0215630042253778
p13udt6572,1.025266334756818
p13udt6572-p13udt7729x,1.025266335194355
p13udt6572-p13udt7729xx,1.0252855924877602
p13udt6572-p13udt7729xxx,1.025285592922385
p13udt6572lv,1.0208312326469051
p13udt6573,1.0247509800752932
p13udt6573lv,1.0224336936468488
p13udt6574,1.0241608345678241
p13udt6574-p13udt7736x,1.0241728808179746
p13udt6574-p13udt7736xx,1.024204312770056
p13udt6574lv,1.0174295556226767
p13udt6575,1.0245155892956885
p13udt6575lv,1.0215295427036764
p13udt6576,1.0249610000243132
p13udt6576lv,1.0219526646626875
p13udt6577,1.0241085102338365
p13udt6577lv,1.022070854162189
p13udt6578,1.024599271920805
p13udt6578lv,1.0237026785762657
p13udt6579,1.0256087808450443
p13udt6579-p13udt8244x,1.0256336014238308
p13udt6579-p13udt8244xx,1.026122165774429
p13udt6579lv,1.0234244333249205
p13udt6580,1.024947263077976
p13udt6580lv,1.022059075293149
p13udt6581,1.0275045097605522
p13udt6581-p13udt6583x,1.027504510536484
p13udt6581-p13udt6583xx,1.0275259406822685
p13udt6581-p13udt8246x,1.0275045092491302
p13udt6581-p13udt8246xx,1.0274761609481957
p13udt6581lv,1.0243402525556287
p13udt6582,1.0261009810493622
p13udt6582-p13udt8161x,1.0261012169278834
p13udt6582-p13udt8161xx,1.0261035736788118
p13udt6582lv,1.0207797858906402
p13udt6583,1.0275259414563749
p13udt6583-p13udt8160x,1.0275259426546492
p13udt6583-p13udt8160xx,1.0275911930581465
p13udt6583lv,1.0247591168468806
p13udt6584,1.027960928445799
p13udt6584-p13udt8164x,1.0279609258791267
p13udt6584-p13udt8164xx,1.0279372818541948
p13udt6584lv,1.024644516188702
p13udt6585,1.0279619524591463
p13udt6585-p13udt6586x,1.0279650516475451
p13udt6585-p13udt6586xx,1.0279887609089637
p13udt6585-p13udt6592x,1.0281889314521167
p13udt6585-p13udt6592xx,1.0281889296629334
p13udt6585-p13udt6592xxx,1.0281062781014432
p13udt6585lv,1.024471104370666
p13udt6586,1.0279918580811775
p13udt6586lv,1.0241364090079763
p13udt6587,1.0273706362624728
p13udt6587lv,1.0245470974120388
p13udt6588,1.0278300631143322
p13udt6588-p13udt8248x,1.027828668158916
p13udt6588-p13udt8248xx,1.027801776856695
p13udt6588lv,1.0242202236233946
p13udt6589,1.0279668022181763
p13udt6589-p13udt6590x,1.0279668027652562
p13udt6589-p13udt6590xx,1.0279863653536228
p13udt6589lv,1.0248294518973036
p13udt6590,1.0279863658983304
p13udt6590-p13udt6591x,1.0279863667262354
p13udt6590-p13udt6591xx,1.0280234791690672
p13udt6590lv,1.0244908234528798
p13udt6591,1.0280234799940076
p13udt6591-p13udt6592x,1.0280234812980085
p13udt6591-p13udt6592xx,1.0281062750094179
p13udt6591lv,1.0250529574638776
p13udt6592,1.0281062763092292
p13udt6592-p13udt8158x,1.0281062759950468
p13udt6592-p13udt8158xx,1.0280842916952582
p13udt6592lv,1.0257511972005222
p13udt7155,1.0265009333822965
p13udt7155lv,1.0236358874961127
p13udt7163,1.0267079923910465
p13udt7163lv,1.0228862297178813
p13udt7164,1.0264727181948152
p13udt7164lv,1.0226678119194088
p13udt7165,1.027444642252108
p13udt7165-p13udt7166x,1.027444643138583
p13udt7165-p13udt7166xx,1.0274826730766464
p13udt7165lv,1.0238978447399596
p13udt7166,1.0274826739602898
p13udt7166lv,1.0242544866815853
p13udt7167,1.0268080307007532
p13udt7167lv,1.0231345379846282
p13udt7168,1.026989913874662
p13udt7168lv,1.0236922237433528
p13udt7169,1.0267654575979512
p13udt7169-p13udt7170x,1.0267654586417079
p13udt7169-p13udt7170xx,1.0267843339250537
p13udt7169lv,1.0225917703857905
p13udt7170,1.0267843349676202
p13udt7170lv,1.022779025415386
p13udt7705,1.0208874078830212
p13udt7705-p13udt7707x,1.0208874058946795
p13udt7705-p13udt7707xx,1.0208004633678645
p13udt7705lv,1.0173100987215227
p13udt7706,1.0207558568781787
p13udt7706-p13udt7707x,1.0207558585803496
p13udt7706-p13udt7707xx,1.0208004596762186
p13udt7706-p13udt8063x,1.0207558554460108
p13udt7706-p13udt8063xx,1.0206535383084974
p13udt7706lv,1.0175768902943356
p13udt7707,1.0208004613766783
p13udt7707lv,1.0174790655426134
p13udt7708,1.0241204165182358
p13udt7708lv,1.020201497507509
p13udt7709,1.0236530991292756
p13udt7709lv,1.0188417015017985
p13udt7710,1.0236333876870518
p13udt7710-p13udt8062x,1.023632836069517
p13udt7710-p13udt8062xx,1.0236231740988926
p13udt7710lv,1.0225871642409707
p13udt7711,1.0241875744285935
p13udt7711-p13udt7712x,1.0242119749316678
p13udt7711lv,1.0202556616136988
p13udt7712,1.023503099501524
p13udt7712-p13udt7713x,1.023506886927196
p13udt7712-p13udt7713xx,1.0235464394227851
p13udt7712lv,1.0225276143548023
p13udt7713,1.023550224116903
p13udt7713lv,1.0227561029292893
p13udt7714,1.023600082842834
p13udt7714lv,1.0187060961988479
p13udt7715,1.0236763323599198
p13udt7715-p13udt7720x,1.0236749654628408
p13udt7715-p13udt7720xx,1.0236550511807576
p13udt7715-p13udt7722x,1.0236779142527601
p13udt7715-p13udt7722xx,1.023708307951986
p13udt7715lv,1.020585221334382
p13udt7716,1.0236490753180558
p13udt7716-p13udt7722x,1.023653251018025
p13udt7716-p13udt7722xx,1.0237057123469933
p13udt7716lv,1.0217272388938203
p13udt7717,1.0233783777535133
p13udt7717-p13udt7718x,1.0233783845818902
p13udt7717-p13udt7718xx,1.0235924461002361
p13udt7717-p13udt7718xxx,1.0235924529267875
p13udt7717-p13udt8056x,1.023378371204268
p13udt7717-p13udt8056xx,1.0231729674328198
p13udt7717lv,1.0202335080273037
p13udt7718,1.0234445844809519
p13udt7718-p13udt7719x,1.0234473992111874
p13udt7718-p13udt7719xx,1.0234756468998645
p13udt7718-p13udt7745x,1.0230542187999248
p13udt7718-p13udt7745xx,1.0230542174526067
p13udt7718-p13udt7745xxx,1.0229810858471955
p13udt7718lv,1.020681489100801
p13udt7719,1.0234784590850674
p13udt7719lv,1.019383455211193
p13udt7720,1.023653680441079
p13udt7720-p13udt7721x,1.0236525435929396
p13udt7720-p13udt7721xx,1.0236322541280227
p13udt7720lv,1.0205601893100673
p13udt7721,1.023631112572785
p13udt7721lv,1.017759317131664
p13udt7722,1.023709884765718
p13udt7722-p13udt7725x,1.0237142611399797
p13udt7722-p13udt7725xx,1.0237685340222547
p13udt7722lv,1.0192610571454501
p13udt7723,1.0236850906635375
p13udt7723-p13udt7732x,1.023689287286091
p13udt7723-p13udt7732xx,1.023710513404829
p13udt7723-p13udt7747x,1.0236810934109382
p13udt7723-p13udt7747xx,1.0236101351617977
p13udt7723lv,1.020580850053173
p13udt7724,1.023546358886348
p13udt7724-p13udt7747x,1.0235495492207076
p13udt7724-p13udt7747xx,1.0236029473080297
p13udt7724lv,1.0196400785833606
p13udt7725,1.0237729077283142
p13udt7725-p13udt7726x,1.0237773335061415
p13udt7725-p13udt7726xx,1.0238563302431183
p13udt7725-p13udt7737x,0.0
p13udt7725-p13udt7737xx,0.0
p13udt7725lv,1.0220274236327798
p13udt7726,1.0238607521672545
p13udt7726-p13udt7729x,1.0238653575929593
p13udt7726-p13udt7729xx,1.0240220902887864
p13udt7726lv,1.0211737383941641
p13udt7727,1.0244220383145337
p13udt7727-p13udt7728x,1.024422038844992
p13udt7727-p13udt7728xx,1.0244360312364618
p13udt7727lv,1.0211210748362882
p13udt7728,1.02443603176518
p13udt7728lv,1.0199313445151366
p13udt7729,1.0240266883652296
p13udt7729lv,1.0187331290443207
p13udt7730,1.0239671817187213
p13udt7730-p13udt7737x,1.0239626668356614
p13udt7730-p13udt7737xx,1.0238247207408246
p13udt7730lv,0.9956033169313591
p13udt7731,1.0243613596500944
p13udt7731lv,1.020666660547064
p13udt7732,1.0237147087323002
p13udt7732lv,1.018959186565833
p13udt7733,1.0235948624394398
p13udt7733-p13udt7734x,1.0226008905226474
p13udt7733-p13udt7734xx,1.0226008900647874
p13udt7733-p13udt7734xxx,1.0226004663194934
p13udt7733-p13udt7748x,1.0235953166390097
p13udt7733-p13udt7748xx,1.023597530583836
p13udt7733lv,1.0198878402181504
p13udt7734,1.0226004658615706
p13udt7734lv,1.0200284775379935
p13udt7735,1.0244767738614
p13udt7735lv,1.0167393644800287
p13udt7736,1.0242163586013548
p13udt7736lv,1.0211954079661874
p13udt7737,1.0238201980108377
p13udt7737lv,1.0208204322695957
p13udt7738,1.0245732018153826
p13udt7738lv,1.022324921853397
p13udt7739,1.0245729300086144
p13udt7739lv,1.0214997388410136
p13udt7740,1.0246021654210722
p13udt7740lv,1.021384501732195
p13udt7741,1.0246726145927916
p13udt7741-p13udt7742x,1.0246726191737292
p13udt7741-p13udt7742xx,1.0248259000382356
p13udt7741-p13udt8025x,1.0246726114808522
p13udt7741-p13udt8025xx,1.0244663350360326
p13udt7741lv,1.0220244828036171
p13udt7742,1.0248259046170707
p13udt7742-p13udt7758x,1.02482590972152
p13udt7742-p13udt7758xx,1.024966379692195
p13udt7742lv,1.0215184705846618
p13udt7743,1.0254463207645261
p13udt7743-p13udt7760x,1.025446314663327
p13udt7743-p13udt7760xx,1.025279035579504
p13udt7743-p13udt7761x,1.0254463272607632
p13udt7743-p13udt7761xx,1.0256752632274333
p13udt7743-p13udt7761xxx,1.0256752697215643
p13udt7743lv,1.0215080289737255
p13udt7744,1.0229588172867359
p13udt7744-p13udt7745x,1.0229588177860982
p13udt7744-p13udt7745xx,1.022981083999905
p13udt7744lv,1.0198645052987136
p13udt7745,1.0229810844963252
p13udt7745lv,1.0197943608194389
p13udt7746,1.0258309776903316
p13udt7746-p13udt7752x,1.0258309770153133
p13udt7746-p13udt7752xx,1.0258008593470864
p13udt7746-p13udt7755x,1.0258309791588802
p13udt7746-p13udt7755xx,1.0259555699019078
p13udt7746-p13udt7755xxx,1.0259555713648751
p13udt7746-p13udt7756x,1.0258309773489056
p13udt7746-p13udt7756xx,1.025810648224606
p13udt7746lv,1.02303275726843
p13udt7747,1.0236061333689888
p13udt7747-p13udt7748x,1.0236054896372566
p13udt7747-p13udt7748xx,1.02359863002016
p13udt7747lv,1.0193791751486483
p13udt7748,1.0235979834983653
p13udt7748lv,1.0155992117530863
p13udt7749,1.0239046904152465
p13udt7749lv,1.0213941272766802
p13udt7750,1.0277207308311784
p13udt7750lv,1.0183941295006254
p13udt7751,1.0272958168143207
p13udt7751lv,1.0247272861052155
p13udt7752,1.025800858669135
p13udt7752lv,1.0228493927168993
p13udt7753,1.0264865581887805
p13udt7753-p13udt7754x,1.026483227520922
p13udt7753-p13udt7754xx,1.0264194648041745
p13udt7753-p13udt8251x,1.026489995647719
p13udt7753-p13udt8251xx,1.0265361088528957
p13udt7753lv,1.0237190525910451
p13udt7754,1.0264161291883374
p13udt7754-p13udt7755x,1.0264128754878667
p13udt7754-p13udt7755xx,1.0263702521648281
p13udt7754-p13udt7769x,1.026416151528604
p13udt7754lv,1.0231135091774817
p13udt7755,1.0263669950783851
p13udt7755-p13udt7757x,1.0263643447974962
p13udt7755-p13udt7757xx,1.0263273185068005
p13udt7755lv,1.0234359788046454
p13udt7756,1.0258106478792666
p13udt7756lv,1.0222772131795428
p13udt7757,1.0263246646355864
p13udt7757-p13udt7761x,1.0263221022751963
p13udt7757-p13udt7761xx,1.0262915249538092
p13udt7757lv,1.0242635823411108
p13udt7758,1.0249663847949328
p13udt7758-p13udt7759x,1.0249663902686037
p13udt7758-p13udt7759xx,1.0251169349775358
p13udt7758lv,1.0211810963762407
p13udt7759,1.0251169404495153
p13udt7759-p13udt7760x,1.0251169463486727
p13udt7759-p13udt7760xx,1.0252790235791518
p13udt7759lv,1.020889700712627
p13udt7760,1.025279029476643
p13udt7760lv,1.0223654883766047
p13udt7761,1.0262889595286437
p13udt7761lv,1.02444231351937
p13udt7962,1.0266879448582114
p13udt7962-p13udt7963x,1.0266923394956347
p13udt7962-p13udt7963xx,1.026758995570286
p13udt7962lv,1.023627790094109
p13udt7963,1.0267633862556833
p13udt7963-p13udt7968x,1.0267683797219915
p13udt7963-p13udt7968xx,1.026819646332431
p13udt7963-p13udt7969x,1.0266033056200654
p13udt7963-p13udt7969xx,1.0266033042795246
p13udt7963-p13udt7969xxx,1.0265182642254844
p13udt7963lv,1.0223020553462279
p13udt7964,1.02687394455195
p13udt7964-p13udt7967x,1.0266397573735921
p13udt7964-p13udt7967xx,1.0266397571049657
p13udt7964-p13udt7967xxx,1.0266209388256031
p13udt7964-p13udt7968x,1.0268688873583869
p13udt7964-p13udt7968xx,1.0268296963365646
p13udt7964-p13udt8248x,0.0
p13udt7964-p13udt8248xx,0.0
p13udt7964lv,1.0232735120912357
p13udt7965,1.0269973098409146
p13udt7965-p13udt7966x,1.0269982645728453
p13udt7965-p13udt7966xx,1.0270078778025271
p13udt7965lv,1.0228882654812472
p13udt7966,1.027008829843384
p13udt7966lv,1.0246047928048534
p13udt7967,1.026620938552389
p13udt7967lv,1.0235430439458333
p13udt7968,1.026824637129107
p13udt7968lv,1.0222366003946342
p13udt7969,1.0265182628807785
p13udt7969-p13udt7971x,1.0265182619287303
p13udt7969-p13udt7971xx,1.026492480583277
p13udt7969lv,1.0237878417649475
p13udt7971,1.0264924796294443
p13udt7971lv,1.0236570814717765
p13udt7975,1.0263777999413397
p13udt7975-p13udt7976x,1.0263778002388402
p13udt7975-p13udt7976xx,1.0263858866903846
p13udt7975lv,1.0233759619373635
p13udt7976,1.0263858869860776
p13udt7976lv,1.0222201739465508
p13udt8025,1.0244663319198335
p13udt8025-p13udt8026x,1.0244663293023315
p13udt8025-p13udt8026xx,1.0244180642149097
p13udt8025lv,1.0212789718100668
p13udt8026,1.0244180615962137
p13udt8026-p13udt8027x,1.0244180592240142
p13udt8026-p13udt8027xx,1.0243305442719282
p13udt8026lv,1.021630591010196
p13udt8027,1.024330541897333
p13udt8027lv,1.021232294703959
p13udt8038,1.022171833425661
p13udt8038-p13udt8040x,1.0221718347287923
p13udt8038-p13udt8040xx,1.022248824716659
p13udt8038lv,1.0182082636107002
p13udt8039,1.0222305905700102
p13udt8039-p13udt8040x,1.0222305908830378
p13udt8039-p13udt8040xx,1.022248825706735
p13udt8039lv,1.0186888054700876
p13udt8040,1.0222488260159148
p13udt8040-p13udt8044x,1.0222488281089854
p13udt8040-p13udt8044xx,1.0222640650317951
p13udt8040lv,1.0193800527216879
p13udt8041,1.0241495372229104
p13udt8041lv,1.021087840488716
p13udt8042,1.0221272088570608
p13udt8042lv,1.0195701603331901
p13udt8043,1.0223249481337333
p13udt8043lv,1.0196189656564012
p13udt8044,1.0222640671243906
p13udt8044-p13udt8045x,1.0222640695041225
p13udt8044-p13udt8045xx,1.022393489223385
p13udt8044lv,1.0167855827170587
p13udt8045,1.0223934915995876
p13udt8045-p13udt8049x,1.0223934952724936
p13udt8045-p13udt8049xx,1.0224796374898666
p13udt8045lv,1.0187662151087284
p13udt8046,1.0245883009398633
p13udt8046lv,1.0220516263597945
p13udt8047,1.0227479384293514
p13udt8047lv,1.0185171667590573
p13udt8048,1.0229094193273987
p13udt8048-p13udt8055x,1.022909414894692
p13udt8048-p13udt8055xx,1.022616826679292
p13udt8048-p13udt8056x,1.022909425647414
p13udt8048-p13udt8056xx,1.023172954564181
p13udt8048lv,1.020041613288961
p13udt8049,1.0224796411612838
p13udt8049-p13udt8055x,1.022479645038502
p13udt8049-p13udt8055xx,1.0226168183675068
p13udt8049lv,1.0199551486488156
p13udt8050,1.0206433431706332
p13udt8050-p13udt8051x,1.020643343289731
p13udt8050-p13udt8051xx,1.0206475300653899
p13udt8050lv,1.0177272049485937
p13udt8051,1.020647530182161
p13udt8051lv,1.0178983799658958
p13udt8052,1.0246684221212852
p13udt8052lv,1.0213876537103501
p13udt8053,1.024147701247772
p13udt8053-p13udt8054x,1.024147702421594
p13udt8053-p13udt8054xx,1.024158597843356
p13udt8053lv,1.020796355629915
p13udt8054,1.024158599016567
p13udt8054-p13udt8061x,1.0241586003699135
p13udt8054-p13udt8061xx,1.0242458984180196
p13udt8054-p13udt8061xxx,1.024245899767128
p13udt8054lv,1.0204648204208113
p13udt8055,1.0226168222424894
p13udt8055lv,1.0195653382550431
p13udt8056,1.0231729608817306
p13udt8056lv,1.0202979860258947
p13udt8057,1.0249898788725458
p13udt8057lv,1.0218207398024195
p13udt8058,1.024998438767477
p13udt8058lv,1.0217819344248045
p13udt8059,1.023596422776391
p13udt8059lv,1.0214707288408842
p13udt8060,1.0241101636868912
p13udt8060lv,1.020308649900172
p13udt8061,1.0234287190687164
p13udt8061lv,1.0217951069541604
p13udt8062,1.0236226178903252
p13udt8062lv,1.0212101687045032
p13udt8063,1.0206535368716687
p13udt8063lv,1.01780341288754
p13udt8158,1.0280842913764765
p13udt8158lv,1.0247069103035935
p13udt8159,1.0270878503806051
p13udt8159lv,1.0228201883610764
p13udt8160,1.0275911942528275
p13udt8160lv,1.024216973692702
