bus,v
p13udt6416-p13udt6426x,1.0136714278712775
p13udt6416-p13udt6426xx,1.013648129507253
p13udt6416-p13udt6427x,1.0136805800180655
p13udt6416-p13udt6427xx,1.0136927717887432
p13udt6416lv,1.0079168139089898
p13udt6417,1.01360078461829
p13udt6417-p13udt6426x,1.0136051520363492
p13udt6417-p13udt6426xx,1.0136392927452562
p13udt6417lv,1.011145590630118
p13udt6418,1.0140493293313588
p13udt6418lv,1.01165529698752
p13udt6419,1.0148360989620566
p13udt6419lv,1.0121575729721022
p13udt6420,1.0117969989379667
p13udt6420-p13udt6421x,1.0117969992832239
p13udt6420-p13udt6421xx,1.0118033351053628
p13udt6420lv,1.008193526843164
p13udt6421,1.0118033354494216
p13udt6421-p13udt6422x,1.0118033359997827
p13udt6421-p13udt6422xx,1.0118235268523577
p13udt6421lv,1.0093427118019833
p13udt6422,1.0118235274003247
p13udt6422lv,1.0079044955798424
p13udt6423,1.013259204248109
p13udt6423lv,1.0118244960053133
p13udt6424,1.0132839024080047
p13udt6424-p13udt6425x,1.0113482693440556
p13udt6424lv,1.011701006981057
p13udt6425,1.0113459696271865
p13udt6425lv,1.0082551638409556
p13udt6426,1.0136436581879344
p13udt6426lv,1.0121175418186552
p13udt6427,1.0136974532762277
p13udt6427-p13udt6428x,1.0137022886527263
p13udt6427-p13udt6428xx,1.0137274619397934
p13udt6427lv,1.0093727866288975
p13udt6428,1.0137322960042408
p13udt6428-p13udt6429x,1.0137371600282659
p13udt6428-p13udt6429xx,1.013775125349924
p13udt6428lv,1.0100180030139567
p13udt6429,1.0137799874030693
p13udt6429lv,1.0107235043185017
p13udt6430,1.013403053291273
p13udt6430lv,1.01139321228546
p13udt6431,1.0133866126901998
p13udt6431lv,1.0109184838385785
p13udt6432,1.0133723124332803
p13udt6432lv,1.0080844565370057
p13udt6433,1.0133550471938235
p13udt6433lv,1.0110029724817107
p13udt6434,1.0133474899863013
p13udt6434lv,1.0117831525572807
p13udt6435,1.014491113909988
p13udt6435-p13udt6444x,1.0145117410508895
p13udt6435lv,1.0109796694149131
p13udt6436,1.014477140744643
p13udt6436lv,1.0122886031891078
p13udt6437,1.0134437988865388
p13udt6437lv,1.0074343083407977
p13udt6438,1.0136442406023891
p13udt6438lv,1.0115456319346678
p13udt6439,1.0134669631631592
p13udt6439lv,1.0118379715845403
p13udt6444,1.0133445553929965
p13udt6444lv,1.0119273130897068
p13udt6445,1.0133508804443145
p13udt6445lv,1.007124981321114
p13udt6446,1.0133790924860808
p13udt6446lv,1.0085881253725923
p13udt6451,1.0135044249891374
p13udt6451lv,1.011936852630576
p13udt6452,1.0134921161040025
p13udt6452lv,1.0106535840394668
p13udt6469,1.010427813660751
p13udt6469-p13udt6470x,1.0104278110270992
p13udt6469-p13udt6470xx,1.0103059993128403
p13udt6469lv,1.0081606862867507
p13udt6470,1.0103059966762173
p13udt6470-p13udt8138x,1.010305996260576
p13udt6470-p13udt8138xx,1.0102905804752014
p13udt6470lv,0.9944057761648476
p13udt6593,1.0151602154730273
p13udt6593-p13udt6596x,1.0151602161333413
p13udt6593-p13udt6596xx,1.0151895032720124
p13udt6593lv,1.0123758452704064
p13udt6594,1.0151309154568444
p13udt6594lv,1.0113893941691103
p13udt6595,1.0134082152115156
p13udt6595-p13udt6597x,1.013411923253745
p13udt6595-p13udt6597xx,1.013447308119634
p13udt6595lv,1.0108398015869269
p13udt6596,1.015189503929423
p13udt6596-p13udt6598x,1.0151895036574656
p13udt6596-p13udt6598xx,1.0151892518536538
p13udt6596lv,1.0124145881437754
p13udt6597,1.0134510137313637
p13udt6597lv,1.008052831855242
p13udt6598,1.0151892515816343
p13udt6598lv,1.0123440818164087
p13udt6599,1.0152520999099668
p13udt6599lv,1.0128905457325348
p13udt6600,1.0152400736875806
p13udt6600lv,1.0116459264650222
p13udt6601,1.013746240836125
p13udt6601lv,1.0096959297711794
p13udt6602,1.0132591838137721
p13udt6602lv,1.010414851562298
p13udt6603,1.013332939678385
p13udt6603lv,1.0079355278585416
p13udt6604,1.0133710670766345
p13udt6604lv,1.0087444765588218
p13udt6605,1.0131666915612223
p13udt6605lv,1.006744443234059
p13udt6606,1.0144470315252945
p13udt6606-p13udt6607x,1.0144470318631897
p13udt6606-p13udt6607xx,1.0144562507210855
p13udt6606-p13udt6607xxx,1.014456251057195
p13udt6606lv,1.0108417704143495
p13udt6607,1.0131356659513615
p13udt6607lv,1.009840900237984
p13udt6609,1.0112957418328046
p13udt6609-p13udt6611x,1.0113038230787743
p13udt6609lv,1.008577473638575
p13udt6610,1.0138077283589009
p13udt6610-p13udt6611x,1.0138487198038075
p13udt6610lv,1.0093647016486442
p13udt6611,1.013233853568305
p13udt6611lv,1.0078722619404488
p13udt6619,1.0191477680925471
p13udt6619lv,1.014126849446949
p13udt6620,1.016336180499463
p13udt6620-p13udt6624x,1.0163550430620545
p13udt6620-p13udt6624xx,1.016454470012171
p13udt6620-p13udt6876x,1.0163173861588681
p13udt6620-p13udt6876xx,1.0160708836411578
p13udt6620lv,1.0135000261792573
p13udt6621,1.0191484533585828
p13udt6621-p13udt6622x,1.0193025032611502
p13udt6621lv,1.0158437641794433
p13udt6622,1.0193023354662174
p13udt6622lv,1.016222742417734
p13udt6623,1.0159683278724498
p13udt6623-p13udt6625x,1.0161088678475665
p13udt6623-p13udt6631x,1.016425107261962
p13udt6623lv,1.0132980312120843
p13udt6624,1.0164733329131694
p13udt6624lv,1.0114779707381771
p13udt6625,1.016108517294892
p13udt6625lv,1.0129326767992581
p13udt6626,1.0168510545129976
p13udt6626-p13udt6906x,1.0168704160884505
p13udt6626-p13udt6906xx,1.0173853088863567
p13udt6626lv,1.013194886543625
p13udt6627,1.0170717644739546
p13udt6627-p13udt6637x,1.0172930463810212
p13udt6627lv,1.0141783357019416
p13udt6628,1.0170178943120358
p13udt6628-p13udt6629x,1.0170164764202747
p13udt6628-p13udt6629xx,1.017002339907698
p13udt6628-p13udt6633x,1.0170195311474983
p13udt6628-p13udt6633xx,1.0170236034830002
p13udt6628lv,1.012683558380959
p13udt6629,1.0170009194342862
p13udt6629-p13udt6634x,1.016999642457299
p13udt6629-p13udt6634xx,1.016983710970537
p13udt6629lv,1.0132149250682974
p13udt6630,1.0158515794291778
p13udt6630lv,1.010814846181862
p13udt6631,1.0164251063721064
p13udt6631lv,1.0151138658221046
p13udt6632,1.016966546442526
p13udt6632lv,1.014405767106867
p13udt6633,1.017025239673427
p13udt6633lv,1.0139080589091207
p13udt6634,1.0169824307647242
p13udt6634lv,1.011225328218859
p13udt6635,1.0168885694233736
p13udt6635lv,1.0124959253187564
p13udt6636,1.0172244581262668
p13udt6636-p13udt6643x,1.0166256773195887
p13udt6636lv,1.0063948592672618
p13udt6637,1.0172987309008672
p13udt6637-p13udt6638x,1.0174809847478403
p13udt6637lv,1.013169266412401
p13udt6638,1.0174808411569645
p13udt6638lv,1.0145219567676438
p13udt6639,1.0154174416559882
p13udt6639-p13udt6883x,1.01541745106315
p13udt6639lv,1.0066756816798224
p13udt6640,1.016758660598805
p13udt6640-p13udt6641x,1.0168884815940749
p13udt6640lv,1.013301569326711
p13udt6641,1.0168917251763034
p13udt6641lv,1.0093136897421893
p13udt6642,1.0169604566757355
p13udt6642-p13udt6644x,1.0173815730026372
p13udt6642lv,1.0087035858670106
p13udt6643,1.016624049378714
p13udt6643lv,1.0149819937089721
p13udt6644,1.0173758379442817
p13udt6644lv,1.014525492069314
p13udt6645,1.0155112129287625
p13udt6645lv,1.0139776994669232
p13udt6646,1.0156229205395775
p13udt6646-p13udt6650x,1.016430954395338
p13udt6646lv,1.0124520636092398
p13udt6647,1.0170036112287189
p13udt6647lv,1.0090353346648973
p13udt6648,1.0167508034097763
p13udt6648-p13udt6649x,1.0173890263020966
p13udt6648lv,1.0132357836518997
p13udt6649,1.0173206738218212
p13udt6649lv,1.0139792595771535
p13udt6650,1.0163227027612656
p13udt6650lv,1.0131240708761926
p13udt6651,1.015346348654522
p13udt6651-p13udt6652x,1.0153288928449156
p13udt6651-p13udt6652xx,1.0149338135281851
p13udt6651lv,1.0129214895015304
p13udt6652,1.0149163545475994
p13udt6652-p13udt6653x,1.0149105031414356
p13udt6652-p13udt6653xx,1.0148669965842687
p13udt6652lv,1.011982080842389
p13udt6653,1.014861143345313
p13udt6653lv,1.0125040393026141
p13udt6654,1.0157077086171074
p13udt6654-p13udt6655x,1.0157162743233332
p13udt6654lv,1.0119493484866733
p13udt6655,1.016529545104435
p13udt6655lv,1.0149555228958846
p13udt6656,1.0160115759337962
p13udt6656-p13udt6657x,1.0160115742822062
p13udt6656-p13udt6657xx,1.0159667847686704
p13udt6656lv,1.0134421679766592
p13udt6657,1.0159667831153223
p13udt6657lv,1.0124044598571609
p13udt6658,1.0159240025199645
p13udt6658lv,1.011760789300614
p13udt6659,1.0162913399499314
p13udt6659-p13udt6660x,1.0162993475262683
p13udt6659-p13udt6660xx,1.0163591709204676
p13udt6659-p13udt7414x,1.0162834657485698
p13udt6659-p13udt7414xx,1.0161863166830514
p13udt6659lv,1.0129127865496188
p13udt6660,1.0163671771546507
p13udt6660-p13udt6661x,1.0163752625173883
p13udt6660-p13udt6661xx,1.016456870163731
p13udt6660lv,1.0126999188249224
p13udt6661,1.016464953687984
p13udt6661lv,1.0129411030155087
p13udt6662,1.0152914852174744
p13udt6662lv,1.0114445259998885
p13udt6663,1.0145540554753314
p13udt6663lv,1.0131342701134405
p13udt6664,1.0157611550227947
p13udt6664-p13udt6684x,1.0157606396136254
p13udt6664-p13udt6684xx,1.0157492381472
p13udt6664-p13udt6686x,1.0157577646069473
p13udt6664-p13udt6686xx,1.0157010843662888
p13udt6664lv,1.0125307785951705
p13udt6665,1.0144124075606697
p13udt6665-p13udt6666x,1.014412708250843
p13udt6665-p13udt6666xx,1.0144180463119339
p13udt6665-p13udt6677x,1.0144121602538914
p13udt6665-p13udt6677xx,1.0144115652255035
p13udt6665lv,1.0148403758486366
p13udt6666,1.0144183423570587
p13udt6666lv,1.0124671843005424
p13udt6667,1.014463260572657
p13udt6667lv,1.0086479849694605
p13udt6668,1.017209078366931
p13udt6668lv,1.0141628249326047
p13udt6669,1.0149047473596817
p13udt6669lv,1.0150612455712207
p13udt6670,1.0137490114485592
p13udt6670lv,1.0080599052758896
p13udt6671,1.0101291986027041
p13udt6671-p13udt6672x,1.010129187717677
p13udt6671-p13udt6672xx,1.0098318190841347
p13udt6671lv,1.0078128472688344
p13udt6672,1.0098318081976463
p13udt6672-p13udt6673x,1.0098317976608768
p13udt6672-p13udt6673xx,1.0094477818442447
p13udt6672lv,1.0062198056872478
p13udt6673,1.0094477713054892
p13udt6673-p13udt6680x,1.0094477610382095
p13udt6673-p13udt6680xx,1.009354228326335
p13udt6673lv,1.007443652952148
p13udt6674,1.0091700406978168
p13udt6674-p13udt6680x,1.0091700508061088
p13udt6674-p13udt6680xx,1.0093542079512718
p13udt6674lv,1.0054246423920703
p13udt6675,1.0146928082096975
p13udt6675lv,1.0102741914318392
p13udt6676,1.013567021159757
p13udt6676lv,1.0123295011798015
p13udt6677,1.0144113172950162
p13udt6677lv,1.0082490610262542
p13udt6678,1.0156483356587451
p13udt6678-p13udt6679x,1.0156466134640059
p13udt6678-p13udt6679xx,1.0156209964165053
p13udt6678-p13udt6687x,1.0156470313168002
p13udt6678-p13udt6687xx,1.0156340051796582
p13udt6678lv,1.012879205124909
p13udt6679,1.0156192703303981
p13udt6679lv,1.0135434227149036
p13udt6680,1.0093542180585513
p13udt6680lv,1.0057951641470804
p13udt6681,1.015876346388388
p13udt6681lv,1.0143851134592414
p13udt6682,1.0150495271618925
p13udt6682-p13udt6683x,1.0150495256893342
p13udt6682-p13udt6683xx,1.014967685496956
p13udt6682lv,1.0114498128794736
p13udt6683,1.0149676840207915
p13udt6683lv,1.0121995261311003
p13udt6684,1.0157487169191368
p13udt6684-p13udt6685x,1.0157476905268399
p13udt6684-p13udt6685xx,1.0157342266367568
p13udt6684lv,1.021939882989643
p13udt6685,1.015733196848396
p13udt6685lv,1.013426171953802
p13udt6686,1.0156976896371541
p13udt6686lv,1.009023922634374
p13udt6687,1.0156326982531514
p13udt6687lv,1.0107380879872965
p13udt6688,1.0152228374813828
p13udt6688lv,1.0142356427128534
p13udt6689,1.0153140367035067
p13udt6689lv,1.0103048422682528
p13udt6690,1.0152374098782084
p13udt6690-p13udt6890x,1.0138935148663277
p13udt6690lv,1.0097709099156515
p13udt6691,1.0153181815623118
p13udt6691lv,1.0047737773946077
p13udt6692,1.0148502629235256
p13udt6692lv,1.0117203641619725
p13udt6849,1.0131095527539589
p13udt6849-p13udt6850x,1.0131091744879148
p13udt6849-p13udt6850xx,1.0131082236060387
p13udt6849lv,1.0084412494979833
p13udt6850,1.0131078446873971
p13udt6850-p13udt7851x,1.0131076235506946
p13udt6850-p13udt7851xx,1.013105369874696
p13udt6850lv,1.0088461423851853
p13udt6851,1.0162798966376245
p13udt6851-p13udt6852x,1.0162802354949927
p13udt6851-p13udt6852xx,1.0162810884228064
p13udt6851-p13udt6861x,1.0165670026879141
p13udt6851lv,1.014371416745253
p13udt6852,1.0162814266239957
p13udt6852lv,1.0121853456050107
p13udt6853,1.0162973079435462
p13udt6853-p13udt6855x,1.016297911274456
p13udt6853-p13udt6855xx,1.016314415387476
p13udt6853lv,1.0149288734884139
p13udt6854,1.014497708465627
p13udt6854-p13udt6860x,1.0144977090082108
p13udt6854-p13udt6860xx,1.0145260463338874
p13udt6854lv,1.011579950812434
p13udt6855,1.0163150115897643
p13udt6855-p13udt6856x,1.0163157472658626
p13udt6855-p13udt6856xx,1.016348754571655
p13udt6855lv,1.011398445735185
p13udt6856,1.0163494785231582
p13udt6856-p13udt6858x,1.0163503308626745
p13udt6856-p13udt6858xx,1.0163653529398124
p13udt6856lv,1.013931526598273
p13udt6857,1.0145048250848028
p13udt6857lv,1.0121185871866616
p13udt6858,1.0163662006909047
p13udt6858-p13udt6862x,1.0163675938702454
p13udt6858-p13udt6862xx,1.016381474535713
p13udt6858lv,1.001858467157967
p13udt6859,1.015261252435345
p13udt6859lv,1.01239276496199
p13udt6860,1.0145260468730435
p13udt6860-p13udt6864x,1.014526047961481
p13udt6860-p13udt6864xx,1.014590823703761
p13udt6860lv,1.0121679051910197
p13udt6861,1.0165539647819934
p13udt6861lv,1.0135559156237788
p13udt6862,1.0163828651140692
p13udt6862-p13udt6863x,1.0163825527162258
p13udt6862-p13udt6863xx,1.0163824696659445
p13udt6862-p13udt6865x,1.0163845838225303
p13udt6862-p13udt6865xx,1.0164059830457493
p13udt6862lv,1.0151413690373339
p13udt6863,1.0163821571990317
p13udt6863lv,1.0088515812482852
p13udt6864,1.0145908247883164
p13udt6864lv,1.011198978592163
p13udt6865,1.0164076985144015
p13udt6865lv,1.0135857932115933
p13udt6866,1.0164422746267536
p13udt6866lv,1.0135739560682353
p13udt6867,1.0151442777164554
p13udt6867lv,1.0119335943966195
p13udt6868,1.0151749288681284
p13udt6868lv,1.0052170283346127
p13udt6869,1.0146060790843319
p13udt6869-p13udt6871x,1.0146469834575464
p13udt6869lv,1.0111412853200459
p13udt6870,1.0151555303463053
p13udt6870lv,1.0100602057396537
p13udt6871,1.0152973286307942
p13udt6871-p13udt6873x,1.0152995471041584
p13udt6871-p13udt6873xx,1.0153521790039555
p13udt6871lv,1.0122480820736488
p13udt6872,1.0152730645859098
p13udt6872-p13udt6873x,1.0152811977716987
p13udt6872-p13udt6873xx,1.015346259173902
p13udt6872lv,1.012017970168786
p13udt6873,1.0153543913689342
p13udt6873-p13udt6879x,1.0153647919972901
p13udt6873-p13udt6879xx,1.015552222610176
p13udt6873lv,1.0127733365934493
p13udt6875,1.0159232572820283
p13udt6875-p13udt6876x,1.0159307517703777
p13udt6875-p13udt6876xx,1.0160445989164621
p13udt6875-p13udt6877x,1.015915811996198
p13udt6875-p13udt6877xx,1.015746685445448
p13udt6875lv,1.0126265508502614
p13udt6876,1.0160520896899905
p13udt6876lv,1.0114355935058716
p13udt6877,1.015739234593403
p13udt6877lv,1.0121524311117744
p13udt6878,1.015718339327963
p13udt6878lv,1.0078752393001433
p13udt6879,1.0155626214178366
p13udt6879lv,1.0123021054903185
p13udt6880,1.0169619351301444
p13udt6880lv,1.0083771373684496
p13udt6881,1.016934676208568
p13udt6881lv,1.0143284296059887
p13udt6882,1.016935081378285
p13udt6882lv,1.0105418781055515
p13udt6883,1.0167168848632484
p13udt6883lv,1.0143932378639806
p13udt6884,1.0166056414384748
p13udt6884-p13udt6885x,1.0166032883664575
p13udt6884-p13udt6885xx,1.0165973619600903
p13udt6884lv,1.0087683108234236
p13udt6885,1.0165950082369963
p13udt6885-p13udt6886x,1.0165929761368642
p13udt6885lv,1.012788046892278
p13udt6886,1.0165195278044503
p13udt6886-p13udt6887x,1.0167173628414434
p13udt6886lv,1.0148313123333317
p13udt6887,1.0166837138003864
p13udt6887lv,1.0125269989159875
p13udt6888,1.0165890038842817
p13udt6888lv,1.0102756014607897
p13udt6889,1.0138756941122529
p13udt6889-p13udt6891x,1.013879442424388
p13udt6889lv,1.011471710825316
p13udt6890,1.0138888036065157
p13udt6890lv,1.0117178110855902
p13udt6891,1.0152189914758953
p13udt6891lv,1.0092323421570193
p13udt6892,1.0191757651515514
p13udt6892lv,1.0154938791597004
p13udt6893,1.019165255310095
p13udt6893lv,1.0161944065801962
p13udt6894,1.0191513687752183
p13udt6894lv,1.0168328018459738
p13udt6895,1.0191610274776888
p13udt6895-p13udt6896x,1.0191606356876697
p13udt6895-p13udt6896xx,1.019158573516114
p13udt6895lv,1.0161457756028005
p13udt6896,1.0191581803581886
p13udt6896lv,1.0160564113764299
p13udt6897,1.017376286216189
p13udt6897-p13udt6898x,1.0168832082061379
p13udt6897-p13udt7218x,1.0177317157087422
p13udt6897lv,1.0151309376039577
p13udt6898,1.0168831052953708
p13udt6898lv,1.0143966390825438
p13udt6900,1.019218204492602
p13udt6900-p13udt6901x,1.0192194867336415
p13udt6900-p13udt6901xx,1.0192256414709238
p13udt6900lv,1.0129075982021605
p13udt6901,1.0192269224475512
p13udt6901-p13udt6907x,1.019355119510734
p13udt6901-p13udt6908x,1.0192286932546653
p13udt6901-p13udt6908xx,1.019258273485395
p13udt6901lv,1.0111392313288439
p13udt6902,1.0192014961138967
p13udt6902lv,1.0160871980929964
p13udt6903,1.017376141911688
p13udt6903lv,1.0118543730347114
p13udt6904,1.0193008054571941
p13udt6904lv,1.0165290196024621
p13udt6905,1.0192868399284287
p13udt6905lv,1.01674294893882
p13udt6906,1.0174046710537674
p13udt6906lv,1.0125904827331258
p13udt6907,1.0193124382952146
p13udt6907lv,1.016076635189533
p13udt6908,1.0192600398985994
p13udt6908lv,1.0130041900322706
p13udt7218,1.0177172762491413
p13udt7218lv,1.0146670487825886
p13udt7412-p13udt7413x,1.015965643413459
p13udt7413,1.0159656048382466
p13udt7413-p13udt7422x,1.0159617215675378
p13udt7413-p13udt7422xx,1.0158704547135204
p13udt7413lv,1.0138758300032462
p13udt7414,1.016178440231606
p13udt7414lv,1.0124988694099541
p13udt7418,1.0167212123528186
p13udt7418-p13udt7424x,1.0167212130697272
p13udt7418-p13udt7424xx,1.0167468967243247
p13udt7418lv,1.0131345966816478
p13udt7419,1.016809944844794
p13udt7419-p13udt7423x,1.0168099467239948
p13udt7419-p13udt7423xx,1.0168941871428492
p13udt7419-p13udt7424x,1.016809943439617
p13udt7419-p13udt7424xx,1.0167468988469783
p13udt7419lv,1.0138168756522679
p13udt7420,1.0159992153470248
p13udt7420lv,1.012223805811436
p13udt7421,1.0171296869517545
p13udt7421lv,1.0145350659802364
p13udt7422,1.015866565580363
p13udt7422lv,1.0150944706421754
p13udt7423,1.0168941890191474
p13udt7423lv,1.0137054609784526
p13udt7424,1.0167468974388858
p13udt7424lv,1.0131903624139988
p13udt7425,1.0146111990432898
p13udt7425-p13udt7987x,1.0146111986771744
p13udt7425-p13udt7987xx,1.0145979970615153
p13udt7425lv,1.011752688803319
p13udt7426,1.014674228603468
p13udt7426lv,1.011773518220243
p13udt7427,1.0157483209478233
p13udt7427lv,1.0143670471986037
p13udt7851,1.0131051461294278
p13udt7851-p13udt7852x,1.0131049814962703
p13udt7851-p13udt7852xx,1.0131049378400794
p13udt7851lv,1.0125156137541034
p13udt7852,1.0131047731380303
p13udt7852lv,1.0063075881882866
p13udt7944,1.013515640616741
p13udt7944lv,1.0121952534271497
p13udt7987,1.0145979966930507
p13udt7987lv,1.0108653402722392
p13udt7990,1.0155677824573284
p13udt7990-p13udt7991x,1.01556502293877
p13udt7990-p13udt7991xx,1.0155193448631208
p13udt7990lv,1.0110503977872738
p13udt7991,1.0155165812827294
p13udt7991-p13udt8001x,1.0137349325154645
p13udt7991-p13udt8001xx,1.0137349247659104
p13udt7991-p13udt8001xxx,1.0132082954666513
p13udt7991lv,1.0110253672786627
p13udt7992,1.0171317116185281
p13udt7992lv,1.0144375687518867
p13udt8000,1.0131749766588105
p13udt8000-p13udt8001x,1.0131749771346126
p13udt8000-p13udt8001xx,1.0132082872422934
p13udt8000lv,1.0105099593867113
p13udt8001,1.0132082877134987
p13udt8001-p13udt8002x,1.0132082869048742
p13udt8001-p13udt8002xx,1.0131242581255755
p13udt8001lv,1.0087667268309284
p13udt8002,1.0131242573102204
p13udt8002lv,1.0081626136412036
p13udt8003,1.012107906018722
p13udt8003lv,1.0094614520271918
p13udt8138,1.0102905800571562
p13udt8138lv,1.007598616539806
p13ulv100024,1.0083349106870205
p13ulv100026,1.0092406402286218
p13ulv100027,1.006424859455801
p13ulv100028,1.0055055242475501
p13ulv100029,1.0142167801369235
p13ulv100593,1.010003939573803
p13ulv100597,1.0107014372512135
p13ulv100598,1.0106506145021967
p13ulv100603,1.0094139872854164
p13ulv100604,1.011287896453383
p13ulv100607,1.009585507868496
p13ulv100610,1.0115012934702903
p13ulv100612,1.008945036084342
p13ulv100615,1.0133729361467672
p13ulv100624,1.0116612560379799
p13ulv100625,1.0113504684859111
p13ulv100627,1.014266198201792
p13ulv100633,1.0112654211042165
p13ulv100639,1.0120415000305976
p13ulv100642,1.0116485378594764
p13ulv100647,1.0106682784667216
p13ulv100651,1.0125311923031046
p13ulv100655,1.0117972762791503
p13ulv100659,1.0140771487440658
p13ulv100664,1.0144164232842905
p13ulv100669,1.0108694882497478
p13ulv100681,1.0128137307197926
p13ulv100682,1.0115849242115549
p13ulv100684,1.0142658432820935
p13ulv100686,1.0123823176853732
p13ulv100690,1.0076603107200721
p13ulv100698,1.0139791417998252
p13ulv100701,1.01191386242408
p13ulv100705,1.0126497521478124
p13ulv100710,1.011946770160452
p13ulv100714,1.0118488094309837
p13ulv100718,1.0133806082749257
p13ulv100720,1.0120740588455521
p13ulv100727,1.0126890728055762
p13ulv100729,1.013676837584714
p13ulv100730,1.0138972490373053
p13ulv100735,1.0126302413892443
p13ulv100738,1.0101242668617214
p13ulv100741,1.0141966388258488
p13ulv100742,1.0132534086032372
p13ulv100746,1.0122992542914004
p13ulv100750,1.0084448400277954
p13ulv100752,1.0089588697125407
p13ulv100765,1.0124962571338552
p13ulv100768,1.0134676025491198
p13ulv100779,1.0132064838055648
p13ulv100782,1.014253067458115
p13ulv100793,1.0105712228436197
p13ulv100803,1.0118370710378781
p13ulv100804,1.0138636961169953
p13ulv102382,1.0068040138288925
p13ulv102414,1.0110687820785806
p13ulv102648,1.0003247997145208
p13ulv102649,1.0110772944966304
p13ulv102650,1.0095454302851554
p13ulv102653,1.0040819349506538
p13ulv102654,1.0097977332670238
p13ulv102661,1.0042040853265883
p13ulv102662,1.0070807304802751
p13ulv102664,1.0094659983177128
p13ulv102667,1.0053936804259416
p13ulv102671,1.0068661317917273
p13ulv102672,1.001535880745843
p13ulv102674,1.011523962973734
p13ulv102676,1.0126023371747674
p13ulv102677,1.0079338547571002
p13ulv102678,1.0055892580169508
p13ulv102680,1.0065699114414721
p13ulv102681,1.008614157711965
p13ulv102682,1.0094459276859715
p13ulv102684,1.0105053356455835
p13ulv102687,1.0098358647310954
p13ulv102688,1.0126729095939462
p13ulv102689,1.0060136774129234
p13ulv102690,1.01027604202622
p13ulv102691,1.0064240853825472
p13ulv102692,1.0109134452349775
p13ulv102693,1.009278925814332
p13ulv102695,1.0100389954391364
p13ulv102696,1.0107940402266817
p13ulv102697,1.0134402406569023
p13ulv102699,1.0080946830816513
p13ulv102700,1.0117233964896415
p13ulv102701,1.0107010568664716
p13ulv102702,1.006412487930544
p13ulv102706,1.0111657319317835
p13ulv102708,1.0099726141185594
p13ulv102709,1.0050960688645414
p13ulv102710,1.0105311139405528
p13ulv102711,1.0104879501439061
p13ulv102712,1.0095453430309238
p13ulv102713,1.0093236435925008
p13ulv102714,1.0099681859634129
p13ulv102715,1.0079072407980576
p13ulv102716,1.0104554089180948
p13ulv102717,1.0116256288458074
p13ulv102718,1.0141131594237587
p13ulv102719,1.0112023141855215
p13ulv102720,1.0102777022868683
p13ulv102721,1.009420311890483
p13ulv102723,1.0108343594355886
p13ulv102726,1.0038042265517482
p13ulv102727,1.010068302384577
p13ulv102729,1.010640645949091
p13ulv102731,1.0081060030675622
p13ulv102733,1.0066196023042777
p13ulv102734,1.00698280179237
p13ulv102748,1.0043960272207093
p13ulv103706,1.0080644542773447
p13ulv103707,1.0052318859414033
p13ulv103708,1.0090612467933422
p13ulv103715,1.0010113162054886
p13ulv103725,1.0106466577174995
p13ulv103781,1.0106874259764098
p13ulv10490,1.0105015845800893
p13ulv10491,1.0095052347221989
p13ulv10492,1.0092240977079816
p13ulv10493,1.0081787864086744
p13ulv10494,1.0096132958978954
p13ulv10495,1.0125127479741094
p13ulv10496,1.011331954793469
p13ulv10497,1.0115075974470407
p13ulv10498,1.00892361084936
p13ulv10511,1.0094746282910183
p13ulv10512,1.0062570750808448
p13ulv10513,1.0035960072366479
p13ulv10514,1.0102296673632223
p13ulv10521,1.0118754353278152
p13ulv10522,1.0118438992371663
p13ulv10523,1.011256691505698
p13ulv10524,1.0114610926210297
p13ulv10526,1.0107259721343091
p13ulv10527,1.0078069018969
p13ulv10529,1.0106229721614306
p13ulv10530,1.0092203927935255
p13ulv10531,1.0124914898000106
p13ulv10535,1.0101490404895093
p13ulv10536,1.0107076227712022
p13ulv10537,1.0112646193006674
p13ulv10653,1.0095264845785126
p13ulv110064,1.0062110394919714
p13ulv110065,1.008794224568184
p13ulv11115,1.0070810368127672
p13ulv11117,1.005720667441244
p13ulv11118,1.0081785276632544
p13ulv11119,1.0072788796836003
p13ulv11120,1.0048241054754692
p13ulv11121,1.0064483315519936
p13ulv11122,1.004967656998131
p13ulv11123,1.0064834281039368
p13ulv11124,1.0033572644782143
p13ulv11127,1.0081570585803319
p13ulv11128,1.009323294415259
p13ulv11129,1.0066199927596242
p13ulv11130,1.0097249614456754
p13ulv11131,1.0105255281747085
p13ulv14190,1.0113075478962923
p13ulv14191,1.0080002602327824
p13ulv14192,1.0098321509939683
p13ulv14193,1.010034346148334
p13ulv14194,1.0104931121955758
p13ulv14195,1.0092047220766305
p13ulv14196,1.0103375197881297
p13ulv14197,1.0088799280550964
p13ulv14198,1.0060456940134377
p13ulv14199,1.0106594370279274
p13ulv14200,1.0107249043298716
p13ulv14201,1.0102937808254586
p13ulv14202,1.0089880096963073
p13ulv14203,1.0120467347629052
p13ulv14204,1.0122488977016615
p13ulv14205,1.0122403380804632
p13ulv14206,1.0124921637967228
p13ulv14207,1.0137316734190476
p13ulv14208,1.0080311382431693
p13ulv14209,1.0091562385871624
p13ulv14210,1.010594689777169
p13ulv14211,1.0098611669521271
p13ulv14212,1.0084942310130167
p13ulv14213,1.0090239541708586
p13ulv14214,1.006389342795198
p13ulv14216,1.010784888142096
p13ulv14217,1.0043758693111318
