"","h3","voltage","stddev","count","res","geometry","area"
"85","8a28309880e7fff",1.01118730802484,0.0017136403822449,5,10,list(c(-122.221460079256, -122.220819278814, -122.221025093947, -122.221871716492, -122.222512512671, -122.222306690567, -122.221460079256, 37.7673371463838, 37.7678426247332, 37.7685136959158, 37.7686792849838, 37.7681738042285, 37.7675027368111, 37.7673371463838)),15659.5979224482
"86","8a2830988107fff",1.00928015708178,0.00526083866816348,10,10,list(c(-122.22066019961, -122.220019424063, -122.220225224792, -122.221071808038, -122.221712579323, -122.221506771624, -122.22066019961, 37.7621340261348, 37.7626395113628, 37.763310616357, 37.7634762323578, 37.7629707447236, 37.7622996434949, 37.7621340261348)),15660.6731019095
"87","8a283098810ffff",1.00934856435964,0.00376441647758061,3,10,list(c(-122.221712579323, -122.221071808038, -122.22127761583, -122.222124201876, -122.222764968897, -122.222559154136, -122.221712579323, 37.7629707447236, 37.7634762323578, 37.7641473283312, 37.7643129329049, 37.7638074428648, 37.7631363506569, 37.7629707447236)),15660.3617598637
"88","8a283098811ffff",1.00498447685026,0.00114737334324462,5,10,list(c(-122.220225224792, -122.219584438105, -122.219790238927, -122.220636833406, -122.22127761583, -122.221071808038, -122.220225224792, 37.763310616357, 37.7638160976887, 37.7644871974274, 37.7646528120691, 37.7641473283312, 37.7634762323578, 37.763310616357)),15660.5223054663
"89","8a283098815ffff",1.01374012761286,NA,1,10,list(c(-122.223817368333, -122.223176605576, -122.223382427492, -122.224229019136, -122.22486977763, -122.224663948744, -122.223817368333, 37.7646441205576, 37.7651496130036, 37.7658206909343, 37.7659862726533, 37.7654807778015, 37.7648097036366, 37.7646441205576)),15659.739041456
"90","8a283098818ffff",1.01259073437011,0.00186355146583084,5,10,list(c(-122.21830283819, -122.217662024962, -122.217867818906, -122.218714433048, -122.219355242015, -122.2191494411, -122.21830283819, 37.7648270501524, 37.7653325212838, 37.7660036195313, 37.7661692428827, 37.7656637693451, 37.7649926748624, 37.7648270501524)),15660.5320023973
"91","8a28309881affff",1.00865920887589,0.00337808673231827,14,10,list(c(-122.218737846427, -122.218097044339, -122.21830283819, -122.2191494411, -122.219790238927, -122.219584438105, -122.218737846427, 37.76365047162, 37.7641559466488, 37.7648270501524, 37.7649926748624, 37.7644871974274, 37.7638160976887, 37.76365047162)),15660.6828319506
"92","8a2830988207fff",1.01546564282334,0.00172407243054824,3,10,list(c(-122.228209733963, -122.22756897025, -122.227774827668, -122.228621455768, -122.229262215213, -122.229056350827, -122.228209733963, 37.7711802677023, 37.7716857643817, 37.7723567866828, 37.7725223085387, 37.7720168094545, 37.7713457909192, 37.7711802677023)),15657.8803322371
"93","8a2830988217fff",1.0171172132527,0.00238673472727915,54,10,list(c(-122.226722344948, -122.226081565828, -122.226287416278, -122.227134052815, -122.227774827668, -122.22756897025, -122.226722344948, 37.7715202310966, 37.7720257214732, 37.7726967475399, 37.7728622794644, 37.7723567866828, 37.7716857643817, 37.7715202310966)),15658.0408897522
"94","8a283098821ffff",1.01701855651835,0.00257557129843587,20,10,list(c(-122.227774827668, -122.227134052815, -122.227339910327, -122.228186549662, -122.228827320249, -122.228621455768, -122.227774827668, 37.7723567866828, 37.7728622794644, 37.7735332965067, 37.7736988170018, 37.7731933218154, 37.7725223085387, 37.7723567866828)),15657.7294488202
"95","8a2830988287fff",1.01142819094095,0.00334390793895521,38,10,list(c(-122.224799981042, -122.224159175375, -122.224365018948, -122.225211675159, -122.22585247656, -122.225646626017, -122.224799981042, 37.7730366920247, 37.7735421721989, 37.7742131967717, 37.7743787374051, 37.7738732548258, 37.7732022340181, 37.7730366920247)),15658.0505184142
"96","8a283098828ffff",1.0138837933979,0.00525978986307753,20,10,list(c(-122.22585247656, -122.225211675159, -122.225417525796, -122.226264184804, -122.226904981939, -122.226699124333, -122.22585247656, 37.7738732548258, 37.7743787374051, 37.7750497529533, 37.7752152821571, 37.7747097971729, 37.7740387853899, 37.7738732548258)),15657.7390766249
"97","8a2830988297fff",1.013577407496,0.00330719080776927,42,10,list(c(-122.223312521964, -122.222671700891, -122.222877537493, -122.22372420214, -122.224365018948, -122.224159175375, -122.223312521964, 37.7733766201361, 37.7738820940057, 37.7745531223432, 37.7747186730464, 37.7742131967717, 37.7735421721989, 37.7733766201361)),15658.2110244246
"98","8a283098829ffff",1.00325364448897,0.015241005214281,19,10,list(c(-122.224365018948, -122.22372420214, -122.223930045807, -122.224776713252, -122.225417525796, -122.225211675159, -122.224365018948, 37.7742131967717, 37.7747186730464, 37.7753896923595, 37.775555231633, 37.7750497529533, 37.7743787374051, 37.7742131967717)),15657.8995882778
"99","8a28309882a7fff",1.01411570029789,0.00489423864266698,48,10,list(c(-122.225234932088, -122.224594137562, -122.224799981042, -122.225646626017, -122.226287416278, -122.226081565828, -122.225234932088, 37.7718601781196, 37.7723656621928, 37.7730366920247, 37.7732022340181, 37.7726967475399, 37.7720257214732, 37.7718601781196)),15658.201428925
"100","8a28309882affff",1.0167771673573,0.00298443957239802,60,10,list(c(-122.226287416278, -122.225646626017, -122.22585247656, -122.226699124333, -122.227339910327, -122.227134052815, -122.226287416278, 37.7726967475399, 37.7732022340181, 37.7738732548258, 37.7740387853899, 37.7735332965067, 37.7728622794644, 37.7726967475399)),15657.8899928313
"101","8a28309882b7fff",1.01506582088017,0.00248509507976115,40,10,list(c(-122.223747495386, -122.223106685454, -122.223312521964, -122.224159175375, -122.224799981042, -122.224594137562, -122.223747495386, 37.7722001087701, 37.7727055865392, 37.7733766201361, 37.7735421721989, 37.7730366920247, 37.7723656621928, 37.7722001087701)),15658.361948244
"102","8a28309882d7fff",1.01716812638031,0.00346165592332077,18,10,list(c(-122.226904981939, -122.226264184804, -122.226470042504, -122.22731670431, -122.227957497179, -122.227751632509, -122.226904981939, 37.7747097971729, 37.7752152821571, 37.7758862886804, 37.7760518064543, 37.7755463190654, 37.7748753163074, 37.7747097971729)),15657.427622768
"103","8a28309882dffff",1.01685374711869,0.00248953760383003,15,10,list(c(-122.227957497179, -122.22731670431, -122.227522569074, -122.228369233676, -122.229010022279, -122.228804150546, -122.227957497179, 37.7755463190654, 37.7760518064543, 37.7767228039524, 37.7768883102962, 37.7763828205027, 37.77571182677, 37.7755463190654)),15657.1161578556
"104","8a28309882f7fff",1.01640048689821,NA,1,10,list(c(-122.227339910327, -122.226699124333, -122.226904981939, -122.227751632509, -122.228392414237, -122.228186549662, -122.227339910327, 37.7735332965067, 37.7740387853899, 37.7747097971729, 37.7748753163074, 37.7743698250194, 37.7736988170018, 37.7735332965067)),15657.5785454458
"105","8a2830988337fff",1.01194307078929,0.00155851106523741,3,10,list(c(-122.226974625804, -122.22633387584, -122.226539718944, -122.227386318981, -122.228027064679, -122.227821214606, -122.226974625804, 37.7671540309402, 37.767659530603, 37.7683305814667, 37.7684961289018, 37.7679906268338, 37.767319579736, 37.7671540309402)),15658.8048754952
"106","8a2830988387fff",1.01264657906571,0.00362728333476888,6,10,list(c(-122.224617409087, -122.223976621437, -122.22418245776, -122.225029088702, -122.225669872087, -122.225464028795, -122.224617409087, 37.769847058566, 37.7703525441323, 37.7710235882464, 37.771189143029, 37.7706836550575, 37.7700126147087, 37.769847058566)),15658.6637381283
"107","8a283098838ffff",1.01695063939489,0.00220438534511522,17,10,list(c(-122.225669872087, -122.225029088702, -122.225234932088, -122.226081565828, -122.226722344948, -122.226516494592, -122.225669872087, 37.7706836550575, 37.771189143029, 37.7718601781196, 37.7720257214732, 37.7715202310966, 37.7708491997715, 37.7706836550575)),15658.3523200042
"108","8a283098839ffff",1.01363923775761,0.00343667482986315,32,10,list(c(-122.22418245776, -122.223541658969, -122.223747495386, -122.224594137562, -122.225234932088, -122.225029088702, -122.22418245776, 37.7710235882464, 37.7715290699144, 37.7722001087701, 37.7723656621928, 37.7718601781196, 37.771189143029, 37.7710235882464)),15658.5128530843
"109","8a28309883b7fff",1.00894484106003,0.00436371441002175,3,10,list(c(-122.223564955948, -122.222924164034, -122.223129993293, -122.223976621437, -122.224617409087, -122.224411572857, -122.223564955948, 37.7690104416229, 37.7695159247837, 37.770186977921, 37.7703525441323, 37.769847058566, 37.769176009194, 37.7690104416229)),15658.9751445401
"110","8a2830988447fff",1.01368649156431,0.00240055544505726,19,10,list(c(-122.214022739984, -122.213381862531, -122.213587642806, -122.214434307507, -122.215075180699, -122.214869393452, -122.214022739984, 37.7690363719103, 37.7695418187333, 37.7702129087371, 37.7703785481542, 37.769873098925, 37.7692020126849, 37.7690363719103)),15660.4002826414
"111","8a283098844ffff",1.01256309971367,0.00220320751508213,54,10,list(c(-122.215075180699, -122.214434307507, -122.214640094846, -122.215486762351, -122.216127631283, -122.215921836971, -122.215075180699, 37.769873098925, 37.7703785481542, 37.7710496291361, 37.7712152571249, 37.7707098054896, 37.7700387282716, 37.769873098925)),15660.0889280287
"112","8a283098845ffff",1.01315033109069,0.00288828737808596,34,10,list(c(-122.213587642806, -122.212946754211, -122.213152534577, -122.213999210511, -122.214640094846, -122.214434307507, -122.213587642806, 37.7702129087371, 37.7707183516591, 37.7713894364044, 37.7715550744642, 37.7710496291361, 37.7703785481542, 37.7702129087371)),15660.2493478282
"113","8a283098846ffff",1.01039161685536,0.00344557442400641,16,10,list(c(-122.215510255503, -122.214869393452, -122.215075180699, -122.215921836971, -122.216562694762, -122.216356900542, -122.215510255503, 37.7686965595553, 37.7692020126849, 37.769873098925, 37.7700387282716, 37.7695332727358, 37.7688621902597, 37.7686965595553)),15660.2398493811
"114","8a2830988487fff",1.01731827308345,0.00226120740160353,24,10,list(c(-122.207020002966, -122.206379059655, -122.206584804968, -122.207431500568, -122.208072439622, -122.207866687334, -122.207020002966, 37.7695586547448, 37.7700640739276, 37.7707351880046, 37.7709008791363, 37.7703954575467, 37.7697243472322, 37.7695586547448)),15661.3531448816
"115","8a2830988497fff",1.01728421597719,0.00250757059367803,50,10,list(c(-122.205532366863, -122.204891408154, -122.205097146491, -122.205943850515, -122.206584804968, -122.206379059655, -122.205532366863, 37.7698983713679, 37.7704037842405, 37.7710749020797, 37.7712406032841, 37.7707351880046, 37.7700640739276, 37.7698983713679)),15661.5134763684
"116","8a283098849ffff",1.01785525286732,0.00214448683113118,44,10,list(c(-122.206584804968, -122.205943850515, -122.206149595918, -122.20699630275, -122.207637252947, -122.207431500568, -122.206584804968, 37.7707351880046, 37.7712406032841, 37.7719117121022, 37.7720774018784, 37.7715719841921, 37.7709008791363, 37.7707351880046)),15661.2021614006
"117","8a28309884a7fff",1.01151983007763,NA,1,10,list(c(-122.207455189912, -122.206814257742, -122.207020002966, -122.207866687334, -122.208507615246, -122.208301863048, -122.207455189912, 37.768382112324, 37.7688875354094, 37.7695586547448, 37.7697243472322, 37.76921892174, 37.7685478061672, 37.768382112324)),15661.5041084141
"118","8a28309884b7fff",1.01573768426288,0.00462917061487834,63,10,list(c(-122.205967576183, -122.205326628615, -122.205532366863, -122.206379059655, -122.207020002966, -122.206814257742, -122.205967576183, 37.7687218314943, 37.7692272482701, 37.7698983713679, 37.7700640739276, 37.7695586547448, 37.7688875354094, 37.7687218314943)),15661.6644535661
"119","8a28309884c7fff",1.01635916845269,0.00239521654169145,45,10,list(c(-122.21061249553, -122.209971576134, -122.210177342552, -122.211024035342, -122.211664950479, -122.211459177086, -122.21061249553, 37.7708924792254, 37.7713979095309, 37.7720690018024, 37.7722346600055, 37.7717292272935, 37.771058138785, 37.7708924792254)),15660.5701300026
"120","8a28309884cffff",1.01318020022962,0.00255856335287246,52,10,list(c(-122.211664950479, -122.211024035342, -122.211229808825, -122.21207650442, -122.212717415299, -122.212511634841, -122.211664950479, 37.7717292272935, 37.7722346600055, 37.7729057432549, 37.7730713900294, 37.7725659549112, 37.7718948754248, 37.7717292272935)),15660.2587803582
"121","8a28309884dffff",1.01563093769628,0.00294863271044167,45,10,list(c(-122.210177342552, -122.209536412014, -122.209742178523, -122.210588882546, -122.211229808825, -122.211024035342, -122.210177342552, 37.7720690018024, 37.7725744282052, 37.7732455152174, 37.7734111720641, 37.7729057432549, 37.7722346600055, 37.7720690018024)),15660.4191486521
"122","8a28309884e7fff",1.01918163355449,NA,1,10,list(c(-122.211047637457, -122.210406729202, -122.21061249553, -122.211459177086, -122.212100081082, -122.21189430778, -122.211047637457, 37.7697159474874, 37.770221381695, 37.7708924792254, 37.771058138785, 37.7705527021709, 37.7698816084037, 37.7697159474874)),15660.7210921126
"123","8a28309884effff",1.01586691400283,0.00253165294998229,28,10,list(c(-122.212100081082, -122.211459177086, -122.211664950479, -122.212511634841, -122.213152534577, -122.212946754211, -122.212100081082, 37.7705527021709, 37.771058138785, 37.7717292272935, 37.7718948754248, 37.7713894364044, 37.7707183516591, 37.7705527021709)),15660.4097486809
"124","8a2830988607fff",1.01203922690362,0.00222456375653285,44,10,list(c(-122.217797510174, -122.217156638623, -122.217362447247, -122.218209134395, -122.218850001684, -122.218644186087, -122.217797510174, 37.7735596676267, 37.7740651201726, 37.7747361688266, 37.7749017611709, 37.7743963062194, 37.7737252613292, 37.7735596676267)),15659.0038347414
"125","8a283098860ffff",1.01077601622333,0.00270479838444906,62,10,list(c(-122.218850001684, -122.218209134395, -122.218414950084, -122.219261640034, -122.21990250306, -122.219696680399, -122.218850001684, 37.7743963062194, 37.7749017611709, 37.7755728008012, 37.775738381716, 37.775232924359, 37.7745618884927, 37.7743963062194)),15658.6924273225
"126","8a2830988617fff",1.01131386843932,0.00279128975975712,56,10,list(c(-122.216309954278, -122.215669067323, -122.215874868975, -122.216721564554, -122.217362447247, -122.217156638623, -122.216309954278, 37.7738995163991, 37.7744049626375, 37.7750760150551, 37.7752416174708, 37.7747361688266, 37.7740651201726, 37.7738995163991)),15659.1642579587
"127","8a283098861ffff",1.01142986540439,0.00247716879682339,68,10,list(c(-122.217362447247, -122.216721564554, -122.216927373271, -122.217774071653, -122.218414950084, -122.218209134395, -122.217362447247, 37.7747361688266, 37.7752416174708, 37.7759126608647, 37.7760782518509, 37.7755728008012, 37.7749017611709, 37.7747361688266)),15658.8528560878
"128","8a2830988627fff",1.01256786176936,0.00188269112107055,56,10,list(c(-122.218232562051, -122.217591701642, -122.217797510174, -122.218644186087, -122.219285042234, -122.21907922673, -122.218232562051, 37.7723831572659, 37.772888613713, 37.7735596676267, 37.7737252613292, 37.7732198024765, 37.7725487523269, 37.7723831572659)),15659.1547932872
"129","8a283098862ffff",1.01081998510546,0.00244501542490107,52,10,list(c(-122.219285042234, -122.218644186087, -122.218850001684, -122.219696680399, -122.220337532283, -122.220131709715, -122.219285042234, 37.7732198024765, 37.7737252613292, 37.7743963062194, 37.7745618884927, 37.7740564272345, 37.7733853861085, 37.7732198024765)),15658.84339192
"130","8a2830988637fff",1.01142808153565,0.00373832852962738,20,10,list(c(-122.21674502853, -122.216104152718, -122.216309954278, -122.217156638623, -122.217797510174, -122.217591701642, -122.21674502853, 37.7727230085815, 37.7732284587216, 37.7738995163991, 37.7740651201726, 37.7735596676267, 37.772888613713, 37.7727230085815)),15659.3152304765
