bus,v
p13udt25767,1.02320813528384
p13udt25767-p13udt25770x,1.0232088928051934
p13udt25767-p13udt25770xx,1.0232146031208853
p13udt25767lv,1.0199392514598116
p13udt25768,1.0243693255841633
p13udt25768lv,1.021671925947178
p13udt25769,1.0232736567010237
p13udt25769-p13udt25774x,1.0232721751487344
p13udt25769-p13udt25774xx,1.023254142619171
p13udt25769-p13udt7524x,1.0232752625010393
p13udt25769-p13udt7524xx,1.023295721100223
p13udt25769lv,1.019554667454272
p13udt25770,1.0232153586571273
p13udt25770-p13udt25776x,1.02321622866722
p13udt25770-p13udt25776xx,1.0232339084932178
p13udt25770lv,1.0191976808932965
p13udt25771,1.025963602420999
p13udt25771-p13udt7447x,1.0259576804630914
p13udt25771-p13udt7447xx,1.0258684687127717
p13udt25771-p13udt7448x,1.0259696336876862
p13udt25771-p13udt7448xx,1.0260288041493222
p13udt25771lv,1.0224251300296023
p13udt25772,1.0233058943757818
p13udt25772-p13udt7527x,1.0233052304311023
p13udt25772-p13udt7527xx,1.0232952424538702
p13udt25772lv,1.01924546644806
p13udt25773,1.0242454586155134
p13udt25773lv,1.0209566867555022
p13udt25774,1.0232526578627679
p13udt25774-p13udt25776x,1.0232513091179118
p13udt25774-p13udt25776xx,1.0232361248497412
p13udt25774lv,1.0187512569950194
p13udt25775,1.023195916069522
p13udt25775-p13udt25779x,1.0231959165567577
p13udt25775-p13udt25779xx,1.0232049387108793
p13udt25775-p13udt7525x,1.023195915662827
p13udt25775-p13udt7525xx,1.023190248885542
p13udt25775lv,1.0211727892101967
p13udt25776,1.0232347731408724
p13udt25776-p13udt25779x,1.0232629369365225
p13udt25776-p13udt25779xx,1.0232629360105019
p13udt25776-p13udt25779xxx,1.0232049401270191
p13udt25776lv,1.0198745997184058
p13udt25777,1.022936546165947
p13udt25777-p13udt7242x,1.0229365490334026
p13udt25777-p13udt7242xx,1.0230729658440088
p13udt25777lv,1.0183877879645196
p13udt25778,1.0261901467410521
p13udt25778-p13udt25780x,1.0261892080566846
p13udt25778-p13udt25780xx,1.0261821139819431
p13udt25778lv,1.0225027310238426
p13udt25779,1.0232049391968927
p13udt25779lv,1.018638100430585
p13udt25780,1.0261811732998354
p13udt25780-p13udt7450x,1.0261804503009024
p13udt25780-p13udt7450xx,1.0261731640432792
p13udt25780lv,1.0225241096617235
p13udt25781,1.0228049127963494
p13udt25781lv,1.0196505066601589
p13udt25782,1.0226026960804664
p13udt25782-p13udt7225x,1.0226026953918295
p13udt25782-p13udt7225xx,1.0225964201346416
p13udt25782-p13udt7226x,1.0226026971204556
p13udt25782-p13udt7226xx,1.0226689355763952
p13udt25782lv,1.0187485870134823
p13udt25783,1.022764243944215
p13udt25783lv,1.0201263951483326
p13udt25784,1.0226889888198702
p13udt25784lv,1.0193183816835032
p13udt25819,1.026679365378149
p13udt25819-p13udt26192x,1.0266832460136632
p13udt25819-p13udt26192xx,1.026713309363006
p13udt25819-p13udt4621x,1.0266778290787923
p13udt25819-p13udt4621xx,1.0266629556512519
p13udt25819-p13udt4622x,1.0266771271520618
p13udt25819-p13udt4622xx,1.0266515479328906
p13udt25819lv,1.024135951610161
p13udt25822,1.0228737089787256
p13udt25822-p13udt26196x,1.0228731765336423
p13udt25822-p13udt26196xx,1.0228678204156172
p13udt25822-p13udt26799x,1.0228730036154763
p13udt25822-p13udt26799xx,1.0228728180553812
p13udt25822-p13udt4641x,1.0228750121177648
p13udt25822-p13udt4641xx,1.0228847672290138
p13udt25822lv,1.0217129454252982
p13udt25828,1.023258174496352
p13udt25828lv,1.017808204102204
p13udt25829,1.0222180631930957
p13udt25829-p13udt4643x,1.0222183623104462
p13udt25829-p13udt4643xx,1.0222197935871982
p13udt25829lv,1.0145395014844183
p13udt25831,1.0266323287010117
p13udt25831-p13udt26800x,1.026631124963842
p13udt25831-p13udt26800xx,1.026619712438312
p13udt25831-p13udt4619x,1.026633695557119
p13udt25831-p13udt4619xx,1.0266431037992947
p13udt25831lv,1.0217153329513435
p13udt25835,1.0222325666068592
p13udt25835-p13udt25842x,1.0222320165545724
p13udt25835-p13udt25842xx,1.0222280730696902
p13udt25835-p13udt4644x,1.0222332545773318
p13udt25835-p13udt4644xx,1.0222416341568836
p13udt25835lv,1.01836898868474
p13udt25836,1.0226187075989353
p13udt25836lv,1.0171471705487758
p13udt25838,1.0225234762174586
p13udt25838-p13udt25844x,1.0225226833804533
p13udt25838-p13udt25844xx,1.022514899900717
p13udt25838-p13udt4644x,1.0225058638279372
p13udt25838-p13udt4644xx,1.0222599324724628
p13udt25838lv,1.0122328420379103
p13udt25839,1.023764413060637
p13udt25839-p13udt25844x,1.0237644153370646
p13udt25839-p13udt25844xx,1.0238040846631133
p13udt25839-p13udt25844xxx,1.0238040869384046
p13udt25839-p13udt4652x,1.0237644115177174
p13udt25839-p13udt4652xx,1.0236574154278124
p13udt25839lv,1.0196540394572833
p13udt25842,1.0222275211304643
p13udt25842-p13udt4642x,1.0222270891292966
p13udt25842-p13udt4642xx,1.0222229481256588
p13udt25842lv,1.0197788081883945
p13udt25844,1.0225141044828783
p13udt25844lv,1.020791461139351
p13udt25847,1.0266073048975903
p13udt25847-p13udt4618x,1.026607408774935
p13udt25847-p13udt4618xx,1.0266079453302004
p13udt25847lv,1.0233757817136653
p13udt25848,1.0236024559977395
p13udt25848-p13udt4651x,1.023602456727879
p13udt25848-p13udt4651xx,1.0236149819613742
p13udt25848-p13udt4653x,1.0236024554900904
p13udt25848-p13udt4653xx,1.0235603465799659
p13udt25848lv,1.0207912863449673
p13udt25849,1.0265391942674225
p13udt25849-p13udt28107x,1.02653827128462
p13udt25849-p13udt28107xx,1.0265333600990996
p13udt25849-p13udt4616x,1.02654014925817
p13udt25849-p13udt4616xx,1.0265520982662633
p13udt25849lv,1.0235994168695504
p13udt25850,1.026858168084331
p13udt25850-p13udt28108x,1.026858166686354
p13udt25850-p13udt28108xx,1.0268331157404285
p13udt25850-p13udt28110x,1.0268581699208865
p13udt25850-p13udt28110xx,1.0268746152961297
p13udt25850-p13udt28110xxx,1.0268746171320964
p13udt25850lv,1.0240731189903372
p13udt25851,1.0265667543907409
p13udt25851-p13udt4603x,1.0265674491773327
p13udt25851-p13udt4603xx,1.0265746342285587
p13udt25851-p13udt4604x,1.0260620906786326
p13udt25851-p13udt4604xx,1.026062089555467
p13udt25851-p13udt4604xxx,1.0260413540667066
p13udt25851lv,1.0180549241263237
p13udt25853,1.0217490112441352
p13udt25853-p13udt28113x,1.021814882315653
p13udt25853-p13udt28113xx,1.0218148822597115
p13udt25853-p13udt28113xxx,1.0218148304471535
p13udt25853-p13udt4655x,1.0217471193298575
p13udt25853-p13udt4655xx,1.021742264233587
p13udt25853lv,1.0169552200484686
p13udt25963,1.0267072337474774
p13udt25963lv,1.0239779277679029
p13udt25964,1.0257290787915152
p13udt25964-p13udt7454x,1.0257290821967968
p13udt25964-p13udt7454xx,1.025820825377488
p13udt25964lv,1.0231423960096688
p13udt25965,1.0251261354190815
p13udt25965-p13udt25977x,1.025126134460635
p13udt25965-p13udt25977xx,1.0251084463344489
p13udt25965lv,1.0211797335969959
p13udt25966,1.0236155546587056
p13udt25966lv,1.0199536531529854
p13udt25967,1.023229185258108
p13udt25967-p13udt4650x,1.023229186363256
p13udt25967-p13udt4650xx,1.0232868362587193
p13udt25967lv,1.0192821978545032
p13udt25968,1.0277656568110651
p13udt25968-p13udt28226x,1.027767335022059
p13udt25968-p13udt28226xx,1.0277798139050853
p13udt25968lv,1.0227189703470563
p13udt25971,1.0260316653693249
p13udt25971lv,1.0184343043246786
p13udt25976,1.026755657678921
p13udt25976lv,1.0227003850243883
p13udt25977,1.0251084453747878
p13udt25977lv,1.0206992534718593
p13udt25978,1.0232481234826878
p13udt25978lv,1.017335415344212
p13udt25979,1.0229003387809228
p13udt25979-p13udt25980x,1.0229003369774063
p13udt25979-p13udt25980xx,1.022853459468863
p13udt25979-p13udt7521x,1.022900340755436
p13udt25979-p13udt7521xx,1.0230042223751885
p13udt25979lv,1.0194503959802006
p13udt25980,1.0228534576636508
p13udt25980lv,1.0195246330334955
p13udt25981,1.0279156210597356
p13udt25981-p13udt25986x,1.0279129141390657
p13udt25981-p13udt25986xx,1.0279003447745991
p13udt25981lv,1.0220057269489498
p13udt25982,1.0268687859381211
p13udt25982lv,1.0238882758151668
p13udt25983,1.0279435179687733
p13udt25983-p13udt28227x,1.0279435186321921
p13udt25983-p13udt28227xx,1.0280020280808437
p13udt25983lv,1.0238006166701048
p13udt25984,1.0279565637371801
p13udt25984lv,1.025773947825685
p13udt25985,1.028108450198659
p13udt25985lv,1.0256498974041297
p13udt25986,1.0278976366338057
p13udt25986lv,1.0228501232959337
p13udt25988,1.0278208422530521
p13udt25988-p13udt25989x,1.0278206393111233
p13udt25988-p13udt25989xx,1.0278205866241148
p13udt25988-p13udt28233x,1.0278188573055351
p13udt25988-p13udt28233xx,1.0278000745005311
p13udt25988lv,1.0244739231522044
p13udt25989,1.0278203836122823
p13udt25989lv,1.0181149970342889
p13udt26163,1.0276855245103718
p13udt26163-p13udt4557x,1.0277407113114252
p13udt26163lv,1.0243592867439033
p13udt26167,1.027356164230495
p13udt26167lv,1.0258111591027839
p13udt26168,1.0249710830683203
p13udt26168-p13udt4555x,1.0249958870215892
p13udt26168-p13udt4555xx,1.025243994950219
p13udt26168lv,1.0216157862069277
p13udt26171,1.0270078797634221
p13udt26171-p13udt26186x,1.0270024763264252
p13udt26171-p13udt26186xx,1.0269747692088929
p13udt26171-p13udt4626x,1.0270134035670335
p13udt26171-p13udt4626xx,1.0270417170332748
p13udt26171lv,1.0212618992393536
p13udt26172,1.0273433463953787
p13udt26172lv,1.0235092785251294
p13udt26173,1.0276788675237984
p13udt26173lv,1.0255377084312491
p13udt26176,1.027681255590025
p13udt26176lv,1.025478378858597
p13udt26179,1.0269313209585622
p13udt26179-p13udt26181x,1.0269262477415244
p13udt26179-p13udt26181xx,1.0269002370142701
p13udt26179-p13udt26186x,1.026936659369307
p13udt26179-p13udt26186xx,1.0269640273618605
p13udt26179lv,1.0204226601295205
p13udt26181,1.0268951624718492
p13udt26181-p13udt26184x,1.0268902344710076
p13udt26181-p13udt26184xx,1.0268776176037482
p13udt26181-p13udt26190x,1.0264297133784448
p13udt26181-p13udt26190xx,1.026429713275259
p13udt26181-p13udt26190xxx,1.0264296179963874
p13udt26181lv,1.0245025375308188
p13udt26182,1.0234438844287883
p13udt26182-p13udt26194x,1.0234437681111033
p13udt26182-p13udt26194xx,1.023443737212485
p13udt26182-p13udt4638x,1.023444017969628
p13udt26182-p13udt4638xx,1.0234446903472882
p13udt26182lv,1.021625474484893
p13udt26183,1.02345370082684
p13udt26183-p13udt4636x,1.0234544473369565
p13udt26183-p13udt4636xx,1.0234563140922113
p13udt26183-p13udt4639x,1.0234531797283146
p13udt26183-p13udt4639xx,1.0234492487561266
p13udt26183lv,1.0191792764437444
p13udt26184,1.0268726889419566
p13udt26184-p13udt26195x,1.026867826947959
p13udt26184-p13udt26195xx,1.0268443446659727
p13udt26184lv,1.0238858024394166
p13udt26185,1.0273422234968625
p13udt26185lv,1.02056851225089
p13udt26186,1.0269693644520974
p13udt26186lv,1.025171216917728
p13udt26188,1.023466705669561
p13udt26188-p13udt4635x,1.023467679743577
p13udt26188-p13udt4635xx,1.0234749745677105
p13udt26188-p13udt4637x,1.0234658267831038
p13udt26188-p13udt4637xx,1.0234636297806583
p13udt26188lv,1.018951284235357
p13udt26189,1.026775934280846
p13udt26189-p13udt4623x,1.0267715747492125
p13udt26189-p13udt4623xx,1.0267610517588446
p13udt26189-p13udt4624x,1.026332353776442
p13udt26189-p13udt4624xx,1.0263323535185018
p13udt26189-p13udt4624xxx,1.0263321140811892
p13udt26189-p13udt4625x,1.0267805258700804
p13udt26189-p13udt4625xx,1.0268137600980372
p13udt26189lv,1.0186520983826302
p13udt26190,1.0264296178931387
p13udt26190lv,1.0241998795228135
p13udt26192,1.026717187970189
p13udt26192-p13udt4623x,1.0267213118006417
p13udt26192-p13udt4623xx,1.0267525697512663
p13udt26192lv,1.0161756881681023
p13udt26194,1.023443620825198
p13udt26194lv,1.0186939274322557
p13udt26195,1.0268394814210702
p13udt26195-p13udt4625x,1.0268346964525756
p13udt26195-p13udt4625xx,1.0268231353979493
p13udt26195lv,1.0242350099305018
p13udt26196,1.0228672853500258
p13udt26196lv,1.0168272538800849
p13udt26197,1.0232581198965063
p13udt26197lv,1.0152976931003925
p13udt26469,1.027911110462691
p13udt26469-p13udt26471x,1.0278818554615363
p13udt26469-p13udt26471xx,1.027381264789138
p13udt26469-p13udt4542x,1.0279479331580597
p13udt26469-p13udt4542xx,1.0284221582690583
p13udt26469-p13udt4544x,1.0279037386627714
p13udt26469-p13udt4544xx,1.0277959937403116
p13udt26469lv,1.0220508112651767
p13udt26471,1.0273520104576856
p13udt26471-p13udt26472x,1.0273228492704443
p13udt26471-p13udt26472xx,1.0269058078719595
p13udt26471lv,1.0250881397819893
p13udt26472,1.0268766472807729
p13udt26472-p13udt26478x,1.0268756402064214
p13udt26472-p13udt26478xx,1.026857492518887
p13udt26472-p13udt4540x,1.026848622844694
p13udt26472-p13udt4540xx,1.026427564229922
p13udt26472lv,1.0251377044906769
p13udt26473,1.0276370518782223
p13udt26473-p13udt26482x,1.0276302411152185
p13udt26473-p13udt26482xx,1.0275485247149243
p13udt26473-p13udt4545x,1.0276442321911083
p13udt26473-p13udt4545xx,1.027696349171953
p13udt26473-p13udt4546x,1.0270800125796589
p13udt26473-p13udt4546xx,1.027080012343887
p13udt26473-p13udt4546xxx,1.0270693095690688
p13udt26473-p13udt4559x,1.0276043146465184
p13udt26473-p13udt4559xx,1.0276043139200828
p13udt26473-p13udt4559xxx,1.0275714657275
p13udt26473lv,1.0262493766772107
p13udt26478,1.0268564806896106
p13udt26478-p13udt4556x,1.0268556070146773
p13udt26478-p13udt4556xx,1.0268488536019043
p13udt26478lv,1.0231851321741776
p13udt26482,1.0275417108969835
p13udt26482-p13udt4549x,1.0275350244652497
p13udt26482-p13udt4549xx,1.027487001827496
p13udt26482lv,1.0257259092008217
p13udt26626,1.0210994137327134
p13udt26626-p13udt8068x,1.021099415154135
p13udt26626-p13udt8068xx,1.0211877702712777
p13udt26626-p13udt8071x,1.0210994127769357
p13udt26626-p13udt8071xx,1.0210389267896574
p13udt26626lv,1.0168755228746633
p13udt26629,1.0181971924198159
p13udt26629-p13udt8064x,1.018197192570121
p13udt26629-p13udt8064xx,1.0182034820107952
p13udt26629lv,1.0149672995935852
p13udt26793,1.0282307459271476
p13udt26793-p13udt26809x,1.0282346975274226
p13udt26793-p13udt26809xx,1.028312013453639
p13udt26793-p13udt4539x,1.028226941748691
p13udt26793-p13udt4539xx,1.028189332057349
p13udt26793lv,1.0230278184806472
p13udt26796,1.0273480971910096
p13udt26796lv,1.0224715688263455
p13udt26798,1.0266110654655052
p13udt26798-p13udt4617x,1.026609597884507
p13udt26798-p13udt4617xx,1.026594775475033
p13udt26798-p13udt4618x,1.0266108660746565
p13udt26798-p13udt4618xx,1.026608250651674
p13udt26798-p13udt4622x,1.0266132420198206
p13udt26798-p13udt4622xx,1.0266471342503092
p13udt26798lv,1.0231565415019348
p13udt26799,1.0228721126227134
p13udt26799lv,1.0144851315311898
p13udt26800,1.026618506193721
p13udt26800-p13udt4620x,1.0266174363993479
p13udt26800-p13udt4620xx,1.0266063736249358
p13udt26800lv,1.0209258127662901
p13udt26805,1.029447038519571
p13udt26805-p13udt4524x,1.0294851560627623
p13udt26805-p13udt4524xx,1.0297673433917713
p13udt26805lv,1.0256956232796557
p13udt26806,1.0292298691031798
p13udt26806-p13udt26814x,1.0292298707625267
p13udt26806-p13udt26814xx,1.0293184735633243
p13udt26806-p13udt26814xxx,1.0293184752191562
p13udt26806-p13udt4534x,1.0292298678067857
p13udt26806-p13udt4534xx,1.0291709177064623
p13udt26806lv,1.0254633159926367
p13udt26809,1.028315959946713
p13udt26809-p13udt4535x,1.0283199453614305
p13udt26809-p13udt4535xx,1.0283389122167919
p13udt26809lv,1.025649762906832
p13udt26814,1.0290802950505509
p13udt26814-p13udt26822x,1.029038927019537
p13udt26814-p13udt26822xx,1.0287719904074042
p13udt26814-p13udt4525x,1.0291224556067564
p13udt26814-p13udt4525xx,1.029464962926671
p13udt26814-p13udt4543x,1.029141945541261
p13udt26814-p13udt4543xx,1.029141945136375
p13udt26814-p13udt4543xxx,1.0290982983752515
p13udt26814lv,1.0255076807272134
p13udt26822,1.0287306250089243
p13udt26822-p13udt4542x,1.028689415121497
p13udt26822-p13udt4542xx,1.0285001901371504
p13udt26822lv,1.024150880816605
p13udt26916,1.0260047392845635
p13udt26916-p13udt4605x,1.0260047394817373
p13udt26916-p13udt4605xx,1.0260083760238963
p13udt26916lv,1.023411881480764
p13udt26917,1.0216484746582681
p13udt26917-p13udt7910x,1.0216477743433512
p13udt26917-p13udt7910xx,1.0216460821684412
p13udt26917-p13udt7911x,1.0216495277856648
p13udt26917-p13udt7911xx,1.0216546202753076
p13udt26917lv,1.009917503736227
p13udt26919,1.020659830250781
p13udt26919lv,1.0149342634079312
p13udt26922,1.0208528235505467
p13udt26922-p13udt26923x,1.0208496555082671
p13udt26922-p13udt26923xx,1.0208257166871189
p13udt26922-p13udt7921x,1.0208560840294767
p13udt26922-p13udt7921xx,1.0208810457921964
p13udt26922lv,1.018828992199574
p13udt26923,1.020822546692586
p13udt26923-p13udt4608x,1.020821467350921
p13udt26923-p13udt4608xx,1.0208013100540922
p13udt26923-p13udt7929x,1.0208206447461021
p13udt26923-p13udt7929xx,1.0207595583756315
p13udt26923lv,1.016837694154313
p13udt26924,1.0196531863762122
p13udt26924-p13udt7914x,1.0196532377575511
p13udt26924lv,1.0179142444444396
p13udt26925,1.0208638874112983
p13udt26925-p13udt7921x,1.020865089225875
p13udt26925-p13udt7921xx,1.0208831063853054
p13udt26925-p13udt7925x,1.0208627628934106
p13udt26925-p13udt7925xx,1.0208599785759331
p13udt26925lv,1.0196761168046324
p13udt26926,1.0216365078863816
p13udt26926-p13udt7906x,1.0216359761348734
p13udt26926-p13udt7906xx,1.021628623269894
p13udt26926-p13udt7910x,1.0216371399493882
p13udt26926-p13udt7910xx,1.0216447523380932
p13udt26926lv,1.0171112206197304
p13udt26927,1.0208424557119713
p13udt26927-p13udt26930x,0.0
p13udt26927-p13udt26930xx,0.0
p13udt26927-p13udt7926x,1.0208426113955908
p13udt26927-p13udt7926xx,1.0208469420800264
p13udt26927lv,1.0163637064834805
p13udt26929,1.0190642740057176
p13udt26929-p13udt26931x,1.0190642734549495
p13udt26929-p13udt26931xx,1.019054388332993
p13udt26929-p13udt7868x,1.0190642746816956
p13udt26929-p13udt7868xx,1.0190763790422723
p13udt26929lv,1.0163826997243108
p13udt26930,1.0207279954330266
p13udt26930-p13udt26932x,1.0207288647384645
p13udt26930-p13udt26932xx,1.0207375840188417
p13udt26930-p13udt7867x,1.0207271689160153
p13udt26930-p13udt7867xx,1.020722910346362
p13udt26930lv,1.0180504010667333
p13udt26931,1.0190543877810474
p13udt26931lv,1.014590435241171
p13udt26932,1.0207384507277577
p13udt26932-p13udt7872x,1.0207394229054865
p13udt26932-p13udt7872xx,1.0207592473855864
p13udt26932lv,1.0155728082903699
p13udt26933,1.0207935246351811
p13udt26933-p13udt7873x,1.0192017157856696
p13udt26933lv,1.009511227029052
p13udt26934-p13udt7917x,0.0
p13udt26934-p13udt7917xx,0.0
p13udt26940,1.020388027093265
p13udt26940-p13udt7817x,0.0
p13udt26940-p13udt7817xx,0.0
p13udt26940-p13udt7842x,1.0203881423944328
p13udt26940-p13udt7842xx,1.020389033789036
p13udt26940lv,1.0153731382784306
p13udt26942,1.020409043184757
p13udt26942-p13udt7833x,1.0186500276019228
p13udt26942-p13udt7834x,1.0204069238608204
p13udt26942-p13udt7883x,1.0204123607361877
p13udt26942-p13udt7883xx,1.0205626800622083
p13udt26942lv,1.01756646439356
p13udt26943,1.0203950762272556
p13udt26943lv,1.015745777239395
p13udt26953,1.020509902365403
p13udt26953-p13udt8070x,1.0205099025963884
p13udt26953-p13udt8070xx,1.0205304737213305
p13udt26953lv,1.0158757492202508
p13udt27494,1.0237637720513306
p13udt27494lv,1.020124643483054
p13udt27505,1.0234011524149218
p13udt27505lv,1.0209673214887305
p13udt27861,1.02604267860737
p13udt27861lv,1.0238627469523052
p13udt27867,1.0260295588071362
p13udt27867lv,1.0229473627583832
p13udt28105,1.0214949162700835
p13udt28105-p13udt28112x,1.0228735639482398
p13udt28105-p13udt28112xx,1.0228735635183843
p13udt28105-p13udt28112xxx,1.0228731636551402
p13udt28105-p13udt4613x,1.0200052081031639
p13udt28105-p13udt4613xx,1.0200052078073054
p13udt28105-p13udt4613xxx,1.0200002601902347
p13udt28105lv,1.0157035756394426
p13udt28107,1.0265324357117411
p13udt28107-p13udt28110x,1.0265316854472752
p13udt28107-p13udt28110xx,1.0265278525271795
p13udt28107-p13udt28111x,1.026040159835862
p13udt28107-p13udt28111xx,1.0260401597942528
p13udt28107-p13udt28111xxx,1.0260401212536705
p13udt28107lv,1.0197833527212359
p13udt28108,1.0268331143412726
p13udt28108-p13udt4609x,1.0268331133975308
p13udt28108-p13udt4609xx,1.0268162031000638
p13udt28108lv,1.0221346323736715
p13udt28109,1.0217284258170913
p13udt28109-p13udt4654x,1.0217268460462359
p13udt28109-p13udt4654xx,1.0216990959089822
p13udt28109-p13udt4655x,1.0217301006682542
p13udt28109-p13udt4655xx,1.0217386981454988
p13udt28109lv,1.0147922979235389
p13udt28110,1.0265271009109966
p13udt28110lv,1.020378671072921
p13udt28111,1.0260401212119983
p13udt28111lv,1.0245991567507657
p13udt28112,1.0228731632252224
p13udt28112lv,1.0183857112441284
p13udt28113,1.0218148303911494
p13udt28113lv,1.020161365799461
p13udt28114,1.0214999035085597
p13udt28114lv,1.0163270039847687
p13udt28115,1.020797905629907
p13udt28115-p13udt4608x,1.020798930707335
p13udt28115-p13udt4608xx,1.020799200828998
p13udt28115lv,1.0140467312709882
p13udt28223,1.0280099317933633
p13udt28223-p13udt28230x,1.028013230516287
p13udt28223-p13udt28230xx,1.028030007461769
p13udt28223lv,1.0248146243225542
p13udt28224,1.027973355898394
p13udt28224lv,1.0196250048523945
p13udt28226,1.0277814901533349
p13udt28226-p13udt28233x,1.0277833437772952
p13udt28226-p13udt28233xx,1.0277962352734302
p13udt28226lv,1.0233678391472292
p13udt28227,1.0280020287384117
p13udt28227lv,1.0259069588551892
p13udt28228,1.0250753682521898
p13udt28228-p13udt7532x,1.0250788298550304
p13udt28228-p13udt7532xx,1.025166785873411
p13udt28228lv,1.021496006074015
p13udt28229,1.0243092092371684
p13udt28229lv,1.0220845585611875
p13udt28230,1.0280333048567212
p13udt28230lv,1.0234639244130899
p13udt28232,1.0277253842031269
p13udt28232lv,1.019849823598705
p13udt28233,1.0277980870623658
p13udt28233lv,1.0244626120989495
p13udt4524,1.0298054600752582
p13udt4524-p13udt4525x,1.029763176115739
p13udt4524-p13udt4525xx,1.0295494081358265
p13udt4524-p13uhs22_1247x,1.0299991945024292
p13udt4524lv,1.0271650682587892
p13udt4525,1.029507125932912
p13udt4525lv,1.026928087055051
p13udt4534,1.0291709164070724
p13udt4534lv,1.025977074958777
p13udt4535,1.0283428963919248
p13udt4535-p13udt4536x,1.0283470371069299
p13udt4535-p13udt4536xx,1.0283766011883886
p13udt4535lv,1.0257802899702058
p13udt4536,1.02838074004687
p13udt4536-p13udt4542x,1.0283850079554977
p13udt4536-p13udt4542xx,1.0284547185963566
p13udt4536lv,1.0247051452822957
p13udt4539,1.0281855253014716
p13udt4539lv,1.0250050448341836
p13udt4540,1.026399540159059
p13udt4540-p13udt4554x,1.0263716775786411
p13udt4540-p13udt4554xx,1.0261075023775494
p13udt4540lv,1.0223034943613938
p13udt4542,1.0284589822509906
p13udt4542lv,1.0244761835509184
p13udt4543,1.0290982979632768
p13udt4543lv,1.0251031659775172
p13udt4544,1.0277886182397546
p13udt4544-p13udt4545x,1.0277813320770914
p13udt4544-p13udt4545xx,1.0277108162600035
p13udt4544lv,1.0252245092102885
p13udt4545,1.0277035276504487
p13udt4545lv,1.024795961877591
p13udt4546,1.0270693093303176
p13udt4546lv,1.024231189831431
p13udt4549,1.0274803135697284
p13udt4549lv,1.0239863342044175
p13udt4551,1.0255063147134678
p13udt4551-p13udt4554x,1.025532839929989
p13udt4551-p13udt4554xx,1.0260531149916459
p13udt4551-p13udt4555x,1.0254813181049065
p13udt4551-p13udt4555xx,1.025293795450742
p13udt4551lv,0.9964960319308105
p13udt4552,1.0260280360830087
p13udt4552-p13udt4633x,1.026028037477964
p13udt4552lv,1.020104601228354
p13udt4553,1.0245452771082388
p13udt4553lv,1.0205960241193952
p13udt4554,1.026079640121334
p13udt4554lv,1.0239641626863851
p13udt4555,1.0252687989974083
p13udt4555lv,1.0232686922219185
p13udt4556,1.0268479778856658
p13udt4556-p13udt4557x,1.026847216473857
p13udt4556-p13udt4557xx,1.0268393652632668
p13udt4556lv,1.0232322594100047
p13udt4557,1.0268386011301687
p13udt4557lv,1.0229277131008887
p13udt4558,1.0272676347400806
p13udt4558lv,1.0235114823972165
p13udt4559,1.0275714649980812
p13udt4559-p13udt4560x,1.0275714645345784
p13udt4559-p13udt4560xx,1.0275531916154075
p13udt4559lv,1.024555658218594
p13udt4560,1.0275531911493012
p13udt4560lv,1.0231109344698348
p13udt4602,1.0265871293760898
p13udt4602-p13udt4607x,1.0265862903219705
p13udt4602-p13udt4607xx,1.0265819320617349
p13udt4602-p13udt4616x,0.0
p13udt4602-p13udt4616xx,0.0
p13udt4602-p13udt4620x,1.0265881106599508
p13udt4602-p13udt4620xx,1.0266043241963627
p13udt4602lv,1.0222519967617179
p13udt4603,1.0265753262630983
p13udt4603-p13udt4607x,1.0265761288830875
p13udt4603-p13udt4607xx,1.0265802903872323
p13udt4603lv,1.0238805472876762
p13udt4604,1.026041352942326
p13udt4604-p13udt4605x,1.026041352229484
p13udt4604-p13udt4605xx,1.0260083769357355
p13udt4604lv,1.023448384687161
p13udt4605,1.0260083762198517
p13udt4605lv,1.0227826386652006
p13udt4607,1.0265810916309486
p13udt4607lv,1.024708856638745
p13udt4608,1.020800225837364
p13udt4608lv,1.0186397626149222
p13udt4609,1.0268162021551415
p13udt4609-p13udt4610x,1.0268162017964308
p13udt4609-p13udt4610xx,1.0268097906141118
p13udt4609-p13udt4614x,1.0268162020124394
p13udt4609-p13udt4614xx,1.026816068014228
p13udt4609lv,1.022197023009209
p13udt4610,1.026809790254219
p13udt4610lv,1.0232319616372922
p13udt4611,1.021240576575458
p13udt4611lv,1.01902710786809
p13udt4612,1.0215595557989505
p13udt4612-p13udt4656x,1.021777958965502
p13udt4612lv,1.017087895121169
p13udt4613,1.0200002598932754
p13udt4613lv,1.0170282498824934
p13udt4614,1.026816067871463
p13udt4614lv,1.0244739249639165
p13udt4615,1.0265813417053595
p13udt4615-p13udt4616x,1.026580219580685
p13udt4615-p13udt4616xx,1.0265541781806151
p13udt4615-p13udt4617x,1.0265825930954995
p13udt4615-p13udt4617xx,1.0265920558366306
p13udt4615lv,1.0219580907702748
p13udt4616,1.026553049946164
p13udt4616lv,1.0235331122256721
p13udt4617,1.0265933052271567
p13udt4617lv,1.0223863939738886
p13udt4618,1.0266080478380222
p13udt4618lv,1.0233866678959753
p13udt4619,1.026644468832656
p13udt4619-p13udt4621x,1.0266459490597954
p13udt4619-p13udt4621xx,1.0266599390679765
p13udt4619lv,1.0242085392634412
p13udt4620,1.0266053010912197
p13udt4620lv,1.0237498404317082
p13udt4621,1.0266614167939472
p13udt4621lv,1.0248482861097956
p13udt4622,1.0266493066989275
p13udt4622lv,1.0223476990801927
