bus,v
p13udt6415-p13udt6429xx,1.0142669100889992
p13udt6415lv,1.0115524977833381
p13udt6416,1.01415778066829
p13udt6416-p13udt6426x,1.0141533122001574
p13udt6416-p13udt6426xx,1.014130023637038
p13udt6416-p13udt6427x,1.014162460807258
p13udt6416-p13udt6427xx,1.0141746472397644
p13udt6416lv,1.010142011240881
p13udt6417,1.014082699451994
p13udt6417-p13udt6426x,1.0140870653009106
p13udt6417-p13udt6426xx,1.0141211899824725
p13udt6417lv,1.0108169080407134
p13udt6418,1.0145309135084433
p13udt6418lv,1.011208616669827
p13udt6419,1.0143288283513188
p13udt6419lv,1.0116497816822299
p13udt6420,1.0140151835050966
p13udt6420-p13udt6421x,1.0140151838496057
p13udt6420-p13udt6421xx,1.0140215058881026
p13udt6420lv,1.0104160286256594
p13udt6421,1.0140215062314106
p13udt6421-p13udt6422x,1.014021506780583
p13udt6421-p13udt6422xx,1.0140416537805255
p13udt6421lv,1.011562652093982
p13udt6422,1.014041654327298
p13udt6422lv,1.0101276693078671
p13udt6423,1.0137412747667502
p13udt6423lv,1.0113770407271014
p13udt6424,1.0137659625923952
p13udt6424-p13udt6425x,1.0135699270121938
p13udt6424lv,1.0113723040534017
p13udt6425,1.0135676322522775
p13udt6425lv,1.0104800066974122
p13udt6426,1.014125553855058
p13udt6426lv,1.0117892126235732
p13udt6427,1.0141793267252002
p13udt6427-p13udt6428x,1.0141841601484443
p13udt6427-p13udt6428xx,1.0142093236343546
p13udt6427lv,1.0090436271833587
p13udt6428,1.0142141557449065
p13udt6428-p13udt6429x,1.0142190177544357
p13udt6428-p13udt6429xx,1.0142569683145843
p13udt6428lv,1.012238427472683
p13udt6429,1.0142618283522724
p13udt6429lv,1.0103948883461653
p13udt6430,1.0139533071997546
p13udt6430lv,1.0110435750864974
p13udt6431,1.0139368752022389
p13udt6431lv,1.010395766647176
p13udt6432,1.0139225817710067
p13udt6432lv,1.0106094548953521
p13udt6433,1.0139053228034582
p13udt6433lv,1.010653196562417
p13udt6434,1.013897770355171
p13udt6434lv,1.011433649678174
p13udt6435,1.0139693944510713
p13udt6435-p13udt6444x,1.0139900319947082
p13udt6435lv,1.0104569934461933
p13udt6436,1.0139554142507994
p13udt6436lv,1.0117666060544908
p13udt6437,1.013994035501251
p13udt6437lv,1.0099609605745181
p13udt6438,1.014181158305092
p13udt6438lv,1.0112059601553463
p13udt6439,1.014017186533312
p13udt6439lv,1.011315714380887
p13udt6444,1.0138948376578911
p13udt6444lv,1.012478257449213
p13udt6445,1.0139011591369647
p13udt6445lv,1.0096524265313818
p13udt6446,1.0139293590642922
p13udt6446lv,1.0111118830758796
p13udt6451,1.014054627560065
p13udt6451lv,1.0115874517746675
p13udt6452,1.0140582068495638
p13udt6452lv,1.0101192774896375
p13udt6469,1.0133198821250355
p13udt6469-p13udt6470x,1.0133198812116282
p13udt6469-p13udt6470xx,1.0132780405506594
p13udt6469lv,1.0110545523346497
p13udt6470,1.013278039634275
p13udt6470-p13udt8138x,1.013278039219845
p13udt6470-p13udt8138xx,1.0132626681290005
p13udt6470lv,1.010253830038733
p13udt6593,1.0150867295199069
p13udt6593-p13udt6596x,1.0150867301802657
p13udt6593-p13udt6596xx,1.0151160193120818
p13udt6593lv,1.0123022835800526
p13udt6594,1.0150574275164979
p13udt6594lv,1.011315762075529
p13udt6595,1.013890224685128
p13udt6595-p13udt6597x,1.0138939316292561
p13udt6595-p13udt6597xx,1.0139292979242385
p13udt6595lv,1.0105108792605249
p13udt6596,1.015116019969537
p13udt6596-p13udt6598x,1.0151160196975615
p13udt6596-p13udt6598xx,1.0151157678768319
p13udt6596lv,1.0123410242771569
p13udt6597,1.0139330024367235
p13udt6597lv,1.0085373710978798
p13udt6598,1.0151157676047942
p13udt6598lv,1.0122705193360155
p13udt6599,1.0151786202349395
p13udt6599lv,1.0128170208030265
p13udt6600,1.015166593164448
p13udt6600lv,1.0115723024836805
p13udt6601,1.0134175990213456
p13udt6601lv,1.009366519252211
p13udt6602,1.0137412543415474
p13udt6602lv,1.0108981959809247
p13udt6603,1.013814980480311
p13udt6603lv,1.0084201177257341
p13udt6604,1.0138530926269367
p13udt6604lv,1.0109682183450925
p13udt6605,1.013648801851553
p13udt6605lv,1.0089727273592404
p13udt6606,1.0140000265663305
p13udt6606-p13udt6607x,1.0140000269043723
p13udt6606-p13udt6607xx,1.014009249781561
p13udt6606-p13udt6607xxx,1.0140092501178177
p13udt6606lv,1.010393906804085
p13udt6607,1.0136177885432238
p13udt6607lv,1.0103245190701187
p13udt6609,1.013517535270404
p13udt6609-p13udt6611x,1.013525599929977
p13udt6609lv,1.0108015992498176
p13udt6610,1.0134791512000434
p13udt6610-p13udt6611x,1.0135201556962583
p13udt6610lv,1.0090352247666763
p13udt6611,1.0137159338052275
p13udt6611lv,1.0083568668651894
p13udt6619,1.0191938884936913
p13udt6619lv,1.0141731915595023
p13udt6620,1.0164413437227626
p13udt6620-p13udt6624x,1.0164602036016313
p13udt6620-p13udt6624xx,1.016559617547586
p13udt6620-p13udt6876x,1.0164225520592185
p13udt6620-p13udt6876xx,1.0161760817990941
p13udt6620lv,1.0136054680853979
p13udt6621,1.0191945737294374
p13udt6621-p13udt6622x,1.0192600748039735
p13udt6621lv,1.0158900267170257
p13udt6622,1.0192599070021229
p13udt6622lv,1.0161802540270406
p13udt6623,1.0160735453560734
p13udt6623-p13udt6625x,1.0160874853099016
p13udt6623-p13udt6631x,1.0163295583557905
p13udt6623lv,1.0132023274894935
p13udt6624,1.0165784777643196
p13udt6624lv,1.011911198345563
p13udt6625,1.0160871347547413
p13udt6625lv,1.0129112948858037
p13udt6626,1.0169561492626575
p13udt6626-p13udt6906x,1.016975508116172
p13udt6626-p13udt6906xx,1.0174903333766587
p13udt6626lv,1.0130992564547854
p13udt6627,1.0172221229230614
p13udt6627-p13udt6637x,1.0174433693785316
p13udt6627lv,1.0141598496217243
p13udt6628,1.0171682617160986
p13udt6628-p13udt6629x,1.0171668439724166
p13udt6628-p13udt6629xx,1.0171527091500934
p13udt6628-p13udt6633x,1.0171698982716106
p13udt6628-p13udt6633xx,1.0171739699574305
p13udt6628lv,1.0132984644257264
p13udt6629,1.0171512888243772
p13udt6629-p13udt6634x,1.017150012015415
p13udt6629-p13udt6634xx,1.017134081687457
p13udt6629lv,1.01307049839235
p13udt6630,1.0159568208152892
p13udt6630lv,1.0109206124018573
p13udt6631,1.016329557463548
p13udt6631lv,1.0150183073756436
p13udt6632,1.0171169220611047
p13udt6632lv,1.0143872491886854
p13udt6633,1.017175605867809
p13udt6633lv,1.0140588623116331
p13udt6634,1.0171328016491892
p13udt6634lv,1.0113765418391496
p13udt6635,1.0170389580169326
p13udt6635lv,1.0126469460558722
p13udt6636,1.017374791553516
p13udt6636-p13udt6643x,1.0172391483986964
p13udt6636lv,1.0065469918801135
p13udt6637,1.0174490529853968
p13udt6637-p13udt6638x,1.0174625708114096
p13udt6637lv,1.013783807043081
p13udt6638,1.0174624272185044
p13udt6638lv,1.0145035295826308
p13udt6639,1.0157551591643699
p13udt6639-p13udt6883x,1.015755168574663
p13udt6639lv,1.0070163468266093
p13udt6640,1.0169090712233724
p13udt6640-p13udt6641x,1.0170388702865605
p13udt6640lv,1.013916132375734
p13udt6641,1.0170421133133603
p13udt6641lv,1.0094652407668874
p13udt6642,1.017110833095671
p13udt6642-p13udt6644x,1.0172375090252885
p13udt6642lv,1.0088552658407492
p13udt6643,1.0172375213480864
p13udt6643lv,1.015595443554603
p13udt6644,1.0172317731663787
p13udt6644lv,1.0143812553141094
p13udt6645,1.0158489004022027
p13udt6645lv,1.0136992446903945
p13udt6646,1.015960574252469
p13udt6646-p13udt6650x,1.016152706582915
p13udt6646lv,1.0138166943638764
p13udt6647,1.0172049405524681
p13udt6647lv,1.0092382594943816
p13udt6648,1.0169714413948485
p13udt6648-p13udt6649x,1.017169461622255
p13udt6648lv,1.0141336876383946
p13udt6649,1.017101094514966
p13udt6649lv,1.013759311275497
p13udt6650,1.0160444256636114
p13udt6650lv,1.0128453698469175
p13udt6651,1.0157205866613712
p13udt6651-p13udt6652x,1.0157050904185208
p13udt6651-p13udt6652xx,1.0153524894389212
p13udt6651lv,1.0128296190116934
p13udt6652,1.0153369901961955
p13udt6652-p13udt6653x,1.015332360290692
p13udt6652-p13udt6653xx,1.0152977501453961
p13udt6652lv,1.0117228255796644
p13udt6653,1.0152931183722098
p13udt6653lv,1.0122034267781852
p13udt6654,1.0165422923313125
p13udt6654-p13udt6655x,1.016550851056788
p13udt6654lv,1.0127856847307486
p13udt6655,1.0167344611332008
p13udt6655lv,1.0151607101023774
p13udt6656,1.0156432286384853
p13udt6656-p13udt6657x,1.0156432269863007
p13udt6656-p13udt6657xx,1.0155984213572402
p13udt6656lv,1.0130734916579165
p13udt6657,1.015598419703298
p13udt6657lv,1.0120354001132676
p13udt6658,1.0155556237278942
p13udt6658lv,1.0113914938865092
p13udt6659,1.0164783146359937
p13udt6659-p13udt6660x,1.0164869331982385
p13udt6659-p13udt6660xx,1.0165513543323668
p13udt6659-p13udt7414x,1.0164698293584493
p13udt6659-p13udt7414xx,1.0163650848109222
p13udt6659lv,1.0136847191077423
p13udt6660,1.01655997156447
p13udt6660-p13udt6661x,1.0165686678740793
p13udt6660-p13udt6661xx,1.0166564847271926
p13udt6660lv,1.013491654356196
p13udt6661,1.0166651792155639
p13udt6661lv,1.0137579306243714
p13udt6662,1.0150265078105183
p13udt6662lv,1.0111789699035945
p13udt6663,1.0150641363040973
p13udt6663lv,1.0128556264758388
p13udt6664,1.0158621728105797
p13udt6664-p13udt6684x,1.0158610453403127
p13udt6664-p13udt6684xx,1.015835354269442
p13udt6664-p13udt6686x,1.015858782919938
p13udt6664-p13udt6686xx,1.0158021017891588
p13udt6664lv,1.0117115908353242
p13udt6665,1.0149589926704905
p13udt6665-p13udt6666x,1.0149592932611144
p13udt6665-p13udt6666xx,1.0149646302409687
p13udt6665-p13udt6677x,1.014958745496384
p13udt6665-p13udt6677xx,1.0149581507835082
p13udt6665lv,1.0141794207402555
p13udt6666,1.0149649261840337
p13udt6666lv,1.0122252188145966
p13udt6667,1.014909956665183
p13udt6667lv,1.0090972275459362
p13udt6668,1.0164719393400572
p13udt6668lv,1.013424679356434
p13udt6669,1.0145620979371945
p13udt6669lv,1.0147191893465364
p13udt6670,1.0142727479422062
p13udt6670lv,1.0119768346751181
p13udt6671,1.013015597042177
p13udt6671-p13udt6672x,1.0130155898206894
p13udt6671-p13udt6672xx,1.012818809822882
p13udt6671lv,1.0107011852710146
p13udt6672,1.0128188025998917
p13udt6672-p13udt6673x,1.0128187957255996
p13udt6672-p13udt6673xx,1.0125689158313045
p13udt6672lv,1.0092126430447754
p13udt6673,1.0125689089549736
p13udt6673-p13udt6680x,1.0125689023493114
p13udt6673-p13udt6680xx,1.0125088902028079
p13udt6673lv,1.0105659174040351
p13udt6674,1.0123917454839355
p13udt6674-p13udt6680x,1.012391751931138
p13udt6674-p13udt6680xx,1.0125088771504644
p13udt6674lv,1.0086531017371807
p13udt6675,1.0141711803375502
p13udt6675lv,1.0097511182157637
p13udt6676,1.0141143042458305
p13udt6676lv,1.0118095761961599
p13udt6677,1.014957902985355
p13udt6677lv,1.0087989454527786
p13udt6678,1.0157493541512828
p13udt6678-p13udt6679x,1.015747632255958
p13udt6678-p13udt6679xx,1.0157220206539805
p13udt6678-p13udt6687x,1.0157480500529505
p13udt6678-p13udt6687xx,1.0157350190854544
p13udt6678lv,1.0120603611053367
p13udt6679,1.0157202948668902
p13udt6679lv,1.0127251194741613
p13udt6680,1.012508883596629
p13udt6680lv,1.008955789262213
p13udt6681,1.0160001726825678
p13udt6681lv,1.013696919952797
p13udt6682,1.015568124910041
p13udt6682-p13udt6683x,1.0155681234382365
p13udt6682-p13udt6683xx,1.0154863250564181
p13udt6682lv,1.0119694258696523
p13udt6683,1.0154863235810054
p13udt6683lv,1.0127187463178673
p13udt6684,1.0158342209096292
p13udt6684-p13udt6685x,1.0158331946070198
p13udt6684-p13udt6685xx,1.015819728262106
p13udt6684lv,1.0123999571335704
p13udt6685,1.0158186985631412
p13udt6685lv,1.0138511246571262
p13udt6686,1.0157987075847679
p13udt6686lv,1.0091256162925153
p13udt6687,1.0157337124022956
p13udt6687lv,1.0108395855628816
p13udt6688,1.0155605591702548
p13udt6688lv,1.0139572895690834
p13udt6689,1.0156517615035654
p13udt6689lv,1.010644193171327
p13udt6690,1.0155751318545165
p13udt6690-p13udt6890x,1.0152583563966253
p13udt6690lv,1.0101104201176387
p13udt6691,1.0156559043738096
p13udt6691lv,1.0051151505087774
p13udt6692,1.0144419093134565
p13udt6692lv,1.0113114137956818
p13udt6849,1.0135916789446353
p13udt6849-p13udt6850x,1.013591300683965
p13udt6849-p13udt6850xx,1.0135903497864636
p13udt6849lv,1.0106657434803257
p13udt6850,1.0135899708728846
p13udt6850-p13udt7851x,1.0135897497913942
p13udt6850-p13udt7851xx,1.0135874985424733
p13udt6850lv,1.0085164075107644
p13udt6851,1.0164303870714353
p13udt6851-p13udt6852x,1.016430725901519
p13udt6851-p13udt6852xx,1.0164315788264242
p13udt6851-p13udt6861x,1.0165482519815516
p13udt6851lv,1.0142272624852473
p13udt6852,1.016431917000232
p13udt6852lv,1.0128006586314
p13udt6853,1.016447795948353
p13udt6853-p13udt6855x,1.0164483991709856
p13udt6853-p13udt6855xx,1.0164649003719324
p13udt6853lv,1.0147847866890836
p13udt6854,1.0140507118169904
p13udt6854-p13udt6860x,1.0140507123598108
p13udt6854-p13udt6860xx,1.0140790621385265
p13udt6854lv,1.0111323814995394
p13udt6855,1.0164654964648836
p13udt6855-p13udt6856x,1.0164662319476236
p13udt6855-p13udt6856xx,1.0164992317882462
p13udt6855lv,1.0120142363093123
p13udt6856,1.0164999555446317
p13udt6856-p13udt6858x,1.0165008076908688
p13udt6856-p13udt6858xx,1.0165158278360318
p13udt6856lv,1.0139128385984555
p13udt6857,1.0140578318354716
p13udt6857lv,1.011671273435996
p13udt6858,1.0165166753931592
p13udt6858-p13udt6862x,1.0165180682937818
p13udt6858-p13udt6862xx,1.0165319470229603
p13udt6858lv,1.0020112081556027
p13udt6859,1.0152396058333715
p13udt6859lv,1.012371128264955
p13udt6860,1.014079062677921
p13udt6860-p13udt6864x,1.0140790637668324
p13udt6860-p13udt6864xx,1.0141438678473345
p13udt6860lv,1.0117206021949108
p13udt6861,1.016535213976127
p13udt6861lv,1.0135371560401307
p13udt6862,1.0165333373222076
p13udt6862-p13udt6863x,1.0165330249707754
p13udt6862-p13udt6863xx,1.0165329419327993
p13udt6862-p13udt6865x,1.0165350557071773
p13udt6862-p13udt6865xx,1.0165564518264425
p13udt6862lv,1.0149972715513909
p13udt6863,1.0165326295122872
p13udt6863lv,1.0090031713597774
p13udt6864,1.0141438689323654
p13udt6864lv,1.0107512531190619
p13udt6865,1.0165581669711132
p13udt6865lv,1.013441459929429
p13udt6866,1.0165927371350474
p13udt6866lv,1.0141883855985432
p13udt6867,1.0152496351651228
p13udt6867lv,1.0123674651280234
p13udt6868,1.0152802830686278
p13udt6868lv,1.005323652393397
p13udt6869,1.015039502184518
p13udt6869-p13udt6871x,1.015080389158708
p13udt6869lv,1.011575497154185
p13udt6870,1.0152608981404587
p13udt6870lv,1.010166082344651
p13udt6871,1.0154026695125256
p13udt6871-p13udt6873x,1.0154048876971118
p13udt6871-p13udt6873xx,1.0154575133231825
p13udt6871lv,1.012681795175876
p13udt6872,1.0153784121717455
p13udt6872-p13udt6873x,1.0153865438746201
p13udt6872-p13udt6873xx,1.015451594686996
p13udt6872lv,1.0119963180187042
p13udt6873,1.015459725398721
p13udt6873-p13udt6879x,1.0154701242596873
p13udt6873-p13udt6879xx,1.0156575257728664
p13udt6873lv,1.0126774385991137
p13udt6875,1.0160284712389693
p13udt6875-p13udt6876x,1.016035964931428
p13udt6875-p13udt6876xx,1.0161498005465768
p13udt6875-p13udt6877x,1.016021026728594
p13udt6875-p13udt6877xx,1.0158519170049465
p13udt6875lv,1.0130595688834945
p13udt6876,1.0161572905237355
p13udt6876lv,1.0115412740271903
p13udt6877,1.0158444669276614
p13udt6877lv,1.0122578741870036
p13udt6878,1.0158236081585987
p13udt6878lv,1.0079813539213465
p13udt6879,1.0156679228121104
p13udt6879lv,1.0127355871851598
p13udt6880,1.0171123083389648
p13udt6880lv,1.008528792776558
p13udt6881,1.0170850523144368
p13udt6881lv,1.0144791518164664
p13udt6882,1.0170854574311745
p13udt6882lv,1.010693163555857
p13udt6883,1.0168673021219743
p13udt6883lv,1.0142489868049993
p13udt6884,1.016756076793059
p13udt6884-p13udt6885x,1.0167537241138878
p13udt6884-p13udt6885xx,1.0167477986079432
p13udt6884lv,1.008919967048729
p13udt6885,1.0167454452775948
p13udt6885-p13udt6886x,1.016743413496169
p13udt6885lv,1.013402939106979
p13udt6886,1.0166699766509282
p13udt6886-p13udt6887x,1.0166987635722626
p13udt6886lv,1.014687155304178
p13udt6887,1.0166651140341663
p13udt6887lv,1.0125083655921776
p13udt6888,1.0167394418169504
p13udt6888lv,1.0104269693766794
p13udt6889,1.0152405512965426
p13udt6889-p13udt6891x,1.0152442947188607
p13udt6889lv,1.012837581391331
p13udt6890,1.015253651216106
p13udt6890lv,1.0130833487693207
p13udt6891,1.0155567151556173
p13udt6891lv,1.0095720420953933
p13udt6892,1.0192218845535121
p13udt6892lv,1.015484730197203
p13udt6893,1.019211375228079
p13udt6893lv,1.016384552210535
p13udt6894,1.0191974890228839
p13udt6894lv,1.016823661738748
p13udt6895,1.0192071474944349
p13udt6895-p13udt6896x,1.0192067557132811
p13udt6895-p13udt6896xx,1.019204693592857
p13udt6895lv,1.0161920219081086
p13udt6896,1.0192043004437352
p13udt6896lv,1.0161026641695121
p13udt6897,1.0174813111302676
p13udt6897-p13udt6898x,1.0173142511423616
p13udt6897-p13udt7218x,1.017636391248545
p13udt6897lv,1.0151102895283932
p13udt6898,1.0173141482732893
p13udt6898lv,1.0148280257965516
p13udt6900,1.0192643225841327
p13udt6900-p13udt6901x,1.0192656047793658
p13udt6900-p13udt6901xx,1.019271759438765
p13udt6900lv,1.0128984362925528
p13udt6901,1.0192730403695283
p13udt6901-p13udt6907x,1.019312693330793
p13udt6901-p13udt6908x,1.0192748111365204
p13udt6901-p13udt6908xx,1.019304390020351
p13udt6901lv,1.011185716314647
p13udt6902,1.0192476147561211
p13udt6902lv,1.0162773632239968
p13udt6903,1.0174811668409054
p13udt6903lv,1.0119599769799075
p13udt6904,1.0192583770241779
p13udt6904lv,1.016486543953695
p13udt6905,1.0192444109105159
p13udt6905lv,1.0167004798058568
p13udt6906,1.017509692819676
p13udt6906lv,1.0130226431335878
p13udt6907,1.019270010346156
p13udt6907lv,1.0160341414535983
p13udt6908,1.019306156393236
p13udt6908lv,1.0130505986218135
p13udt7218,1.0176219504536763
p13udt7218lv,1.0145715919741676
p13udt7412-p13udt7413x,1.0161331920095982
p13udt7413,1.0161331534280063
p13udt7413-p13udt7422x,1.0161292710528764
p13udt7413-p13udt7422xx,1.0160379486842832
p13udt7413lv,1.0134429780392016
p13udt7414,1.0163565972866648
p13udt7414lv,1.013241078271228
p13udt7418,1.0162888788367261
p13udt7418-p13udt7424x,1.0162888795539398
p13udt7418-p13udt7424xx,1.0163145741735196
p13udt7418lv,1.0127014379445893
p13udt7419,1.0163776492832024
p13udt7419-p13udt7423x,1.016377651163204
p13udt7419-p13udt7423xx,1.016461927569176
p13udt7419-p13udt7424x,1.0163776478774231
p13udt7419-p13udt7424xx,1.01631457629708
p13udt7419lv,1.0133840034966173
p13udt7420,1.0161556284497717
p13udt7420lv,1.0125216799648267
p13udt7421,1.0165293867444478
p13udt7421lv,1.013934197110681
p13udt7422,1.0160340604455882
p13udt7422lv,1.0146619982374998
p13udt7423,1.0164619294462762
p13udt7423lv,1.0132725418855764
p13udt7424,1.0163145748883864
p13udt7424lv,1.012757208498019
p13udt7425,1.0153160544275561
p13udt7425-p13udt7987x,1.0153160540616963
p13udt7425-p13udt7987xx,1.0153028615992534
p13udt7425lv,1.0124583815879769
p13udt7426,1.01537904031931
p13udt7426lv,1.0124791979357886
p13udt7427,1.0159157562867402
p13udt7427lv,1.0139340946096382
p13udt7851,1.0135872748511734
p13udt7851-p13udt7852x,1.0135871102971414
p13udt7851-p13udt7852xx,1.0135870666618925
p13udt7851lv,1.0120685028486662
p13udt7852,1.0135869020389354
p13udt7852lv,1.0067929898767491
p13udt7944,1.0140745996999667
p13udt7944lv,1.0118394373441135
p13udt7987,1.0153028612310426
p13udt7987lv,1.0115716640066834
p13udt7990,1.0157350586541714
p13udt7990-p13udt7991x,1.015732299864778
p13udt7990-p13udt7991xx,1.0156865634000873
p13udt7990lv,1.0117559367551263
p13udt7991,1.0156838005479816
p13udt7991-p13udt8001x,1.0139647742847666
p13udt7991-p13udt8001xx,1.013964766537025
p13udt7991-p13udt8001xxx,1.0134382604245327
p13udt7991lv,1.01173066307293
p13udt7992,1.0162245553221632
p13udt7992lv,1.0135294817872826
p13udt8000,1.0134049493346697
p13udt8000-p13udt8001x,1.013404949810363
p13udt8000-p13udt8001xx,1.013438252202096
p13udt8000lv,1.0107401805339904
p13udt8001,1.0134382526731915
p13udt8001-p13udt8002x,1.0134382518647556
p13udt8001-p13udt8002xx,1.013354242582565
p13udt8001lv,1.008997393696628
p13udt8002,1.0133542417673973
p13udt8002lv,1.0083933819946083
p13udt8003,1.0123381253248622
p13udt8003lv,1.0096919067979802
p13udt8138,1.0132626677121597
p13udt8138lv,1.0105738226145862
p13ulv100024,1.0085656316039922
p13ulv100026,1.0094711548947073
p13ulv100027,1.006656033904306
p13ulv100028,1.0057369624279562
p13ulv100029,1.013308494951338
p13ulv100593,1.0105242992265548
p13ulv100597,1.0102672155015942
p13ulv100598,1.011357078679009
p13ulv100603,1.0099346533653626
p13ulv100604,1.0119937085039934
p13ulv100607,1.010292719714867
p13ulv100610,1.0110674196933545
p13ulv100612,1.0094659338191758
p13ulv100615,1.0129394942451349
p13ulv100624,1.0112274492753162
p13ulv100625,1.0120564433065484
p13ulv100627,1.0138331393313351
p13ulv100633,1.0108314410757275
p13ulv100639,1.0116078723522648
p13ulv100642,1.0112147253169734
p13ulv100647,1.0113747314640973
p13ulv100651,1.0120977749137015
p13ulv100655,1.0113635289915628
p13ulv100659,1.0136440086367822
p13ulv100664,1.013983429363642
p13ulv100669,1.0104350307409415
p13ulv100681,1.0123804154645473
p13ulv100682,1.0111507752354656
p13ulv100684,1.0138328473746108
p13ulv100686,1.0119488365037868
p13ulv100690,1.0072247695019814
p13ulv100698,1.0133779650559107
p13ulv100701,1.0114801603762924
p13ulv100705,1.0122160621350773
p13ulv100710,1.0115130957446412
p13ulv100714,1.0114150792247556
p13ulv100718,1.0127790485682615
p13ulv100720,1.0116401210000223
p13ulv100727,1.0122557041149065
p13ulv100729,1.013243673099505
p13ulv100730,1.0134641781737983
p13ulv100735,1.012196860372244
p13ulv100738,1.0096897898520854
p13ulv100741,1.01376369728287
p13ulv100742,1.0128201448709393
p13ulv100746,1.0118657307859236
p13ulv100750,1.0091533075426362
p13ulv100752,1.008523889644325
p13ulv100765,1.01206281894367
p13ulv100768,1.0130344321712208
p13ulv100779,1.0126048249746242
p13ulv100782,1.0138202340993474
p13ulv100793,1.0112781947300866
p13ulv100803,1.011403348624351
p13ulv100804,1.0134306966462339
p13ulv102382,1.006910554963426
p13ulv102414,1.011504914293989
p13ulv102648,1.0004320447310497
p13ulv102649,1.0110556346912485
p13ulv102650,1.009651641955698
p13ulv102653,1.004188681199804
p13ulv102654,1.0099036774347294
p13ulv102661,1.0043108171965143
p13ulv102662,1.0071871597156248
p13ulv102664,1.0095716016057452
p13ulv102667,1.0055003514457546
p13ulv102671,1.0069725998621617
p13ulv102672,1.0014396962266519
p13ulv102674,1.011502308664277
p13ulv102676,1.0125062980177257
p13ulv102677,1.0079123294945038
p13ulv102678,1.0056958259597173
p13ulv102680,1.0065480705011807
p13ulv102681,1.0090490062803257
p13ulv102682,1.0098804171105282
p13ulv102684,1.0104090798090093
p13ulv102687,1.0097399151024056
p13ulv102688,1.012577015073779
p13ulv102689,1.006120000760232
p13ulv102690,1.010180136135501
p13ulv102691,1.0063277732072433
p13ulv102692,1.0110193910631062
p13ulv102693,1.0092571599142817
p13ulv102695,1.0101450362595628
p13ulv102696,1.0112280387111334
p13ulv102697,1.013418499265343
p13ulv102699,1.0082009890301595
p13ulv102700,1.0121586832249658
p13ulv102701,1.0106792891330378
p13ulv102702,1.0063154601273174
p13ulv102706,1.01127173049235
p13ulv102708,1.0099505983888761
p13ulv102709,1.0052027982487255
p13ulv102710,1.010509098718446
p13ulv102711,1.0104659616763727
p13ulv102712,1.0095232640681924
p13ulv102713,1.009759875411924
p13ulv102714,1.0104042266060076
p13ulv102715,1.0080135448946714
p13ulv102716,1.0108916831116095
p13ulv102717,1.0116036387385325
p13ulv102718,1.0140168621428416
p13ulv102719,1.0111802250400135
p13ulv102720,1.010383793623987
p13ulv102721,1.0095264172839784
p13ulv102723,1.0108122729985713
p13ulv102726,1.0037066786835358
p13ulv102727,1.0099713618386226
p13ulv102729,1.010543770160624
p13ulv102731,1.0080088804017246
p13ulv102733,1.006522332157428
p13ulv102734,1.0070892527218913
p13ulv102748,1.0045028155165696
p13ulv103706,1.0081705165231778
p13ulv103707,1.0053386542706704
p13ulv103708,1.009167495125645
p13ulv103715,1.0011184478131656
p13ulv103725,1.0106245397444518
p13ulv103781,1.0105906056049678
p13ulv10490,1.0104797270321997
p13ulv10491,1.0094833804062286
p13ulv10492,1.009330254861596
p13ulv10493,1.0080819303185717
p13ulv10494,1.0095165828445432
p13ulv10495,1.0124162930285374
p13ulv10496,1.0117674090990412
p13ulv10497,1.0114856093337938
p13ulv10498,1.0090296691499432
p13ulv10511,1.0093784080472243
p13ulv10512,1.0063634967771142
p13ulv10513,1.0037026086186924
p13ulv10514,1.0106638203525542
p13ulv10521,1.0119810584063156
p13ulv10522,1.0117477819892293
p13ulv10523,1.0113624511306574
p13ulv10524,1.0118953122358791
p13ulv10526,1.0107044115450485
p13ulv10527,1.0077853793125393
p13ulv10529,1.0106014595537038
p13ulv10530,1.0091988756715407
p13ulv10531,1.0123954248181777
p13ulv10535,1.0105832259141923
p13ulv10536,1.0106117399024717
p13ulv10537,1.0111687928257291
p13ulv10653,1.0096326830370908
p13ulv110064,1.0063174982303533
p13ulv110065,1.008900513122725
p13ulv11115,1.00718754884993
p13ulv11117,1.0058271631132965
p13ulv11118,1.0086158994412875
p13ulv11119,1.0073853830413395
p13ulv11120,1.004930839486767
p13ulv11121,1.0065547544868627
p13ulv11122,1.005074373211979
p13ulv11123,1.006589844635054
p13ulv11124,1.003261215182953
p13ulv11127,1.0081349795869858
p13ulv11128,1.0097596437772582
p13ulv11129,1.0067265595335966
p13ulv11130,1.009702929829861
p13ulv11131,1.010503891664115
p13ulv14190,1.0110144777208536
p13ulv14191,1.0076115330130175
p13ulv14192,1.0094441313030704
p13ulv14193,1.0096464040070576
p13ulv14194,1.0101053473615287
p13ulv14195,1.0088164608446615
p13ulv14196,1.0099497030972677
p13ulv14197,1.0084915418867788
p13ulv14198,1.0074191396015655
p13ulv14199,1.0102717441029543
p13ulv14200,1.0120919527663086
p13ulv14201,1.0100142879091294
p13ulv14202,1.008708153886885
p13ulv14203,1.0117677282404682
p13ulv14204,1.0119699481375144
p13ulv14205,1.0119613862429233
p13ulv14206,1.012213290679656
p13ulv14207,1.013453132925228
p13ulv14208,1.0099797712953507
p13ulv14209,1.0105254413587716
p13ulv14210,1.0119619374612994
p13ulv14211,1.0112294078565722
p13ulv14212,1.0098643077882752
p13ulv14213,1.010393261595659
p13ulv14214,1.007762249218809
